sample_id,task,stage,target_anchor,history_length,candidate_id,candidate_source,deleted_position,layer,boundary,theory_u_norm,actual_u_norm,injection_cosine,injection_relative_l2,injection_norm_ratio,local_r_norm,actual_r_norm,adjacent_cosine,adjacent_relative_l2,adjacent_norm_ratio,actual_boundary_norm,state_norm,action_state_ratio,deleted_attention_mass_mean,deleted_attention_mass_std,attention_entropy,attention_concentration,head_disagreement,deleted_key_norm,key_norm_mean,key_norm_variance,deleted_value_norm,value_norm_mean,value_norm_variance,deleted_token_age,selector_attention,selector_value_norm,selector_aov,selector_aor,selector_v_ridge,selector_key_query,selector_age,selector_random,single_boundary_theory_risk,candidate_probe_risk,single_boundary_fisher_risk,probe_fisher_risk
gov_report:122,gov_report,scope_budget,64,32,physical_delete_aor_36,aor,36,26,27,0.0013433972544778928,0.00246098294445777,0.6404221584615244,0.7738203892807693,0.5458783278052682,0.001475716459147575,0.017606247146597063,0.056824123263368984,0.9987490556896174,0.08381777484208505,0.017606247146597063,277.4298386512194,5.319242033669e-06,4.218034064251697e-06,6.827614924986847e-06,1.895878791809082,0.5897436738014221,6.827614924986847e-06,16.07292938232422,15.561742782592773,5.285032272338867,40.6054801940918,26.4285945892334,162.63192749023438,956.0,-0.39253798099288495,0.19775453740838492,-0.37751548227186094,-0.3854222144665146,0.7736688891382504,1.169905882042487,36.0,0.1598251923974805,8.275906578040738e-12,4.460469505914339e-09,8.274393984316392e-12,4.460927748227578e-09
gov_report:122,gov_report,scope_budget,64,32,physical_delete_aor_36,aor,36,27,28,0.0008212240654343035,0.003586866255888209,0.1096516046538287,1.001104073939525,0.22895307682191385,0.0008401526427311291,0.020892144742557964,0.005279987160802567,1.0005960690464617,0.04021380538397819,0.020892144742557964,274.6755992159276,3.0587086917417424e-06,7.818572157702874e-06,4.31607350037666e-06,3.027369737625122,0.17909927666187286,4.31607350037666e-06,13.883874893188477,15.06752872467041,3.6151974201202393,35.14598846435547,26.097917556762695,145.4927520751953,956.0,-0.39253798099288495,0.19775453740838492,-0.37751548227186094,-0.3854222144665146,0.7736688891382504,1.169905882042487,36.0,0.1598251923974805,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,0,1,0.0009500697979109574,0.0009470527638984545,0.9978029502115882,0.06646989269986803,1.0031857084710714,0.0015842036638080217,0.0015782905231669407,0.9963535656263884,0.08564011003434314,1.0037465476439762,0.0015782905231669407,21.13119432237108,7.496990655804362e-05,3.929219383280724e-05,8.11796126072295e-05,1.1420587301254272,0.6804018020629883,8.11796126072295e-05,778.2316284179688,778.6387939453125,1830.550048828125,4.464895725250244,4.180123805999756,0.805606484413147,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,2.7961690948954023e-10,3.2171239646500277e-10,2.796167541047272e-10,3.2171441513123225e-10
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,1,2,0.011542344030364965,0.011583924249956327,0.999592980808981,0.028705413245399897,0.9964105238696188,0.013460683557001148,0.013472456890742415,0.9918771430964043,0.12740596785155364,0.9991261182843824,0.013472456890742415,27.31710918368485,0.0004927565163095861,0.0008728711982257664,0.001050158403813839,2.603778839111328,0.2963353097438812,0.001050158403813839,90.94918060302734,90.92013549804688,3944.8896484375,3.976789951324463,4.040478229522705,0.6233741044998169,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,2,3,0.005864858488972216,0.006004525154005141,0.8883439729518258,0.4676096682113735,0.9767397651853011,0.007945303672062943,0.018993225539925426,0.7089599705306538,0.7627880380128249,0.41832303077543187,0.018993225539925426,39.80335826114314,0.00019961390242338704,0.00022220467508304864,0.00019897500169463456,1.4281530380249023,0.6210344433784485,0.00019897500169463456,25.487030029296875,26.263080596923828,56.146034240722656,5.761153221130371,5.8963165283203125,1.342984914779663,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,3,4,0.00931664344454901,0.009714996241666921,0.9518865290395099,0.3065331658084522,0.9589960935435667,0.008947902424189233,0.0227588013122701,0.4292439203477182,0.9039090335582648,0.3931622892355535,0.0227588013122701,40.174077243333855,0.00022272826255577462,0.00019523587252479047,0.00034297179081477225,1.6360535621643066,0.5729426741600037,0.00034297179081477225,18.502826690673828,20.52679443359375,8.107973098754883,6.736997127532959,6.261914253234863,1.1044113636016846,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,4,5,0.009676037585692444,0.010312497736978805,0.9236971365099836,0.38340101313140373,0.9382826384529399,0.010138556758509311,0.02715513550594754,0.5461522923997497,0.8553221187991741,0.3733568833154508,0.02715513550594754,41.750681888033185,0.00024283571668838494,0.0002630984818097204,0.000298948580166325,1.5703949928283691,0.5712550282478333,0.000298948580166325,17.09817886352539,17.441850662231445,5.369928359985352,7.07230281829834,7.057199478149414,2.0540266036987305,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,4.264747680452299e-09,7.689816955488841e-08,4.2652833966981736e-09,7.692924279234206e-08
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,5,6,0.018892069612478052,0.02030079404873244,0.8903814189090586,0.4569891247931035,0.9306074219130189,0.024404274725180492,0.033422131578807614,0.7199671820670588,0.6940832955513558,0.7301830724840667,0.033422131578807614,40.29018685503403,0.0006057126221079146,0.00034455943387001753,0.0005431788158603013,1.3318244218826294,0.6589142680168152,0.0005431788158603013,16.706777572631836,16.72435188293457,4.800796031951904,6.82636833190918,7.918418884277344,1.7942692041397095,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,6,7,0.0006952816939531884,0.009128070230091174,0.0774611529139793,0.9969962075311286,0.0761696258275002,0.0008301294508093043,0.03170193464143643,-0.02505875256515526,1.000998515134569,0.02618545083126481,0.03170193464143643,47.15869600364414,1.7602892385853013e-05,1.9390756278880872e-05,2.778520320134703e-05,1.0770812034606934,0.688903272151947,2.778520320134703e-05,19.223155975341797,19.31957244873047,7.1887688636779785,6.724314212799072,6.738882064819336,1.2378066778182983,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,7,8,0.010421386660101237,0.013752550364491835,0.6571854503486417,0.7604118888570158,0.7577784762751032,0.010550142370373014,0.031174252548057564,0.2908610376517536,0.9579468539211217,0.3384248701427288,0.031174252548057564,47.452596759333225,0.00022233013767150597,0.0002585006586741656,0.00044171983608976007,1.900979995727539,0.45350098609924316,0.00044171983608976007,33.53907012939453,33.5777587890625,200.90252685546875,6.900519371032715,6.433677673339844,1.777645468711853,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,7.751392462678215e-10,7.909436742874459e-08,7.751425498374094e-10,7.912595480551987e-08
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,8,9,0.022300033851384658,0.021759423707316667,0.9518013963985985,0.3152926441560971,1.0248448741722056,0.025457654773325122,0.04025625302169593,0.6600391913951482,0.7517398084373246,0.6323900726579007,0.04025625302169593,52.73358910143862,0.0004827597591424062,0.0004556352796498686,0.0007830243557691574,1.369102954864502,0.586794376373291,0.0007830243557691574,18.737289428710938,18.98245620727539,6.1957268714904785,8.43410587310791,7.716635704040527,1.9747014045715332,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,9,10,0.0030217110019251656,0.011190747636836466,0.2883172118766594,0.9577097792587809,0.27001868865120604,0.0028782998594391995,0.03994032469266265,0.095095575789634,0.9957345220844445,0.07206500902502593,0.03994032469266265,56.74780910971589,5.072089838524534e-05,7.087554695317522e-05,0.00010036843741545454,1.485000729560852,0.5760765075683594,0.00010036843741545454,18.61334228515625,18.605087280273438,5.287600040435791,7.174363136291504,7.404427528381348,1.4268789291381836,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,10,11,0.0034431855720337616,0.013270274523887087,0.4033206028439513,0.926297266947584,0.25946603936760115,0.0035194314425210267,0.03911251988001322,0.15363626302339226,0.9901756084840794,0.08998222189001638,0.03911251988001322,57.18390560804117,6.154583890517136e-05,7.24060446373187e-05,8.491018525091931e-05,1.4904590845108032,0.5652442574501038,8.491018525091931e-05,17.548965454101562,18.04492950439453,5.921145439147949,8.729726791381836,8.311213493347168,2.412548303604126,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,2.5036513640954035e-10,1.651391146251566e-07,2.5037291654273154e-10,1.6524108161688554e-07
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,11,12,0.019274514286719804,0.02039190087750306,0.8706346047167541,0.4975500360393309,0.9452043927883157,0.019189631441411142,0.040356669270098344,0.42386844782076843,0.9071942714769141,0.4755008723088406,0.040356669270098344,58.01394435640761,0.0003307761893161408,0.0003964698116760701,0.0005596891860477626,1.9464654922485352,0.42031189799308777,0.0005596891860477626,18.488727569580078,18.859920501708984,6.868043899536133,6.978494644165039,7.721131801605225,1.1218029260635376,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,12,13,0.016489769930360873,0.016151413952379016,0.9003604452809862,0.45154475770245295,1.0209490004391857,0.014094211251324311,0.04205677654755486,0.41437463799665825,0.9135504437103908,0.3351234309502433,0.04205677654755486,59.85780240779487,0.00023546155529239606,0.00038736508577130735,0.0004678512632381171,1.5055875778198242,0.5907134413719177,0.0004678512632381171,17.930622100830078,17.232707977294922,4.468830108642578,9.188104629516602,8.538336753845215,1.215623140335083,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,13,14,0.00995737244956055,0.011222632669674527,0.8746992244322566,0.48482882930201643,0.8872581632710008,0.00829614444488168,0.04099250893724745,0.16761766309599616,0.9864648374860386,0.20238196343584786,0.04099250893724745,60.840782441844134,0.0001363582799549252,0.0002650736423674971,0.00031720101833343506,2.104027032852173,0.38146886229515076,0.00031720101833343506,20.083087921142578,18.919265747070312,4.001767635345459,8.447750091552734,7.899494647979736,1.700121521949768,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,14,15,0.008491797124042237,0.011557654632552353,0.7019586262540276,0.7129714479030811,0.7347335937972164,0.007925084963927983,0.040125172398595144,0.27170461550649966,0.9652365424127595,0.19750905703785723,0.040125172398595144,60.969401060551704,0.00012998462878218524,0.00023908029834274203,0.0003084108466282487,1.2101547718048096,0.6461092829704285,0.0003084108466282487,20.579782485961914,18.902177810668945,10.655486106872559,8.251632690429688,9.259235382080078,1.7608109712600708,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,1.0763592725305027e-09,1.9785808386965035e-07,1.0764127406046672e-09,1.9799179350372478e-07
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,15,16,0.00770557871496478,0.012138936779400065,0.6287977105566782,0.7775919566617214,0.6347820122138909,0.007556869174407725,0.03720322404172563,0.15164735056419298,0.9897741816388275,0.2031240401620098,0.03720322404172563,63.95204054044812,0.00011816462947148948,0.00020703380869235843,0.000370834837667644,1.963724136352539,0.4283214807510376,0.000370834837667644,54.29208755493164,55.396690368652344,1442.1600341796875,7.008056640625,7.83360481262207,1.8296771049499512,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,16,17,0.02252284260729432,0.024275240969338314,0.84065065550523,0.5485466720141078,0.9278112887012153,0.018450059293551757,0.040432345345311205,0.4799821966185332,0.8775973016577268,0.45631929426748785,0.040432345345311205,65.42782388302271,0.00028199102764808905,0.0003367265162523836,0.000578555278480053,1.8849807977676392,0.451761394739151,0.000578555278480053,17.00995635986328,17.441009521484375,5.865563869476318,10.026273727416992,8.45402717590332,2.9972565174102783,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,17,18,0.05549549071848718,0.055403192215485,0.9975677919349875,0.06982331507195456,1.0016659419667227,0.04744514298939399,0.06258068627638344,0.7743021290373528,0.6330223637348531,0.7581435393638171,0.06258068627638344,68.23791712617111,0.0006952900233116506,0.0008923765853978693,0.0013484035152941942,2.1822738647460938,0.46577560901641846,0.0013484035152941942,15.192647933959961,15.551201820373535,5.718493461608887,8.155713081359863,9.339801788330078,3.975679874420166,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,1.3964384625473957e-07,8.129285053483574e-08,1.3957372944973654e-07,8.124296720656834e-08
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,18,19,0.012405268247916698,0.016181929519953855,0.7206759032189842,0.6947923478650926,0.766612426078103,0.011338074980813923,0.05876776708342018,0.18121112610969403,0.9835140383537405,0.19293016467206683,0.05876776708342018,71.20539274742066,0.0001592305658790799,0.00017373624723404646,0.00031605802359990776,1.7935220003128052,0.511730968952179,0.00031605802359990776,22.052629470825195,21.656784057617188,8.074277877807617,9.603605270385742,9.211711883544922,2.7527663707733154,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,2.154499123754019e-09,9.15599796470602e-08,2.1543433267221305e-09,9.150187874137874e-08
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,19,20,0.016857031101895664,0.023359082771550636,0.6692059748838931,0.7449251707662855,0.7216478175429938,0.014583233147859318,0.06207867332282449,0.2787211413863076,0.961370622016982,0.23491534801368724,0.06207867332282449,79.25503662040317,0.00018400386612281314,0.00025617520441301167,0.0005144305760040879,1.2418805360794067,0.6463003754615784,0.0005144305760040879,18.689838409423828,17.822019577026367,4.3962907791137695,10.645574569702148,10.162172317504883,3.8340003490448,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,20,21,0.021815699300866322,0.02379271679915289,0.9184105028423598,0.3956316594545943,0.9169066099102664,0.020203179777043327,0.06530170671957466,0.2791283204254892,0.9607302808219037,0.3093821094722977,0.06530170671957466,87.96665589916107,0.00022966861216371423,0.0003986655210610479,0.00044315942795947194,1.7799707651138306,0.4995327293872833,0.00044315942795947194,17.580869674682617,17.744342803955078,5.801424026489258,11.518697738647461,11.039831161499023,5.9682817459106445,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,21,22,0.02505425156046205,0.025951441269081475,0.9267570176671918,0.37764650874401917,0.9654281355969105,0.03025305602068646,0.07119130832622472,0.31327856191933484,0.9562050114188299,0.42495434810743815,0.07119130832622472,107.92971967719583,0.00028030329469185623,0.00023082777624949813,0.00028146812110207975,2.248809576034546,0.3430863916873932,0.00028146812110207975,17.334362030029297,16.606861114501953,5.266264915466309,11.237815856933594,11.254297256469727,8.18156909942627,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,22,23,0.012908052184076533,0.014818807817376026,0.8056588831266361,0.5959789479193109,0.8710587479878775,0.01277210501028669,0.07593781786602388,0.1808088638329118,0.9835991813066411,0.1681916253219226,0.07593781786602388,130.00668622770317,9.824190878857335e-05,0.00017519404354970902,0.00018611909763421863,1.3672560453414917,0.6036205887794495,0.00018611909763421863,19.275142669677734,18.562942504882812,5.4912309646606445,10.578393936157227,11.0737886428833,11.49825382232666,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,2.429318866495399e-09,1.7401957500560642e-07,2.4295576233432405e-09,1.739965156065182e-07
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,23,24,0.031029853650908316,0.03233317249203,0.953928883386046,0.3000881321819682,0.9596909693460193,0.03186948634110698,0.08792883236410014,0.32901042970796696,0.9449180384685949,0.36244637264305074,0.08792883236410014,166.27030756303785,0.00019167274547215437,0.00028644505073316395,0.00046612723963335156,1.3250924348831177,0.6396309733390808,0.00046612723963335156,17.45272445678711,17.091243743896484,5.151692867279053,14.744718551635742,13.968482971191406,16.0455379486084,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,24,25,0.12951169575559765,0.1303795248473229,0.9953260200600633,0.09659214716245744,0.9933438237887314,0.1389483693910971,0.16562351981748913,0.8209286492630529,0.5713147988189841,0.8389410486156371,0.16562351981748913,207.34625678781728,0.0006701272139833539,0.0005995593382976949,0.0011435648193582892,1.4689735174179077,0.5913512110710144,0.0011435648193582892,18.535634994506836,17.502784729003906,6.323878765106201,19.720590591430664,16.525535583496094,81.7897720336914,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,25,26,0.07422505060884138,0.07374727275951043,0.9908985206429598,0.1355096311699995,1.0064785832947203,0.07355689306505518,0.1962634057425839,0.4049881402694671,0.9148206052174871,0.374786592471198,0.1962634057425839,229.62366226799386,0.0003203367298410514,0.0006449506618082523,0.0006244057440198958,1.3563050031661987,0.6840118765830994,0.0006244057440198958,17.105697631835938,16.421485900878906,7.728466510772705,25.51366424560547,21.5928897857666,64.74813079833984,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,26,27,0.10929435447809036,0.11313612161976652,0.9900894015280971,0.1424823078454178,0.9660429658832768,0.11692293678385209,0.23353854384789036,0.3558040674228728,0.9457198967158228,0.5006579850048521,0.23353854384789036,277.4298386512194,0.00042145047321620594,0.0006629340350627899,0.0004943292587995529,1.895878791809082,0.5897436738014221,0.0004943292587995529,16.152271270751953,15.561742782592773,5.285032272338867,35.84418487548828,26.4285945892334,162.63192749023438,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,1.406282738656672e-07,4.601706113015273e-07,1.4054528077267532e-07,4.603573891269928e-07
gov_report:122,gov_report,scope_budget,64,32,physical_delete_v_ridge_57,v_ridge,57,27,28,0.4506228852526423,0.45555280527081876,0.9946428446951994,0.10351557508997365,0.9891781590166135,0.4668193284644716,0.5485427161945254,0.8766704013950994,0.481774937213132,0.8510172766543984,0.5485427161945254,274.6755992159276,0.0016995296626166499,0.0018377229571342468,0.0026661939918994904,3.027369737625122,0.17909927666187286,0.0026661939918994904,15.409540176391602,15.06752872467041,3.6151974201202393,36.16218566894531,26.097917556762695,145.4927520751953,935.0,-0.17405688609835118,0.029469216818939145,-0.1397750651286338,-0.13490621706812722,-1.7428624122366967,-0.39692009842016085,57.0,0.031538607796958606,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_key_query_47,key_query,47,0,1,0.0014780587254580677,0.0014758063485779624,0.9990945493301385,0.04261448612675109,1.0015262008340564,0.0019654406939425134,0.0019555500401022244,0.9976243383116729,0.069288779713638,1.0050577349786314,0.0019555500401022244,21.13119432237108,9.301133972639442e-05,6.089633461670019e-05,0.00013191750622354448,1.1420587301254272,0.6804018020629883,0.00013191750622354448,778.1181640625,778.6387939453125,1830.550048828125,4.985556602478027,4.180123805999756,0.805606484413147,945.0,0.9161933124796282,-0.07696484305022788,0.8636954634604125,0.8806201441353291,-0.06351677362010472,-1.4157266822379386,47.0,0.6204474387214414,1.2561012619430237e-10,1.4301699174342606e-10,1.256092531073985e-10,1.4301889080220907e-10
gov_report:122,gov_report,scope_budget,64,32,physical_delete_key_query_47,key_query,47,1,2,0.017373454896611254,0.017372325051891204,0.9997895841246572,0.02051495430553216,1.000065037046951,0.01863604938889757,0.019067078130374743,0.9940068733818589,0.11057269281754294,0.9773940853165894,0.019067078130374743,27.31710918368485,0.0006822116228911935,0.0008545241435058415,0.0014776213793084025,2.603778839111328,0.2963353097438812,0.0014776213793084025,90.58505249023438,90.92013549804688,3944.8896484375,4.05732536315918,4.040478229522705,0.6233741044998169,945.0,0.9161933124796282,-0.07696484305022788,0.8636954634604125,0.8806201441353291,-0.06351677362010472,-1.4157266822379386,47.0,0.6204474387214414,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_key_query_47,key_query,47,2,3,0.009020140368976609,0.009159269428564267,0.9120441331624154,0.41649774837589126,0.9848100265340195,0.009115702249948029,0.02278370429267897,0.5278116814508529,0.8589096290729477,0.4000974614508649,0.02278370429267897,39.80335826114314,0.00022901842076091772,0.0002633371914271265,0.00029917428037151694,1.4281530380249023,0.6210344433784485,0.00029917428037151694,25.271080017089844,26.263080596923828,56.146034240722656,5.651157379150391,5.8963165283203125,1.342984914779663,945.0,0.9161933124796282,-0.07696484305022788,0.8636954634604125,0.8806201441353291,-0.06351677362010472,-1.4157266822379386,47.0,0.6204474387214414,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_key_query_47,key_query,47,3,4,0.08882153788829382,0.08790387735976472,0.9975370791291946,0.07131791292724647,1.0104393634967133,0.09504875019326972,0.10100634359602885,0.9744784486635888,0.2269611847680616,0.9410176312629799,0.10100634359602885,40.174077243333855,0.002365922423496144,0.0018894118256866932,0.004262962378561497,1.6360535621643066,0.5729426741600037,0.004262962378561497,18.21422004699707,20.52679443359375,8.107973098754883,5.999373435974121,6.261914253234863,1.1044113636016846,945.0,0.9161933124796282,-0.07696484305022788,0.8636954634604125,0.8806201441353291,-0.06351677362010472,-1.4157266822379386,47.0,0.6204474387214414,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_key_query_47,key_query,47,4,5,0.14825341687675245,0.15026043793444144,0.9805679389565408,0.19627384969144732,0.9866430506573882,0.15813661877521548,0.2023276154339717,0.8607322084122342,0.5151737971786521,0.7815869249288036,0.2023276154339717,41.750681888033185,0.0037876415815029235,0.002989105647429824,0.003868598025292158,1.5703949928283691,0.5712550282478333,0.003868598025292158,16.07016944885254,17.441850662231445,5.369928359985352,6.728945732116699,7.057199478149414,2.0540266036987305,945.0,0.9161933124796282,-0.07696484305022788,0.8636954634604125,0.8806201441353291,-0.06351677362010472,-1.4157266822379386,47.0,0.6204474387214414,3.63860754647858e-07,1.2192318443847715e-06,3.6403273051808306e-07,1.2180724569554232e-06
gov_report:122,gov_report,scope_budget,64,32,physical_delete_key_query_47,key_query,47,5,6,0.14427051705382513,0.1374099203161776,0.8537217162618786,0.5564675376882008,1.0499279580532572,0.12085882882092791,0.22102108215342717,0.554925040784688,0.8319398324874905,0.5468203650230561,0.22102108215342717,40.29018685503403,0.0029997088188194214,0.001919078640639782,0.0028147483244538307,1.3318244218826294,0.6589142680168152,0.0028147483244538307,17.423810958862305,16.72435188293457,4.800796031951904,8.156364440917969,7.918418884277344,1.7942692041397095,945.0,0.9161933124796282,-0.07696484305022788,0.8636954634604125,0.8806201441353291,-0.06351677362010472,-1.4157266822379386,47.0,0.6204474387214414,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_key_query_47,key_query,47,6,7,0.013870554617584189,0.021459572003091565,0.4337751083804482,0.9257593719959033,0.6463574676878893,0.01765124163783361,0.2624611818305266,0.041356237760230743,0.9994800108098395,0.06725277054201169,0.2624611818305266,47.15869600364414,0.00037429452325122875,0.00026934975176118314,0.0006457046256400645,1.0770812034606934,0.688903272151947,0.0006457046256400645,22.507144927978516,19.31957244873047,7.1887688636779785,7.76625919342041,6.738882064819336,1.2378066778182983,945.0,0.9161933124796282,-0.07696484305022788,0.8636954634604125,0.8806201441353291,-0.06351677362010472,-1.4157266822379386,47.0,0.6204474387214414,,,,
gov_report:122,gov_report,scope_budget,64,32,physical_delete_key_query_47,key_query,47,7,8,0.061201633230813964,0.09579634049288031,0.7173427757564639,0.7011254878352381,0.6388723506130438,0.067738665309705,0.26378996961803125,0.3317881732576422,0.9463304454024685,0.2567901478884539,0.26378996961803125,47.452596759333225,0.0014275017582969641,0.001976293046027422,0.002771770814433694,1.900979995727539,0.45350098609924316,0.002771770814433694,33.702476501464844,33.5777587890625,200.90252685546875,6.264262676239014,6.433677673339844,1.777645468711853,945.0,0.9161933124796282,-0.07696484305022788,0.8636954634604125,0.8806201441353291,-0.06351677362010472,-1.4157266822379386,47.0,0.6204474387214414,2.0325796917127062e-08,1.0911724972855936e-06,2.0329571149264612e-08,1.0908293866420348e-06
