sample_id,task,stage,target_anchor,history_start_anchor,history_length,candidate_id,candidate_source,deleted_position,candidate_raw_rank,candidate_deduplicated,exact_physical_kl,action_only_risk,adjacent_only_risk,dense_actual_boundary_energy,eligible_count,cache_length_prequery,cache_length_baseline,cache_length_candidate,candidate_replay_max_abs_error,multi_all_endpoint_risk,multi_uniform8_endpoint_risk,multi_inherited3_endpoint_risk,multi_pair_endpoint_risk,multi_three_endpoint_risk,probe_b27_path_k1_risk,probe_b27_path_k2_risk,probe_b27_path_k4_risk,probe_b27_path_k8_risk,theory_b1_risk,probe_b1_risk,b1_theory_u_norm,b1_local_r_norm,b1_actual_boundary_norm,b1_deleted_attention_mass_mean,b1_deleted_value_norm,b1_deleted_key_norm,b1_action_state_ratio,theory_b5_risk,probe_b5_risk,b5_theory_u_norm,b5_local_r_norm,b5_actual_boundary_norm,b5_deleted_attention_mass_mean,b5_deleted_value_norm,b5_deleted_key_norm,b5_action_state_ratio,theory_b8_risk,probe_b8_risk,b8_theory_u_norm,b8_local_r_norm,b8_actual_boundary_norm,b8_deleted_attention_mass_mean,b8_deleted_value_norm,b8_deleted_key_norm,b8_action_state_ratio,theory_b11_risk,probe_b11_risk,b11_theory_u_norm,b11_local_r_norm,b11_actual_boundary_norm,b11_deleted_attention_mass_mean,b11_deleted_value_norm,b11_deleted_key_norm,b11_action_state_ratio,theory_b15_risk,probe_b15_risk,b15_theory_u_norm,b15_local_r_norm,b15_actual_boundary_norm,b15_deleted_attention_mass_mean,b15_deleted_value_norm,b15_deleted_key_norm,b15_action_state_ratio,theory_b19_risk,probe_b19_risk,b19_theory_u_norm,b19_local_r_norm,b19_actual_boundary_norm,b19_deleted_attention_mass_mean,b19_deleted_value_norm,b19_deleted_key_norm,b19_action_state_ratio,theory_b23_risk,probe_b23_risk,b23_theory_u_norm,b23_local_r_norm,b23_actual_boundary_norm,b23_deleted_attention_mass_mean,b23_deleted_value_norm,b23_deleted_key_norm,b23_action_state_ratio,theory_b27_risk,probe_b27_risk,b27_theory_u_norm,b27_local_r_norm,b27_actual_boundary_norm,b27_deleted_attention_mass_mean,b27_deleted_value_norm,b27_deleted_key_norm,b27_action_state_ratio
synthetic_niah_110,niah_single_1,diagnostic,40,32,8,physical_delete_age_5,age,5,1,True,0.00033036109605574223,0.666118108601351,0.6933482640534143,4.171584722949174,93,128,129,128,,0.00032886701688492336,0.00013242209141457056,0.00011265156100701359,1.1054579712682189e-06,1.5205552020479906e-06,0.00025490310492077976,0.00025486202719790085,0.00025485329478644404,0.00025485405483166763,2.2200050042091128e-10,1.6111432255839218e-10,0.0002508472605156044,0.00036212160574040914,0.00033115102026574434,1.3004847460251767e-05,4.01718282699585,779.251220703125,1.9454898877353488e-05,7.34074606660351e-08,8.600862031542494e-08,0.06046815900788824,0.07139767038411392,0.08267853796367375,0.0009197404724545777,6.84922981262207,17.214313507080078,0.0017485042722015973,8.416581898046887e-09,3.185224286301341e-07,0.016904320086962826,0.01553493791017591,0.07367779952417375,0.0004819208988919854,6.162858963012695,32.67876052856445,0.00035589704259676133,3.088493711537847e-08,1.5992991274021789e-07,0.0394030701648198,0.03871380094481644,0.07024408753386455,0.0011165231699123979,7.009566307067871,16.363693237304688,0.0009557511235332666,1.8100651221168577e-09,4.1571007907816667e-07,0.0023870651071848234,0.0025196610601024333,0.14187866703217009,3.1605919502908364e-05,9.24711799621582,18.748037338256836,4.8514633056313307e-05,1.114777058252816e-07,5.32509084945473e-06,0.02657728613907763,0.02446922360660098,0.221663697473832,0.0006193427252583206,7.968644142150879,19.638221740722656,0.00036041274546541266,1.1276043216215713e-06,7.74021545617992e-06,0.10119880927130333,0.1256457822051111,0.33823203781770755,0.0003749435127247125,16.228103637695312,15.497692108154297,0.0010452205463174038,0.00011221156404071341,0.000254968282942854,0.6476154726530075,0.6579813413018061,1.0207486401413273,0.001041140640154481,73.03106689453125,13.268056869506836,0.0024409980830204106
synthetic_niah_110,niah_single_1,diagnostic,40,32,8,physical_delete_random_64,random,64,0,False,2.3787267069559875e-07,0.004651444700949415,0.004507905213946205,0.06491210041591593,93,128,129,128,,2.3837434532353156e-07,2.373353612081144e-08,3.1337146709374726e-09,9.286375198721002e-09,3.3219737257594447e-10,2.3813345004774502e-07,2.3815420831845772e-07,2.3814594164508758e-07,2.381509206795927e-07,4.2491313033728167e-10,4.707243948100335e-10,0.00114857116306124,0.0016490142552178539,0.0016150289363297719,0.0001460628118366003,3.5141372680664062,779.7246704101562,8.859290656513777e-05,9.569621293546574e-11,8.988058240184244e-08,0.0003436923961846704,0.000421369852156634,0.01931832512196884,1.1740627996914554e-05,6.561784744262695,20.37991714477539,1.0319202051118487e-05,9.071240647027623e-09,1.7313065259181334e-07,0.011883580748349516,0.011851979206983469,0.017917961758278547,0.0004288229101803154,6.0701751708984375,32.4959831237793,0.0002715224465699819,1.2198727221421828e-08,2.2316650497301838e-07,0.028085907546523462,0.031137847764991556,0.03473118677468522,0.0007659277762286365,9.601119041442871,20.42057991027832,0.00076871896480067,4.023281035175951e-10,1.9391122339089439e-07,0.002060352337979222,0.0020192451013984532,0.04697544864956021,2.273174141009804e-05,10.965679168701172,21.74239730834961,3.887940989218668e-05,4.789823935444524e-10,2.3722175967901113e-07,0.003255023409909184,0.003159554279765116,0.042274803374542286,5.912281631026417e-05,10.085914611816406,23.876815795898438,4.653779174709675e-05,3.8005508377854163e-11,2.401672292690315e-07,0.0020679392617531365,0.00212416266191347,0.04706972569748257,3.237200508010574e-05,11.148004531860352,21.877931594848633,1.7670457527398897e-05,6.659841922884523e-10,2.38288335559957e-07,0.00930758950833294,0.005616023261653266,0.08172051357441168,0.000139343916089274,12.361202239990234,19.84998321533203,2.0834484438071144e-05
synthetic_niah_110,niah_single_1,diagnostic,64,32,32,physical_delete_attention_84,attention,84,0,False,4.620792993597321e-07,0.0010763876784565037,0.0008724440100932856,0.01839056461864791,93,128,129,128,0.0,4.6180551292569695e-07,1.0810695275659406e-07,8.562962091886594e-11,5.453664932324337e-10,6.044568200342053e-10,5.32449232578167e-07,5.324748948985802e-07,5.325134765885335e-07,5.324993167315714e-07,1.3565570500051835e-10,1.1304755594531783e-10,0.001696311926043624,0.0024615616908896056,0.0024622843737596503,6.73992108204402e-05,3.605106830596924,779.23828125,0.0001426554917370025,1.2323137604811003e-11,2.0989667287380267e-09,0.00017533703605476667,0.00018070201743527654,0.008032002901663053,4.118852757528657e-06,7.175924301147461,21.891307830810547,5.590696502701898e-06,2.5832424941291322e-11,2.123749476072978e-09,0.0010598246554493088,0.001055982867905283,0.005311863067447501,3.608346014516428e-05,6.544585227966309,33.058616638183594,2.689190710386095e-05,3.0010138676531e-09,1.0743452362676986e-08,0.007752059127441183,0.007160822268483107,0.008287681862754878,0.00015745712153147906,8.16086483001709,24.341474533081055,0.0001756053637508462,7.792208452157048e-11,8.733171712538095e-08,0.00036413567313179154,0.00031378583435831244,0.01114078067109582,5.407827757153427e-06,10.548833847045898,25.900789260864258,6.3173871555162996e-06,9.335838018062812e-08,4.858525301959808e-07,0.004002198087512643,0.004534416477601381,0.01754267933686871,8.574825915275142e-05,10.611759185791016,26.165393829345703,7.753750457558972e-05,3.860038444949969e-10,5.25815463425219e-07,0.0019225249805580014,0.0018311554004760444,0.033589733644945406,3.923807162209414e-05,11.866604804992676,23.881771087646484,1.6848642967695262e-05,8.694831483737136e-11,5.330961767910489e-07,0.001187208073066066,0.0008600093388113305,0.054099700335512695,1.549941771372687e-05,15.365121841430664,22.669357299804688,3.3445560346641887e-06
synthetic_niah_110,niah_single_1,diagnostic,64,32,32,physical_delete_value_norm_24,value_norm,24,0,False,0.014761830926830899,17.528528275742698,16.36849955458956,309.6105893213586,93,128,129,128,,0.014336272807545647,6.054505453740927e-05,7.955737199374533e-05,3.397741450696123e-06,3.1535121931547394e-06,0.009720946527595524,0.009721073043343869,0.009721057625242826,0.00972112792360545,5.829097936031546e-10,6.412687480434145e-10,0.0029318886756883947,0.0047426476096874524,0.00473379231161885,0.00015484436880797148,3.519266128540039,779.1580810546875,0.00027485182654543724,1.5609252385072618e-09,2.4741835766498162e-06,0.014571938615017347,0.015146117775091155,0.1800989515948387,0.0005373656749725342,4.169556140899658,15.419534683227539,0.00046860211566283547,2.3199714951064164e-07,5.806882322717375e-06,0.016888017011461174,0.015586482362378399,0.12380099008499922,0.000561244843993336,5.18339729309082,32.840999603271484,0.0003969290113546075,6.335029728379588e-07,1.3419992699712554e-05,0.04250579446843169,0.03571994508172853,0.11302830772481705,0.0017130965134128928,6.132535934448242,16.047853469848633,0.00087596280344016,1.8040718313038157e-08,6.434132780585233e-06,0.014965415371276767,0.01283244511541227,0.20347739694023229,0.00041101864189840853,8.330575942993164,15.186332702636719,0.00025835303914134713,1.2253763204170915e-06,6.602750110788454e-06,0.029477419463374212,0.03018820656482653,0.2260253986469607,0.0008256291039288044,6.347468376159668,19.326704025268555,0.0005162115602330556,3.1131527650255734e-06,0.010496278500791222,0.3470315730793897,0.3609474499904807,5.190153197923618,0.010168571025133133,7.168334007263184,16.52153205871582,0.0033211133874321386,7.841964845890564e-05,0.009720568043958773,0.648112474738579,0.6322677078915354,6.966506255624029,0.018091551959514618,9.333333969116211,13.7108154296875,0.0024588742034763462
synthetic_niah_110,niah_single_1,diagnostic,64,32,32,physical_delete_aov_14,aov,14,0,False,7.498670807761594e-08,0.0016626855708558623,0.0017851468892044933,0.017584588303432312,93,128,129,128,,7.51693125354631e-08,3.83441777377104e-09,3.051757868110765e-10,1.684228421638056e-10,9.882280091510679e-10,5.07940584164402e-08,5.080654884280714e-08,5.08002111535328e-08,5.080211486077971e-08,4.996703678377209e-10,5.030040955344399e-10,0.0016812436877198889,0.002505363195525406,0.00250293691346868,5.502759086084552e-05,3.5669851303100586,778.8583984375,0.00014519393113739083,5.521372717908081e-10,2.1109860272604296e-08,0.004373460390017392,0.00458572720069956,0.039287061749784774,0.00011855016782646999,7.128814697265625,19.36896324157715,0.00014187671718982742,2.6461999575997213e-10,1.3434360026113042e-08,0.00104722077483149,0.0009715419670353476,0.023966456466095937,2.747110374912154e-05,5.726841449737549,33.79312515258789,2.4741515339963207e-05,6.485691574150841e-12,1.2843147387870821e-08,0.0002636539781382991,0.0002467482805221546,0.018849421022551043,6.836600277893012e-06,7.44852352142334,20.68832015991211,6.0510259759830004e-06,9.621091612608363e-13,5.193762728138572e-08,2.8943501393551265e-05,2.5842537227629472e-05,0.017672698440351898,6.792549243073154e-07,10.04827880859375,20.109291076660156,5.202826095755314e-07,9.475097502642326e-10,2.8805759083793025e-08,0.0017084127475535172,0.0016392989177696335,0.017447256337249552,1.3827952898282092e-05,10.39979362487793,24.24416732788086,2.8031643755087862e-05,9.423240102186784e-11,5.189487212940367e-08,0.0014698656265383322,0.0014015965099262399,0.02013935911149383,2.1876656319363974e-05,11.399269104003906,22.081058502197266,1.2896228891537981e-05,1.2955923443760573e-09,5.086536891491455e-08,0.002518047142172913,0.002639328508485663,0.023308274538466164,2.244515962956939e-05,25.282854080200195,18.130268096923828,1.02642863189344e-05
synthetic_niah_110,niah_single_1,diagnostic,64,32,32,physical_delete_aor_93,aor,93,2,True,1.5914489080205707e-07,0.00057527766651232,0.0005045916898186254,0.008120649893788388,93,128,129,128,,1.587261360131017e-07,1.291541120377861e-07,9.599493188604214e-11,4.727697907645911e-10,3.114412996803827e-10,2.0172293186182847e-07,2.0172271464924158e-07,2.0171273660220712e-07,2.0171579925571791e-07,3.5678736327451377e-10,3.5766900912222654e-10,0.0029427006933206382,0.004292739713558177,0.004292804119415677,9.970675455406308e-05,3.605106830596924,779.23828125,0.00024877820328577126,1.1795651968258648e-11,3.6733663123489183e-09,0.00011299816300119343,0.00011503598238045996,0.012496320225372504,2.747124199231621e-06,7.228839874267578,22.152610778808594,3.5590707481153055e-06,6.494073761764528e-10,2.9022900638299163e-09,0.002959815198944479,0.0030623665988570056,0.008595719632280492,6.479068542830646e-05,6.50049352645874,33.01581573486328,7.798694524068348e-05,2.6138394310640643e-09,9.756308908105509e-09,0.006517714254224819,0.00599550193257002,0.009102722357643575,0.0001307622151216492,8.273910522460938,24.451847076416016,0.00014702812865105303,1.9078463884965484e-11,1.3127358744604916e-08,0.00014665830584271748,0.00012972620285427213,0.008625132719041891,2.5882545742206275e-06,10.443340301513672,26.052017211914062,2.611751576744722e-06,9.951989800850128e-08,2.4698359484578688e-08,0.004364289854679689,0.004995669582436731,0.01207658480901187,9.04222033568658e-05,10.51605224609375,25.937763214111328,8.542482919681522e-05,3.5417066937626913e-10,2.0004342997462796e-07,0.00258920156905579,0.002570251890130993,0.021570861944858372,4.300905857235193e-05,11.849374771118164,23.818580627441406,2.3649143280031272e-05,9.44593027161533e-11,2.013991714989896e-07,0.0011166605548006353,0.0007856453059315927,0.033362887230216805,1.4499884855467826e-05,15.185367584228516,22.531442642211914,3.0553560647270527e-06
synthetic_niah_110,niah_single_1,diagnostic,64,32,32,physical_delete_v_ridge_74,v_ridge,74,0,False,2.084300055573845e-06,0.03224689006831439,0.03250442712185796,0.18068504918988829,93,128,129,128,,2.0790042724370742e-06,2.1103565785652505e-07,2.8107148462146474e-07,5.308829249512533e-09,1.089278608478806e-08,1.4365904155175198e-06,1.4368424283353062e-06,1.4368300343981113e-06,1.4369764941552751e-06,1.0161090120672142e-09,9.911775493603097e-10,0.0031091954468161122,0.004844259423142654,0.004846717317642325,9.191266872221604e-05,4.92659854888916,778.4987182617188,0.00028074056102988626,2.0033223794293863e-12,8.445134494387115e-10,5.282877574653826e-05,5.5517315031236026e-05,0.00549281477591913,1.1146017868668423e-06,7.088335990905762,21.978317260742188,1.717636932834478e-06,5.040699396031411e-10,3.6393380283006733e-10,0.002592104528492202,0.0025566937494865974,0.004379699981597559,6.289652810664847e-05,6.326544284820557,33.85591125488281,6.510936199239785e-05,7.345730388743645e-10,1.0874878993430632e-09,0.0018229022452510527,0.001809264922852256,0.003949193537556218,3.157862738589756e-05,9.123833656311035,24.42937469482422,4.4368734900387316e-05,8.108457151324606e-09,4.289422810138801e-09,0.003584354078452054,0.0031824980373208627,0.007470448125390398,2.967579166579526e-05,11.328709602355957,22.090229034423828,6.407259353992585e-05,4.5050200417782126e-07,2.461250034813521e-07,0.012588271493970496,0.013627991343196982,0.016114578205522968,0.00020759743347298354,10.548992156982422,25.277250289916992,0.00023303559484421176,5.529573016453413e-09,1.5707358064540153e-06,0.015469330201120488,0.015007581374037767,0.07720968963993988,0.0001634209620533511,13.781806945800781,22.331607818603516,0.00013808624888639198,3.3119505881914774e-07,1.4380119891639972e-06,0.11144783546255792,0.11647150749551327,0.19425927857506528,0.0003538399178069085,36.90471649169922,19.948440551757812,0.00045295494558113513
synthetic_niah_110,niah_single_1,diagnostic,64,32,32,physical_delete_key_query_42,key_query,42,1,True,0.006063235469795994,9.827623418348185,9.720265918263996,96.92479480400014,93,128,129,128,,0.005770534632770368,2.844796224636937e-05,2.029601123373307e-05,1.0689390333597827e-05,6.2837313531916516e-06,0.002414965066073768,0.0024155695526238263,0.002415557681929144,0.002415658040895295,6.118226108144589e-10,5.79747892874322e-10,0.0022035861487131564,0.0034932260928845224,0.0034851205362000505,0.00018010701751336455,3.609076499938965,779.1220703125,0.00020244379325259747,6.250683507710896e-10,3.558575511349672e-08,0.0054212682879341565,0.004950400421989589,0.02157431777873377,0.00014306686352938414,4.276374816894531,17.748336791992188,0.00015315925477204034,1.1941227130855993e-08,9.975882374467463e-08,0.006172818328681819,0.00569717130110445,0.01664974506774496,0.00025164775433950126,5.120001316070557,32.415260314941406,0.00014508549905548805,2.236516579961611e-07,1.161935380579156e-06,0.01827542897197744,0.016871759818777393,0.023510821731016436,0.0005940483533777297,7.947114944458008,18.397743225097656,0.00041374738947695254,1.5816159522150791e-06,1.0551189256418183e-05,0.050105197966863586,0.039104979765164985,0.0845129973167128,0.0006263321847654879,9.627008438110352,19.969497680664062,0.0007872927004189784,1.0892333125920163e-05,0.0005126923184353878,0.1800947614328598,0.1932493765985208,1.157680670013312,0.0032926590647548437,8.11260986328125,21.98562240600586,0.003304520988809558,1.0211458433393326e-05,0.0007253254430927003,0.4676089595770907,0.4659535068060375,1.5811640028063265,0.009850048460066319,9.677152633666992,19.4810791015625,0.004287284560163246,2.998641440463113e-05,0.0024155390688738575,0.5779597387634207,0.5836445864660552,4.126549874887688,0.013277883641421795,12.578849792480469,15.641843795776367,0.0022697800310658815
synthetic_niah_110,niah_single_1,diagnostic,64,32,32,physical_delete_age_4,age,4,0,False,8.446826613503619e-07,0.024772319857548932,0.026850303123897478,0.23665066940945792,93,128,129,128,,8.402403136891943e-07,6.820110286817702e-08,1.89494454077706e-08,2.7381613020322913e-09,6.1549224301426e-09,1.2133909438590083e-06,1.2134497278255265e-06,1.2135251464043522e-06,1.2134808273761956e-06,2.108355947194883e-09,2.2090690123458516e-09,0.003995406622235215,0.005999559365733454,0.005995953620610682,9.904734179144725e-05,3.5669851303100586,778.8583984375,0.0003476939435203569,2.7334322569077737e-09,5.337410010372665e-07,0.010147925137516386,0.010656282289334566,0.13702658276660556,0.00018505717162042856,7.620412826538086,18.461536407470703,0.0003296921693092096,9.291312973121313e-10,5.805417647285899e-07,0.0025655587151213093,0.0024618617459551623,0.08946598734684455,5.200116356718354e-05,6.296531677246094,33.97175979614258,6.26943479737527e-05,1.329347717215976e-10,5.947355838311253e-07,0.0005211938282975328,0.0004925149750705523,0.07167291566259573,1.615522887732368e-05,8.479736328125,18.977916717529297,1.2077980447952702e-05,1.6537278963002862e-10,7.294510077750574e-07,0.0003422775752237942,0.0003882133591206084,0.06511884197320604,7.004202871030429e-06,9.230497360229492,19.743364334106445,7.815821557157554e-06,6.813264924990817e-09,8.808853621273399e-07,0.0037276656717278828,0.003703277971432228,0.0646071937708792,3.4727665479294956e-05,10.128425598144531,23.026649475097656,6.332522256678551e-05,6.518362085009254e-09,1.0259815518426103e-06,0.005296706860636286,0.004985417822771503,0.07972946940102599,8.047316805459559e-05,11.252368927001953,19.28680992126465,4.587132524024172e-05,3.4929067206522686e-08,1.2141428145948183e-06,0.026895156089892073,0.02782596999022057,0.10157001032881113,0.00028675084467977285,19.834800720214844,15.525497436523438,0.00010821454099534332
synthetic_niah_110,niah_single_1,diagnostic,64,32,32,physical_delete_random_37,random,37,0,False,0.0009111333816032023,2.260868332629021,2.303244029966707,56.57474102814146,93,128,129,128,,0.0009602206101772175,0.00024067575501795753,2.468411907936949e-06,5.542362271933245e-06,3.927577698355656e-06,0.000769789170473232,0.000769744125833891,0.0007697044904314218,0.0007696877669062027,8.790958922076939e-11,1.0812333329628081e-10,0.001973553103319484,0.003145316960306061,0.003144749895200092,6.371498602675274e-05,3.5141372680664062,779.7246704101562,0.0001822813294917003,2.424180385806792e-09,2.442192246926455e-08,0.004799560996839731,0.004820690061254225,0.016078838328282927,0.00012188791879452765,6.342246055603027,18.290563583374023,0.00014914617694136728,1.3053578448027283e-07,9.315672506008158e-08,0.03305005596726935,0.035698475950254265,0.03770693950134186,0.0006640494684688747,6.10698127746582,32.055015563964844,0.0009091057517892986,1.480176256932436e-06,3.0371263732667823e-06,0.10153301417252543,0.0926547759295685,0.11022696792707179,0.0028245027642697096,9.805456161499023,18.51117706298828,0.002272179788901768,1.7523965164953576e-07,0.00017645931818153137,0.03313087193523975,0.02888437493230172,0.4318123830375434,0.0005733543075621128,10.751585006713867,20.08642578125,0.00058152331690051,0.0002011183435177812,0.0004482712030028069,0.45376817081873366,0.4596510864220789,1.0068508561546499,0.0133983688428998,9.151180267333984,22.473838806152344,0.007859930465734306,4.973186003222395e-06,0.0008401792458024328,0.21244666723958036,0.2075623586620115,1.9086449448814249,0.0047403606586158276,9.490062713623047,19.244922637939453,0.001909801906337273,1.641856746464334e-06,0.000769719525258407,0.1330869685026492,0.13295766862210456,2.9484210965780595,0.002984402934089303,12.012086868286133,16.47210693359375,0.0005170692373638241
synthetic_niah_111,niah_single_1,diagnostic,40,32,8,physical_delete_attention_94,attention,94,0,False,2.389437018367614e-07,0.0012095807022954972,0.0010983947978616632,0.012462489477201875,93,128,129,128,0.0,2.3819142676870329e-07,1.0897254585855002e-07,5.31745330008839e-09,6.795684089549695e-10,1.3970640607655511e-09,2.2762623292434548e-07,2.2761629565220317e-07,2.2762014940543008e-07,2.2761958520117493e-07,2.8778796396889355e-11,3.260703422872199e-11,0.001373114533260134,0.0020195539399420763,0.0020192162803432594,4.67301179014612e-05,4.63233757019043,778.4900512695312,0.00011808553232919305,3.423991458830374e-13,9.572359269811036e-11,0.0002065353059699274,0.00022589285954328615,0.0026259912084809836,3.554569730113144e-06,7.430859565734863,22.244491577148438,6.54439938691757e-06,6.680318676729396e-12,9.666820727943515e-11,0.0006307129359464307,0.0005822968343774067,0.0018873347153864533,2.0896533897030167e-05,6.501864433288574,34.074310302734375,1.4194261838070851e-05,7.242782490361863e-11,4.035597601669887e-11,0.0011342506172839226,0.0010797049855742894,0.0019386512570097965,2.3719194359728135e-05,8.629892349243164,23.334678649902344,2.749733360591751e-05,4.395784732146764e-10,1.1364155013534e-07,0.0014748218649182532,0.0012429638312976008,0.015525569619689967,3.151214332319796e-05,10.675227165222168,22.156064987182617,2.6254453056786866e-05,7.855496735938866e-08,3.793414245131777e-07,0.009355972405594442,0.011343577467507717,0.019193219130054905,0.00012820653500966728,8.41299057006836,23.592063903808594,0.00020018099760844661,6.460038681005118e-10,2.383322049323794e-07,0.0038336109110074443,0.0038052397748712676,0.026448523111201928,5.259735553408973e-05,11.705327987670898,21.73346710205078,3.456079094585559e-05,2.9297857551682153e-09,2.275593368505956e-07,0.011521255023895904,0.011690982437170074,0.04408183338763716,4.4980250095250085e-05,34.093910217285156,20.56072235107422,4.5533049895709e-05
synthetic_niah_111,niah_single_1,diagnostic,40,32,8,physical_delete_value_norm_24,value_norm,24,0,False,0.00011908923477793186,1.8622472056756871,1.6270353010077496,16.670046468562305,93,128,129,128,,0.00011610806262018418,5.0911559646356656e-05,1.831652234166015e-05,1.4344643421581216e-06,5.167569534930759e-06,9.467714720674835e-05,9.466182594691243e-05,9.466511371885884e-05,9.4663358354678e-05,8.06996073466371e-10,8.185846844379076e-10,0.002306232524672274,0.0036942352712253106,0.0036984098147783582,0.00017774086154531687,3.519266128540039,779.1580810546875,0.00021600598524465928,4.664910146209187e-08,3.9863689351185924e-07,0.03207029980754023,0.033295446296129835,0.1665886982027588,0.0008951351046562195,4.169556140899658,15.419534683227539,0.0009646108281956769,1.1727629863058037e-07,8.470626091226937e-07,0.04815684591225931,0.045861925475253466,0.1332042632711977,0.001727077178657055,5.18339729309082,32.840999603271484,0.0011179455909113177,7.175263112819643e-08,7.129188010819999e-07,0.034698163954742955,0.031874126088249015,0.12384204350528849,0.0015298770740628242,6.132535934448242,16.047853469848633,0.0008117527381606751,4.003117296741637e-06,1.995943403231915e-05,0.1803954850776031,0.1563399029018999,0.36370293596186526,0.005246082786470652,8.330575942993164,15.186332702636719,0.0033022832509579155,2.8105693979209686e-05,4.5990301758076085e-05,0.17449473540787502,0.1757418337700156,0.3583653332550916,0.0038497403729707003,6.347468376159668,19.326704025268555,0.003101329867617936,1.0292216667566391e-06,0.00022146328827799965,0.09541861450784248,0.08902155265581459,0.9861592398044201,0.002237304812297225,7.168334007263184,16.52153205871582,0.0008085312498125477,1.4583291631691106e-05,9.46662660849776e-05,0.33792418554881193,0.34284666293724686,1.6838886531222859,0.011608238331973553,9.333333969116211,13.7108154296875,0.0013352901943010497
synthetic_niah_111,niah_single_1,diagnostic,40,32,8,physical_delete_aov_93,aov,93,0,False,2.053186855054059e-08,0.00041386941180547186,0.0003436532835304274,0.003533500258447765,93,128,129,128,,2.0371996582835858e-08,8.321478575416347e-09,2.2263175991904928e-10,1.0403187841585421e-10,1.3279401867322425e-10,2.184619749682927e-08,2.1847646078871894e-08,2.1848081418227726e-08,2.184867898195788e-08,8.110480161744202e-11,7.29124298211534e-11,0.001437915963683226,0.002007177420330005,0.002008357322237976,9.901719749905169e-05,3.605106830596924,779.23828125,0.00011736186366262795,2.418769995442833e-13,8.343428753199459e-10,0.00028160965239221083,0.0002867360410899852,0.007567375913466098,5.929003236815333e-06,7.228839874267578,22.152610778808594,8.307102647292345e-06,2.9875189483021404e-11,7.709805982587694e-10,0.0008096254581547575,0.0008484756630047115,0.004821858549960037,2.2471633201348595e-05,6.50049352645874,33.01581573486328,2.068272573866311e-05,9.053084650806445e-11,9.023365958354452e-10,0.0008209812072336451,0.0007686561820256752,0.003907364006369892,1.789356247172691e-05,8.273910522460938,24.451847076416016,1.9575713503044277e-05,4.463502471608807e-11,5.280725377855509e-09,0.0005004861964304226,0.00043190305323711304,0.014817972397071381,1.0940918400592636e-05,10.443340301513672,26.052017211914062,9.122854704837934e-06,6.50902013950883e-09,2.5204049022647078e-08,0.002856712407939358,0.00333332657379083,0.012029997867421866,2.8803638997487724e-05,10.51605224609375,25.937763214111328,5.8823474411622145e-05,1.8625178255299734e-10,2.2690911845375273e-08,0.0014829682590184823,0.0013521603231414034,0.011937501536068764,1.9807552234851755e-05,11.849374771118164,23.818580627441406,1.2280889777819989e-05,2.3492253558132483e-12,2.187370959649813e-08,0.00033157727480270734,0.0002352783519056104,0.016692998914991167,4.154488124186173e-06,15.185367584228516,22.531442642211914,9.163422316535034e-07
synthetic_niah_111,niah_single_1,diagnostic,40,32,8,physical_delete_aor_89,aor,89,1,True,1.74117563398939e-07,0.0006075730976371294,0.0006345840952546968,0.014484817613380146,93,128,129,128,,1.745756873595405e-07,4.102658085521822e-08,9.480883222674668e-10,8.647886045587812e-10,8.95298493613484e-10,1.8958475000177094e-07,1.8959680630230215e-07,1.896002160138818e-07,1.8958859709294142e-07,4.540634040365709e-11,4.111940963548468e-11,0.001461565366688082,0.0020777789729405434,0.002082233488714589,7.581785757793114e-05,3.605106830596924,779.23828125,0.00012149001382410475,1.0173569249501675e-12,1.509146550710161e-09,6.328872406651896e-05,6.796523800070273e-05,0.0093269259478576,1.9764436274272157e-06,6.360345363616943,22.473602294921875,1.9690381661589155e-06,4.165631779523836e-11,1.3817581765282317e-09,0.0007771589703722113,0.0008293313814332197,0.006038334803985934,2.4701295842533e-05,5.854135513305664,33.013519287109375,2.0216058346218754e-05,4.2832814969198455e-11,1.612573375989338e-09,0.0005944229574446232,0.0005525257761033376,0.004720780473739599,1.0924861271632835e-05,9.039358139038086,24.751184463500977,1.4071423022373921e-05,2.1728070116288e-10,3.5950623093859176e-09,0.0007918359009736279,0.0006616077815901493,0.005349773306471527,1.628219433769118e-05,10.268848419189453,22.06199073791504,1.3974783502452989e-05,3.576651144097796e-08,1.0060054113295722e-07,0.013326400880238712,0.01549940079686542,0.019434217879486272,0.00013143585238140076,9.581958770751953,24.508663177490234,0.00027351913651023525,6.987948473017932e-10,1.9659643785926203e-07,0.0029654080103587474,0.0027525599344310056,0.028989866508504273,5.5032312957337126e-05,10.751169204711914,22.441200256347656,2.499990909587984e-05,4.654479195905883e-10,1.8950745046770128e-07,0.0038461160974331476,0.0037697519548482,0.05241203651231982,4.525194162852131e-05,16.982112884521484,20.80245018005371,1.468211117218126e-05
