sample_id,task,stage,target_anchor,history_length,candidate_id,candidate_source,deleted_position,layer,boundary,theory_u_norm,actual_u_norm,injection_cosine,injection_relative_l2,injection_norm_ratio,local_r_norm,actual_r_norm,adjacent_cosine,adjacent_relative_l2,adjacent_norm_ratio,actual_boundary_norm,state_norm,action_state_ratio,deleted_attention_mass_mean,deleted_attention_mass_std,attention_entropy,attention_concentration,head_disagreement,deleted_key_norm,key_norm_mean,key_norm_variance,deleted_value_norm,value_norm_mean,value_norm_variance,deleted_token_age,selector_attention,selector_value_norm,selector_aov,selector_aor,selector_v_ridge,selector_key_query,selector_age,selector_random,single_boundary_theory_risk,candidate_probe_risk,single_boundary_fisher_risk,probe_fisher_risk
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aov_14,aov,14,21,22,0.0006570162354915782,0.0019588232760437687,0.3363085995094219,0.9417522639604335,0.3354137371792684,0.0006204344749316033,0.010527508394805322,0.06579659980046393,0.9978566502878773,0.05893459797550478,0.010527508394805322,105.57748234169478,5.876579561952488e-06,4.805895059689647e-06,1.5485511539736763e-05,2.055986166000366,0.4588954448699951,1.5485511539736763e-05,20.753910064697266,17.17998695373535,5.155961513519287,14.538644790649414,11.375249862670898,8.33794116973877,981.0,-0.401266008854941,-0.1278136355491768,-0.3812818169400779,-0.3816916894877603,-0.1265616126018611,0.870412327588361,14.0,0.7288228071821722,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aov_14,aov,14,22,23,0.00030080951040427795,0.0017113260232798004,0.29430366702729555,0.9630338691918704,0.17577568874209532,0.00029095911830462063,0.010865549647964878,0.03826613160476511,0.9993336166247361,0.02677813159310513,0.010865549647964878,122.49303326487278,2.3753115630295907e-06,4.0462109609507024e-06,6.169082553242333e-06,1.72494375705719,0.5211400389671326,6.169082553242333e-06,22.081058502197266,19.04974937438965,5.117371559143066,11.399269104003906,11.19986629486084,10.156240463256836,981.0,-0.401266008854941,-0.1278136355491768,-0.3812818169400779,-0.3816916894877603,-0.1265616126018611,0.870412327588361,14.0,0.7288228071821722,2.1040903055498103e-13,1.0369156616860388e-09,2.14369929811515e-13,1.0368116985407936e-09
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aov_14,aov,14,23,24,0.0027735613462024594,0.002965311373453572,0.9542885548458718,0.2994871748561774,0.9353356180508662,0.002848539482588983,0.011785080100518304,0.21817854853202948,0.9761924612871217,0.2417072653128344,0.011785080100518304,143.3489604446407,1.987136477134794e-05,2.1191675841691904e-05,4.5427783334162086e-05,1.9012583494186401,0.5086845755577087,4.5427783334162086e-05,20.604110717773438,17.63343048095703,5.435097694396973,14.77102279663086,13.963726997375488,11.77376937866211,981.0,-0.401266008854941,-0.1278136355491768,-0.3812818169400779,-0.3816916894877603,-0.1265616126018611,0.870412327588361,14.0,0.7288228071821722,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aov_14,aov,14,24,25,0.00021268367691842916,0.0014154928844500889,0.13548530012199192,0.990889424865069,0.15025414769291165,0.00022157699850170308,0.012806893579514384,0.0007447213560406822,1.0001367748994965,0.017301385158390994,0.012806893579514384,173.08039054100192,1.2801970102396582e-06,2.0147294890193734e-06,2.9266675483086146e-06,2.1345438957214355,0.43416905403137207,2.9266675483086146e-06,19.96729278564453,17.774808883666992,5.975403308868408,15.42497444152832,16.276199340820312,68.67919921875,981.0,-0.401266008854941,-0.1278136355491768,-0.3812818169400779,-0.3816916894877603,-0.1265616126018611,0.870412327588361,14.0,0.7288228071821722,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aov_14,aov,14,25,26,0.003302220216473876,0.003976034617174708,0.8517737556776123,0.5243402726907817,0.8305310527754833,0.0031345851367088435,0.014119256769900532,0.2532169042918646,0.9679128098933719,0.22200780025412953,0.014119256769900532,195.93377870559488,1.5998186516980268e-05,2.044466236839071e-05,3.519404344842769e-05,1.6683039665222168,0.5793056488037109,3.519404344842769e-05,19.118759155273438,16.76827621459961,7.522980690002441,18.566402435302734,20.818002700805664,51.64643859863281,981.0,-0.401266008854941,-0.1278136355491768,-0.3812818169400779,-0.3816916894877603,-0.1265616126018611,0.870412327588361,14.0,0.7288228071821722,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aov_14,aov,14,26,27,0.002681851147520229,0.0030437384868539914,0.7940870498362196,0.6140014361604532,0.8811043258490288,0.0027486314999297973,0.01575255425885803,0.15857327708445934,0.9874754649210946,0.17448798809146632,0.01575255425885803,237.44091727768037,1.157606503311875e-05,3.303880293969996e-05,1.8109094526153058e-05,2.1805694103240967,0.5564780235290527,1.8109094526153058e-05,18.130268096923828,16.24221420288086,6.19593620300293,25.282854080200195,26.02681541442871,128.8153839111328,981.0,-0.401266008854941,-0.1278136355491768,-0.3812818169400779,-0.3816916894877603,-0.1265616126018611,0.870412327588361,14.0,0.7288228071821722,3.777619156351367e-12,9.329703308767146e-10,3.778888795472602e-12,9.32908321977553e-10
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aov_14,aov,14,27,28,0.011436409208843016,0.013790586803882137,0.8730153783794138,0.48964882554571065,0.8292909773515652,0.011694439918282151,0.017971460106132247,0.5794332226311752,0.8181316232151182,0.6507228599801836,0.017971460106132247,198.77902564753055,5.883135748445818e-05,0.00018162932246923447,7.127137359930202e-05,3.3141653537750244,0.22518016397953033,7.127137359930202e-05,14.572010040283203,15.044713973999023,3.567011594772339,21.881572723388672,25.72231101989746,120.9651107788086,981.0,-0.401266008854941,-0.1278136355491768,-0.3812818169400779,-0.3816916894877603,-0.1265616126018611,0.870412327588361,14.0,0.7288228071821722,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,0,1,0.0013899378817741513,0.0013909305066205563,0.9998074304238277,0.019630934378963686,0.9992863591375123,0.0016061879387980701,0.001609107741953423,0.9996502897565029,0.026484786939815225,0.9981854520494642,0.001609107741953423,22.21974525362237,7.228651456011727e-05,6.698596553178504e-05,0.00016570811567362398,1.3995308876037598,0.6117538809776306,0.00016570811567362398,778.8078002929688,778.7630615234375,1837.49169921875,4.183609962463379,4.23435640335083,0.8532294034957886,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,5.79631797472051e-12,6.487457381816923e-12,5.799267467726525e-12,6.491526402607946e-12
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,1,2,0.012865605617449743,0.012844398345982628,0.9997516510474042,0.022366137360029636,1.0016510910745577,0.012230120266499778,0.012349821953477703,0.9921069757430638,0.1254072848653963,0.9903074159749957,0.012349821953477703,26.50747346995104,0.00046138385389176686,0.0007749625365249813,0.0009176454041153193,2.949690103530884,0.24269001185894012,0.0009176454041153193,90.58245086669922,90.90900421142578,3931.908447265625,4.239432334899902,4.099548816680908,0.7911749482154846,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,2,3,0.0014942703207373215,0.0061439058743795825,0.20353624391632402,0.9798709843914376,0.24321178600220894,0.0016630409557395608,0.01238374125643815,0.2855218449705804,0.9702307224267062,0.13429228867931708,0.01238374125643815,39.144889070931384,4.248424239307703e-05,4.3947056838078424e-05,5.104185765958391e-05,1.8687925338745117,0.4641329050064087,5.104185765958391e-05,27.412399291992188,26.24045181274414,55.260929107666016,6.29927921295166,5.977014064788818,1.4542144536972046,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,3,4,0.00026289276392680726,0.0028427282972363255,0.006612542395266369,1.0036579738570355,0.09247903297068144,0.00023996214260609293,0.010843981675401293,0.08001478723519782,0.998473056418016,0.022128600894856534,0.010843981675401293,39.29349492958392,6.106917774459058e-06,7.191935310402187e-06,1.1341737263137475e-05,1.8153430223464966,0.4907861649990082,1.1341737263137475e-05,22.82235336303711,20.734027862548828,7.395064830780029,5.701333999633789,6.224969863891602,1.3393332958221436,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,4,5,0.0003192300562177881,0.0024372108209537225,0.22192076558353144,0.979296218972866,0.1309817162607492,0.0003253546389495709,0.011024398456520835,0.19263444797940837,0.9947365610001219,0.029512235087722768,0.011024398456520835,41.78852953436474,7.785740311393726e-06,1.024306402541697e-05,1.211627841257723e-05,1.6775660514831543,0.5654489398002625,1.211627841257723e-05,19.44835662841797,17.82339096069336,4.865762710571289,7.265463829040527,7.040922164916992,2.0471184253692627,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,9.67295745206904e-13,2.1470865439966073e-10,9.710052638547623e-13,2.147238914935966e-10
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,5,6,0.0019633573036501933,0.004288145814617775,0.537291360022085,0.8471291649866438,0.4578569359645709,0.0016991436404878387,0.009360399405515174,0.15794773455801417,0.9877289031804429,0.18152469428673082,0.009360399405515174,40.07941114305509,4.239442626597233e-05,3.6924811865901574e-05,7.709089550189674e-05,1.3290314674377441,0.6930937767028809,7.709089550189674e-05,18.04509735107422,16.96992301940918,4.109137535095215,7.946887969970703,8.075624465942383,1.8821910619735718,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,6,7,0.0021612138334175385,0.0031263590221344917,0.7164073264829885,0.6981343233543756,0.6912877945610963,0.002158808101318449,0.008781619070793913,0.17996124261020532,0.9858767593752733,0.24583258325315624,0.008781619070793913,46.554463311354176,4.637166767191444e-05,3.52222632500343e-05,7.535832264693454e-05,1.321036696434021,0.6098397970199585,7.535832264693454e-05,21.469921112060547,19.350360870361328,6.347279071807861,7.099469184875488,6.646595001220703,1.1457581520080566,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,7,8,0.0045205587781354415,0.004835274014336425,0.9136488428983174,0.4070601193919488,0.9349126367465704,0.004616444616130438,0.008871909717034016,0.4317708089938197,0.90632178127017,0.5203439578816825,0.008871909717034016,50.820444041277696,9.083833687837991e-05,7.279291457962245e-05,0.00018772497423924506,2.265261650085449,0.3844684660434723,0.00018772497423924506,34.20205307006836,33.89528274536133,197.66250610351562,6.376445293426514,6.595244407653809,1.8759430646896362,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,1.1390976966438644e-10,2.0001789946701036e-10,1.1390626008555352e-10,2.0001351267698087e-10
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,8,9,0.000578617617247965,0.001657763474794182,0.22642310990389322,0.9817159833788179,0.34903508615413464,0.0004991090888220854,0.007934326202812128,-0.05190454024990979,1.0052299030012386,0.0629050376886683,0.007934326202812128,53.2828878673684,9.367155362608465e-06,1.112124664359726e-05,1.817782685975544e-05,1.6176036596298218,0.6090368032455444,1.817782685975544e-05,22.348499298095703,19.56606674194336,7.60729455947876,8.760519027709961,7.788924694061279,1.4527653455734253,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,9,10,9.250717390507533e-05,0.001720630098857341,-0.15796043352451625,1.009888877333337,0.05376354509113186,8.016865277671947e-05,0.0073730078818692495,0.08274073808453933,0.9991590985704998,0.010873262861126175,0.0073730078818692495,53.73326813652855,1.4919742564889668e-06,1.9128558506054105e-06,2.917898655141471e-06,1.7781082391738892,0.528532087802887,2.917898655141471e-06,20.04548454284668,18.9466609954834,4.516743183135986,7.119661331176758,7.510903835296631,1.2643945217132568,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,10,11,0.00026784756432894185,0.0014335164483366906,0.1159485973882373,0.9957823249329266,0.18684652320503572,0.00029903014577930387,0.00675013621388784,0.03155188598400787,0.9995834079984812,0.04429986837362991,0.00675013621388784,50.03844367276405,5.976008121572856e-06,3.655688715298311e-06,8.644652552902699e-06,1.740763783454895,0.5823487639427185,8.644652552902699e-06,20.042484283447266,18.79767417907715,5.9281721115112305,7.848747253417969,8.196426391601562,2.0879859924316406,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,1.8425994515280384e-13,1.9451649083222077e-10,1.846445432656427e-13,1.9451306127305745e-10
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,11,12,8.409199280885473e-05,0.0012805785913804451,0.013019164316001497,1.0013003123784685,0.06566718620385867,8.839244885673782e-05,0.006393950017429504,0.006177968057332114,1.0000101501763417,0.01382438846343584,0.006393950017429504,54.6684333897797,1.6168827854734692e-06,1.9298695406178012e-06,2.2567269297724124e-06,2.51904559135437,0.33076104521751404,2.2567269297724124e-06,21.565635681152344,19.509654998779297,6.6912946701049805,7.559149265289307,7.998797416687012,1.3001933097839355,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,12,13,0.0004508192099757389,0.001017471408583744,0.5078843402948295,0.8638595701523311,0.4430780129765522,0.00035775419682219315,0.0063119875255555,0.05061545463949857,0.9987366202746751,0.0566785335639123,0.0063119875255555,58.166940742003995,6.150472970703249e-06,5.174317266209982e-06,1.6052008504630066e-05,1.900331974029541,0.48456308245658875,1.6052008504630066e-05,19.332244873046875,17.570880889892578,4.3189616203308105,9.199155807495117,8.820746421813965,1.1944242715835571,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,13,14,0.0007138781293374996,0.0008686095385716813,0.837394882605546,0.546819025648584,0.8218631014706356,0.0007245335804546464,0.006153340148244278,0.12478065389478979,0.9922092870465555,0.11774638862787008,0.006153340148244278,60.9796659388537,1.1881560341461364e-05,1.043618885887554e-05,1.708673698885832e-05,2.052739381790161,0.4154292047023773,1.708673698885832e-05,19.321407318115234,19.133317947387695,3.446722984313965,8.769351959228516,8.018789291381836,1.8770867586135864,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,14,15,0.0006717857518626398,0.0011056932466407409,0.6373994616583264,0.7711107176817166,0.6075697341044851,0.0005213926866107608,0.006049846696007722,0.0865036028913046,0.9962515895122528,0.08618279318628462,0.006049846696007722,57.8347486062059,9.015214886830395e-06,1.4253028894017916e-05,2.4688002667971887e-05,1.827600121498108,0.49981048703193665,2.4688002667971887e-05,18.450368881225586,19.260181427001953,9.15208625793457,9.061243057250977,9.453474044799805,1.7377701997756958,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,7.198738291663076e-13,2.354180489223559e-10,7.239268833442468e-13,2.3541323754883676e-10
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,15,16,8.38472732881386e-05,0.0009256597405181171,-0.02842368415694596,1.0066549715481465,0.09058109542628158,7.93067951626554e-05,0.0057742613960959375,0.007149620098388444,0.9999961220107431,0.013734534985942251,0.0057742613960959375,61.64872753374134,1.2864303666162373e-06,1.355268409497512e-06,2.21751020035299e-06,2.1822092533111572,0.4240836799144745,2.21751020035299e-06,56.68769836425781,55.61868667602539,1418.8509521484375,8.158258438110352,7.969688892364502,1.8615318536758423,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,16,17,0.0010489159726225841,0.0011692380688923224,0.8245906738251476,0.5703568119852273,0.8970935864381107,0.0008256417080725606,0.005682620106024224,0.11452530693429905,0.9938966597158514,0.14529243424125543,0.005682620106024224,62.71561116049804,1.3164851506583068e-05,1.2195527233416215e-05,2.9390736017376184e-05,2.4178600311279297,0.37811902165412903,2.9390736017376184e-05,18.053638458251953,18.277673721313477,6.239143371582031,9.397781372070312,8.858766555786133,3.269700050354004,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,17,18,0.00165274843806014,0.0017029745199726484,0.9462266345857367,0.32441437220180225,0.9705068506172863,0.0015382303674145797,0.0057524988784375545,0.22829755844941374,0.9743764114343751,0.26740211513650586,0.0057524988784375545,68.87934211022376,2.2332245348003408e-05,3.0267545298556797e-05,3.7547782994806767e-05,2.370248556137085,0.39680126309394836,3.7547782994806767e-05,16.825313568115234,16.218608856201172,6.457103729248047,9.807768821716309,9.573266983032227,3.47221040725708,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,9.706870932761735e-11,2.250946213621816e-10,9.707340873748122e-11,2.2511185964315793e-10
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,18,19,0.0005813531694144448,0.0010880362390994988,0.4739577851156058,0.8826136810334966,0.534314160248555,0.0005378629059803399,0.0057596245559895475,0.14225444414076646,0.9910357659883088,0.09338506368804987,0.0057596245559895475,73.26127355048622,7.341708380344831e-06,6.296535048022633e-06,1.461588453821605e-05,2.2103066444396973,0.3858461380004883,1.461588453821605e-05,21.395496368408203,21.98749351501465,6.4336957931518555,9.202240943908691,9.493106842041016,2.9101827144622803,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,4.1378223344709405e-12,2.0789990292979147e-10,4.142216088035155e-12,2.0791351709098908e-10
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,19,20,0.0001946928948067096,0.0008312560180185178,0.2349406313900466,0.9720099926429308,0.2342153206551251,0.00018596508702365555,0.006184863919295322,-0.010109287378477851,1.0007557137103666,0.03006777343046921,0.006184863919295322,78.61588107042125,2.3654900828125908e-06,2.8491404009400867e-06,4.156431259616511e-06,1.8255733251571655,0.4653739929199219,4.156431259616511e-06,17.49995231628418,18.498859405517578,4.25843620300293,11.004281997680664,10.23541259765625,3.3193466663360596,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,20,21,0.00013327458625933845,0.0013875996342978343,-0.28504130650087545,1.0314938891640277,0.09604685888143756,0.00010851442505904734,0.00618963282161186,-0.04657500013257649,1.0009697452437543,0.017531641728432735,0.00618963282161186,87.82948253666392,1.23551251726604e-06,5.536137450690148e-07,1.2122069392717094e-06,2.4674112796783447,0.3338214159011841,1.2122069392717094e-06,20.228443145751953,18.247224807739258,5.804117202758789,11.766918182373047,11.027334213256836,5.534728527069092,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,21,22,0.0002269258040560005,0.0006715663235579156,0.31654782418934163,0.9488169558760332,0.3379052762112341,0.00022208493545609675,0.006277668556040594,0.04212316986439392,0.9991352009013431,0.03537697689413673,0.006277668556040594,105.57748234169478,2.1035255864250773e-06,2.5718306915223366e-06,7.597505373269087e-06,2.055986166000366,0.4588954448699951,7.597505373269087e-06,18.774803161621094,17.17998695373535,5.155961513519287,11.338193893432617,11.375249862670898,8.33794116973877,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,22,23,0.0004493097312462765,0.0007233439937621267,0.6254667346719851,0.780262739749043,0.621156372515665,0.0004337705650214124,0.006440975900388652,0.09913518916886685,0.995581639222926,0.06734547244544703,0.006440975900388652,122.49303326487278,3.541185596110178e-06,3.696687372212182e-06,4.836745119973784e-06,1.72494375705719,0.5211400389671326,4.836745119973784e-06,20.802291870117188,19.04974937438965,5.117371559143066,14.981851577758789,11.19986629486084,10.156240463256836,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,6.658633582866187e-13,2.0153700848650787e-10,6.681362500197824e-13,2.015501984203438e-10
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,23,24,0.000987637859087157,0.0010489977939326049,0.8589397296246029,0.5186904204315391,0.9415061354748759,0.0009898644059709717,0.0067187471747033175,0.1298222747864567,0.9916918132734828,0.14732871772551578,0.0067187471747033175,143.3489604446407,6.905277882034192e-06,6.893013505759882e-06,1.541746678412892e-05,1.9012583494186401,0.5086845755577087,1.541746678412892e-05,17.667221069335938,17.63343048095703,5.435097694396973,15.706072807312012,13.963726997375488,11.77376937866211,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,24,25,0.0012394517049353338,0.001323524927156386,0.8570548962848451,0.5213107533299215,0.9364777946406458,0.0013033368379009997,0.007376172031453391,0.10395322803459814,0.997238774339734,0.17669555866421296,0.007376172031453391,173.08039054100192,7.530239756376361e-06,5.564354069065303e-06,9.610133020032663e-06,2.1345438957214355,0.43416905403137207,9.610133020032663e-06,18.12441062927246,17.774808883666992,5.975403308868408,20.207197189331055,16.276199340820312,68.67919921875,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,25,26,0.008617133051713568,0.008854307248895736,0.9905661360144451,0.13812978491023897,0.9732136924419754,0.009178795747297259,0.012197808310584647,0.7744930581879159,0.6329647666374177,0.7524954904671161,0.012197808310584647,195.93377870559488,4.6846418253838124e-05,5.7615263358457014e-05,6.93763213348575e-05,1.6683039665222168,0.5793056488037109,6.93763213348575e-05,16.50823402404785,16.76827621459961,7.522980690002441,27.02813720703125,20.818002700805664,51.64643859863281,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,26,27,0.014514526600589491,0.014545127085118837,0.9968764501166324,0.07898343516286824,0.9978961693252819,0.01579772598605863,0.020310053580399254,0.7466523788253462,0.6659445451938291,0.7778278832954254,0.020310053580399254,237.44091727768037,6.653329243831904e-05,3.870589716825634e-05,7.705931784585118e-05,2.1805694103240967,0.5564780235290527,7.705931784585118e-05,16.07292938232422,16.24221420288086,6.19593620300293,40.6054801940918,26.02681541442871,128.8153839111328,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,5.7537297521885334e-11,2.854176631754028e-10,5.7544249066911835e-11,2.8545321677971516e-10
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_aor_36,aor,36,27,28,0.003865106239469869,0.006698729046080636,0.6652589824185091,0.7518122947243799,0.576990980360865,0.003993110939227445,0.023966737316056214,0.21939790392955644,0.9770624678153695,0.16661053553385888,0.023966737316056214,198.77902564753055,2.008819052321908e-05,4.0110044210450724e-05,2.2699852706864476e-05,3.3141653537750244,0.22518016397953033,2.2699852706864476e-05,13.883874893188477,15.044713973999023,3.567011594772339,35.14598846435547,25.72231101989746,120.9651107788086,959.0,-0.4007039240580693,0.23431934594651802,-0.3770762939900364,-0.3775694887492646,0.8648188085710001,1.5114456848101576,36.0,0.08723458847382048,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_v_ridge_69,v_ridge,69,0,1,0.00016354413475980315,0.00016123412641113453,0.9857654564174806,0.17053512597936432,1.014327043536542,0.00018171781135342666,0.0001760006950247013,0.9716456749354264,0.24414324029894446,1.0324834872267008,0.0001760006950247013,22.21974525362237,8.178213083869724e-06,8.511921805620659e-06,1.993129262700677e-05,1.3995308876037598,0.6117538809776306,1.993129262700677e-05,779.9674682617188,778.7630615234375,1837.49169921875,4.726761817932129,4.23435640335083,0.8532294034957886,926.0,-0.2593501680928964,0.18279891454103506,-0.2198965593552953,-0.2117264424471671,-2.7709959163001074,-0.15924960652328574,69.0,0.4990653124529728,1.251224372660173e-13,6.41212548522708e-14,1.2712053010757598e-13,6.816053117054823e-14
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_v_ridge_69,v_ridge,69,1,2,0.014840862491954829,0.014839263714082708,0.9999976455141572,0.0021728062209120046,1.0001077397034601,0.014713989190560094,0.01471751593036186,0.9999287397671446,0.01193916813034001,0.9997603712597661,0.01471751593036186,26.50747346995104,0.0005550883303623757,0.0009063525940291584,0.0013211998157203197,2.949690103530884,0.24269001185894012,0.0013211998157203197,89.1628189086914,90.90900421142578,3931.908447265625,3.9054317474365234,4.099548816680908,0.7911749482154846,926.0,-0.2593501680928964,0.18279891454103506,-0.2198965593552953,-0.2117264424471671,-2.7709959163001074,-0.15924960652328574,69.0,0.4990653124529728,,,,
gov_report:124,gov_report,scope_history_anchor,48,16,physical_delete_v_ridge_69,v_ridge,69,2,3,0.014489089433938333,0.01477536223609749,0.9645095569805755,0.2645392629655689,0.9806249892500254,0.013366005768566287,0.02140240517766432,0.7180822047337064,0.7022206168370849,0.6245095192625889,0.02140240517766432,39.144889070931384,0.00034144957581427285,0.000197772475075908,0.00038302011671476066,1.8687925338745117,0.4641329050064087,0.00038302011671476066,26.423839569091797,26.24045181274414,55.260929107666016,7.656284332275391,5.977014064788818,1.4542144536972046,926.0,-0.2593501680928964,0.18279891454103506,-0.2198965593552953,-0.2117264424471671,-2.7709959163001074,-0.15924960652328574,69.0,0.4990653124529728,,,,
