anchor,average_delta_nll,change_point,change_point_method,config_hash,cumulative_delta_nll,delta_nll_curvature,delta_nll_slope,first_large_loss_spike,git_commit,head,lag,layer,model,run_id,running_max_delta_nll,sample_id,seed,signal_kind,strategy,target_horizon,task,cosine_similarity,normalized_l2_drift,score_autocorrelation,score_max,score_mean,score_min,score_std,selection_boundary_margin_anchor,selection_boundary_margin_future,spearman_rank_correlation,top_core_jaccard,attention_distribution_cosine,attention_entropy,attention_rank_correlation,attention_top1_mass,attention_top8_mass,attention_top_core_overlap,query_cosine_to_anchor,query_norm_change,selected_core_attention_mass,condition_clip_floor,condition_number_clipped,condition_warning,effective_rank,leading_singular_values,selected_core_diversity,selected_pairwise_cosine_mean,selected_pairwise_cosine_std,selected_span_reconstruction_residual_mean,stable_rank,unselected_residual_mean,future_new_token_residual,sample_cluster,pearson_score_correlation,score_relative_l2_change,selection_margin_change,kendall_rank_correlation,mean_rank_displacement,token_scope,recent_excluded_from_eligible_core,unavailable_metrics
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,v_ridge_leverage,,reasoning_long_generation,0.9998903643172385,0.0252112612329818,0.9996180137503217,0.8626590967178345,0.2690535905950757,0.04533836245536804,0.16686226068951,0.0005116760730743408,0.00044095516204833984,0.9995502375583486,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9996180137503217,0.0252112612329818,-7.072091102600098e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,v_ridge_leverage,,reasoning_long_generation,0.9996541885685896,0.05339080811548635,0.9988659127581339,0.8584396839141846,0.2610341216116303,0.04352496564388275,0.16365863062235922,0.0005116760730743408,0.00041812658309936523,0.9987665828465604,0.9642857142857143,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9988659127581339,0.05339080811548635,-9.354948997497559e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,v_ridge_leverage,,reasoning_long_generation,0.9987078073449758,0.10098243303058162,0.9956700357868998,0.8518519401550293,0.24887102507782086,0.04055715352296829,0.15765244734497819,0.0005116760730743408,0.0021417737007141113,0.9962173165889098,0.9642857142857143,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9956700357868998,0.10098243303058162,0.0016300976276397705,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,v_ridge_leverage,,reasoning_long_generation,0.9968572730935463,0.16679277402779585,0.989280114410894,0.8403352499008179,0.2316673677616678,0.03836090862751007,0.14774121127810308,0.0005116760730743408,0.0006318092346191406,0.9909851536749585,0.9469026548672567,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.989280114410894,0.16679277402779585,0.0001201331615447998,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9999768587046509,0.00681653844811239,0.9999494996089733,0.962437629699707,0.25668084011322245,0.02089703269302845,0.2347808576497604,4.7713518142700195e-05,0.0004250556230545044,0.9998378307536093,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9999494996089733,0.00681653844811239,0.0003773421049118042,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9999200164727636,0.01747894472498291,0.9998276872635453,0.9577993154525757,0.25423817658178716,0.020932823419570923,0.23142031930655405,4.7713518142700195e-05,0.001650795340538025,0.9997394758405794,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9998276872635453,0.01747894472498291,0.0016030818223953247,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9997824089998139,0.02707182266308838,0.9995234244558078,0.9546078443527222,0.2527801692162574,0.021056724712252617,0.2302671976501982,4.7713518142700195e-05,0.0006645023822784424,0.999100230148047,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9995234244558078,0.02707182266308838,0.0006167888641357422,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9994430906358229,0.05425972968295485,0.9988159444011251,0.9420664310455322,0.24727811018275722,0.020664729177951813,0.2229314527657282,4.7713518142700195e-05,0.0013933032751083374,0.9980793232986009,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9988159444011251,0.05425972968295485,0.0013455897569656372,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9960650359787905,0.1267276803811222,0.9915216980667261,0.921288013458252,0.23630706915417746,0.020810645073652267,0.20847486234597767,4.7713518142700195e-05,0.0004266798496246338,0.9932394776778442,0.9642857142857143,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9915216980667261,0.1267276803811222,0.0003789663314819336,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9891099402775437,0.22053912566878808,0.9763228820472196,0.8636107444763184,0.2179035939308542,0.019827034324407578,0.18688530777301177,4.7713518142700195e-05,0.0026557594537734985,0.9793277080365642,0.9555555555555556,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9763228820472196,0.22053912566878808,0.0026080459356307983,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9999935106462171,0.004332695523524658,0.9999730502388197,0.7628093957901001,0.27391365350278624,0.021384047344326973,0.1541958801270897,0.0007461607456207275,0.0005428493022918701,0.9999669292322315,1.0,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9999730502388197,0.004332695523524658,-0.00020331144332885742,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9998584780975989,0.019399330113799393,0.9994125787468694,0.7597752809524536,0.27183143628070255,0.02120659127831459,0.1531493337549957,0.0007461607456207275,0.0014050006866455078,0.9993927227163106,1.0,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9994125787468694,0.019399330113799393,0.0006588399410247803,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9998202206644352,0.024856464720486523,0.9992566192707396,0.7553113698959351,0.269961824580025,0.021082883700728416,0.152326721073945,0.0007461607456207275,7.981061935424805e-05,0.9991502037526748,1.0,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9992566192707396,0.024856464720486523,-0.0006663501262664795,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9996595766802079,0.0379305439034452,0.9985973326108541,0.7465788125991821,0.26664891914179684,0.020426476374268532,0.15074714659098373,0.0007461607456207275,0.00154036283493042,0.9982795851700881,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9985973326108541,0.0379305439034452,0.0007942020893096924,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.998675542255338,0.0706774588972398,0.9944921449983177,0.7360807657241821,0.26095254783096383,0.019630061462521553,0.1467938527128239,0.0007461607456207275,0.00013002753257751465,0.9932033139727463,0.9642857142857143,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9944921449983177,0.0706774588972398,-0.0006161332130432129,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9968438512567763,0.12236430191927974,0.9868606214401825,0.7128236293792725,0.248278829667095,0.018121939152479172,0.1394450720450328,0.0007461607456207275,0.0005110502243041992,0.9831673466588117,0.9555555555555556,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9868606214401825,0.12236430191927974,-0.00023511052131652832,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9999950738394832,0.0034059761686466776,0.9999886557627158,0.9757174253463745,0.27444375512026525,0.01538027636706829,0.23684755711654368,0.00033149123191833496,0.00027626752853393555,0.9999774628841875,1.0,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9999886557627158,0.0034059761686466776,-5.5223703384399414e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9999203193454096,0.015417399588999544,0.9998222410678942,0.9755094647407532,0.2718170282416805,0.015244920738041401,0.23566532711833518,0.00033149123191833496,0.000891461968421936,0.999865512211075,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9998222410678942,0.015417399588999544,0.0005599707365036011,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9998313117398063,0.02394024847528808,0.99962969086278,0.9751177430152893,0.2695952679198276,0.015093165449798107,0.23457351538114657,0.00033149123191833496,0.0012096315622329712,0.9997689945629211,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.99962969086278,0.02394024847528808,0.0008781403303146362,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9995603412960739,0.04051866241855928,0.99904714912737,0.9740155935287476,0.2654107563690547,0.014799794182181358,0.23244997356120248,0.00033149123191833496,0.001297101378440857,0.9993611217604429,0.9730941704035875,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.99904714912737,0.04051866241855928,0.000965610146522522,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9986718576044677,0.06979674029076409,0.9969738993038086,0.9615409970283508,0.25994089724184893,0.014267772436141968,0.2274789492438083,0.00033149123191833496,0.0004015713930130005,0.9971145142700365,0.9469026548672567,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9969738993038086,0.06979674029076409,7.008016109466553e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,attention_weighted_v_ridge_leverage,,reasoning_long_generation,0.9963234507279921,0.12285627379383922,0.991602942175447,0.9561397433280945,0.2474582351808822,0.013350156135857105,0.21786273460922556,0.00033149123191833496,0.0003668367862701416,0.9916923781679043,0.9213973799126638,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.991602942175447,0.12285627379383922,3.534555435180664e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,snapkv,,reasoning_long_generation,0.9989615260576604,0.048103314902327526,0.9990154499237965,1.8209404945373535,0.19663975095919156,0.009627720341086388,0.3854258919046985,0.0,0.0,0.9748848815804099,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9990154499237965,0.048103314902327526,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,snapkv,,reasoning_long_generation,0.98585780423373,0.16980599130408464,0.9863071747809931,1.907389521598816,0.17459702746946545,0.00942330900579691,0.3953618596586217,0.0,0.0,0.9197033365038159,0.5942028985507246,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9863071747809931,0.16980599130408464,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,snapkv,,reasoning_long_generation,0.9731580974909912,0.2466039973654991,0.9733108927944916,2.0272531509399414,0.17358556271880177,0.009725671261548996,0.41830826426356726,0.0,0.0,0.9145239758422674,0.5942028985507246,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9733108927944916,0.2466039973654991,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,snapkv,,reasoning_long_generation,0.9679767507317121,0.38546118795998785,0.962057053112548,1.3339083194732666,0.12159296402422637,0.011043306440114975,0.2612089950657635,0.0,0.0,0.8628512109291492,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.962057053112548,0.38546118795998785,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,snapkv,,reasoning_long_generation,0.9611628152277845,0.5783032424802268,0.9498254403246329,0.7642930150032043,0.09891519024070017,0.00895245373249054,0.1659710400309304,0.0,0.0,0.8526323651692053,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9498254403246329,0.5783032424802268,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,reasoning_long_generation_3,42,score_drift,snapkv,,reasoning_long_generation,0.9342725099441234,0.7139160299856031,0.9146976565669462,0.5309156179428101,0.07156527978202144,0.008982965722680092,0.11410851629211191,0.0,0.0,0.7456076927998473,0.6058394160583942,,,,,,,,,,,,,,,,,,,,,,reasoning_long_generation::reasoning_long_generation_3,0.9146976565669462,0.7139160299856031,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
