sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,exact_top_index,fresh_top_index,reused_top_index,top1_stale,exact_optimum_stale,harmful_stale,reuse_normalized_regret,fresh_normalized_regret,refresh_benefit,fresh_reused_spearman,fresh_exact_spearman,reused_exact_spearman,fresh_pairwise_accuracy,reused_pairwise_accuracy,pairwise_degradation,fresh_margin,reused_margin,retained_overlap,core_turnover,token_age_mean,token_age_std,recent_window_exits,retained_attention_mass,cache_occupancy,selector_score_drift,selected_core_score_margin,compressed_residual_norm_drift,compressed_sketch_l2,query_norm_drift,key_query_alignment_mean,key_query_alignment_std,attention_entropy,attention_concentration,sink_attention_mass,recent_attention_mass,core_attention_mass,layer_attention_summary_drift,action_norm_median,action_norm_spread,action_to_compressed_state_ratio,action_only_margin,cheap_rank_disagreement,top_reused_one_midpoint_shift,harmful_stale_eps_0p01,harmful_stale_eps_0p02,harmful_stale_eps_0p05,harmful_stale_eps_0p1
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,36,4,26,4,4,5,True,True,True,1.0,0.0,1.0,-0.2380952380952381,0.6904761904761906,0.04761904761904763,0.7857142857142857,0.5357142857142857,0.25,0.035933095332242856,5.249194322951185e-05,0.9393939393939394,0.0,766.25,434.13412386035725,0.125,0.9162033673111396,1.0,0.6259973729379499,0.27536026117032186,0.1803758420083099,165.67071554569722,0.13019606320120172,-0.012126501797833237,0.01913628715942636,3.2172116343345034,0.3437035697872492,0.35024071487135994,0.2291992946764293,0.42055999045221065,0.6259973729379499,18.666179998741978,20.26541685543475,0.06862384860676268,0.0003884889653670287,1.66040556791086,3.4373683169548284,True,True,True,True
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,40,8,26,6,6,0,True,True,True,0.6588298650160287,0.0,0.6588298650160287,-0.6428571428571429,1.0,-0.6428571428571429,1.0,0.2857142857142857,0.7142857142857143,0.011191255501920253,3.9534070918304084e-05,0.8823529411764706,0.0,769.25,435.86343904943436,0.25,0.9302334649346089,1.0,0.9985549766652847,0.7370688471698351,0.2958363941063094,190.8962632955627,0.02820306630579436,-0.017338370634061784,0.025481881383325015,1.2122045764631304,0.7813280904185228,0.7912976196952866,0.17026031660289387,0.03844206370181922,0.9985549766652847,10.14693992738746,13.034278185253843,0.03398011544081634,0.00016518002795105143,0.9195659275862469,3.8612319881795716,True,True,True,True
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,48,16,26,0,0,7,True,True,True,1.0,0.0,1.0,-0.2380952380952381,1.0,-0.2380952380952381,1.0,0.4642857142857143,0.5357142857142857,0.0021942285995675114,2.2988882000847457e-05,0.7777777777777778,0.0,775.25,439.3221340884158,0.5,0.7437056361768061,1.0,1.0696347909810644,0.5500191679837146,0.338526769634202,229.50471431413817,0.026515348727125944,-0.008459734123155345,0.028321497522959538,1.8335062929554162,0.6189595320917515,0.6323539969815613,0.3153811150324912,0.05226488798594739,1.0696347909810644,19.298411289052837,36.30673574000731,0.06256542953684964,2.0376389604427614e-05,1.8283765410689363,3.6919550893208526,True,True,True,True
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,64,32,26,4,4,5,True,True,True,0.9576816047496064,0.0,0.9576816047496064,-0.6190476190476191,1.0,-0.6190476190476191,1.0,0.25,0.75,0.8618934339454669,6.511995643842036e-05,0.6,0.0,787.25,446.2397757932388,1.0,0.8197916638905235,1.0,0.9937137453984188,0.6684061157864445,0.42319003435515296,211.76708758440483,0.021536711694040703,-0.02167753867618911,0.027620649051725194,1.679646808937165,0.7112213427431379,0.719739605761207,0.18020833610947645,0.10005205812931665,0.9937137453984188,20.807306063390755,17.185862230628395,0.06344434166769423,0.0002913908320716142,1.7564665350629944,0.03210815623661303,True,True,True,True
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,0,2,2,2,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.957994464597698e-06,7.957994464597698e-06,1.0,0.0,941.0,534.8962516226861,0.0,1.0,1.0,0.0,0.14521031404961018,0.0,0.0,0.0,0.2763351152134509,0.2609937108392213,2.151327588702764,0.3675805639203075,0.0003044271818484805,0.9862643436369007,0.013431229181250755,0.0,1.224219207364118,0.3794287768547874,0.06880787856565634,1.7346535054974237e-05,1.5320646925708532,0.000604871060978711,False,False,False,False
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,0,6,6,7,True,True,True,1.0,0.0,1.0,-0.023809523809523815,1.0,-0.023809523809523815,1.0,0.5,0.5,0.00016265498407445293,1.2092045957753044e-05,0.9844961240310077,0.0,941.75,535.3288125068555,0.03125,0.48857750674122535,1.0,1.0851010839309296,0.34998399193430996,0.09958265640262816,19.566013185201893,0.5904722975991473,0.20766658801868365,0.2451542964820963,1.9508125264994454,0.5114224932587745,0.0002952825419185376,0.9910450037537489,0.008659713704332472,1.0851010839309296,1.0789639944957505,0.2829981249677146,0.055151591626031254,7.405117764531716e-05,1.776324085265181,2.6678360139144326,True,True,True,True
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,34,2,0,6,6,7,True,True,True,1.0,0.0,1.0,0.2380952380952381,1.0,0.2380952380952381,1.0,0.6428571428571429,0.3571428571428571,5.946420221895828e-06,1.8530951209483373e-05,0.9692307692307692,0.0,942.5,535.7613741209793,0.0625,0.34926578909058753,1.0,1.3559435522438537,0.290776382210681,0.062104690760357545,23.63101939553167,0.6533323459531873,0.11635132652097206,0.14325227868333626,2.0814051911464557,0.4707552965600467,0.0009360044486491148,0.9833920967070798,0.01567189884427106,1.3559435522438537,1.2488475830225192,0.5442715026353981,0.06608776880991306,1.3860782668970195e-05,2.0294960116298095,2.5205040532270413,True,True,True,True
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,36,4,0,4,4,4,False,False,False,0.0,0.0,0.0,-0.09523809523809526,1.0,-0.09523809523809526,1.0,0.4642857142857143,0.5357142857142857,5.7618790102733195e-06,5.760000128805196e-06,0.9393939393939394,0.0,944.0,536.6264995320302,0.125,0.34298675717894395,1.0,1.451444144186311,0.31263119890813984,0.06997678385198107,18.311183671313714,0.3317653733686543,0.3060445207418529,0.2521540844385889,2.3153855739069473,0.4321150606251938,0.0012174819531692517,0.9818813813001606,0.016901136746670084,1.451444144186311,1.676805361576132,0.5634155238731096,0.10133695331167066,8.217158968927926e-06,1.5954195798727673,0.851393040766536,False,False,False,False
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,40,8,0,7,7,3,True,True,True,0.19858846367752842,0.0,0.19858846367752842,0.880952380952381,1.0,0.880952380952381,1.0,0.8928571428571429,0.1071428571428571,1.573897620434642e-09,5.231663059065523e-06,0.8823529411764706,0.0,947.0,538.3567590362361,0.25,0.13719126494704245,1.0,1.7836542897233456,0.1975824202935475,0.02968370866870274,22.77193649907973,0.48957725454124285,0.38203206048486166,0.24404913828191188,1.9417326571237878,0.4452109868601796,0.0002005841771959974,0.9898815772414911,0.009917838581312836,1.7836542897233456,1.1685498263620886,0.19941932457315903,0.0637855600130103,2.6669569198203554e-10,1.548509446092914,5.164227102985987,True,True,True,True
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,48,16,0,2,2,7,True,True,True,0.6622170544333684,0.0,0.6622170544333684,0.2380952380952381,1.0,0.2380952380952381,1.0,0.6071428571428571,0.3928571428571429,3.2244299474365077e-06,4.788239684391733e-05,0.7777777777777778,0.0,953.0,541.8173123849034,0.5,0.13505323850429707,1.0,1.7549276678888313,0.3454826125389805,0.026489653179479662,20.164207843162455,0.5913713946428414,0.2611648328257164,0.20412125560545047,2.1135187227977967,0.4962611555516483,0.0019445249225671947,0.9808246248036119,0.01723085027382106,1.7549276678888313,1.9605221849235521,0.28218755612075586,0.10734854541469407,4.6747465029714204e-07,1.7875781109585205,7.707843441841637,True,True,True,True
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,64,32,0,6,6,1,True,True,True,0.448511147139319,0.0,0.448511147139319,-0.6666666666666669,1.0,-0.6666666666666669,1.0,0.2857142857142857,0.7142857142857143,3.475610944343442e-08,9.162470652370007e-06,0.6,0.0,965.0,548.7385534113673,1.0,0.012377875665903424,1.0,1.9804957656285693,0.22102257526898578,0.12558822836215283,18.61411747046199,0.019593128234002995,0.3436992428430947,0.2798794632783298,2.448861800349001,0.34309079937575393,0.00046279875693926734,0.9876221243340966,0.011915076908964154,1.9804957656285693,0.7703439195346514,0.30371722773498655,0.04951623808750369,9.691558463585986e-09,1.8307544985570245,0.27882916042075073,True,True,True,True
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,14,6,6,6,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0010603707681294276,0.0010603707681294276,1.0,0.0,941.0,534.8962516226861,0.0,1.0000000000000007,1.0,0.0,0.5938661220935816,0.0,0.0,0.0,-0.07336796819603976,0.08546768646848062,1.6739623818116993,0.6573411598152296,0.6579671766785617,0.32108864595655606,0.020944177364882095,0.0,1.4205888271360947,2.6449454703842794,0.02766115491643428,5.148286746306619e-07,1.3077124067964114,0.00018061649116046926,False,False,False,False
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,14,0,0,4,True,True,True,0.8386549475242748,0.0,0.8386549475242748,-0.09523809523809526,1.0,-0.09523809523809526,1.0,0.4642857142857143,0.5357142857142857,0.00019621608126482352,0.0004594747893086669,0.9844961240310077,0.0,941.75,535.3288125068555,0.03125,0.9487592738210335,1.0,0.16660483059047068,0.6133500245891206,0.0010624224261096499,32.56625893447908,0.056285155344651984,-0.06653309594185863,0.08111728927255082,1.543040973654069,0.6703793145250644,0.6705529220966578,0.3220120158252193,0.007435062078123042,0.16660483059047068,0.47333208582453234,2.6106238473871444,0.009226341148310257,1.0127953773603095e-07,1.6613006411267972,4.535728265563825,True,True,True,True
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,34,2,14,5,5,6,True,True,True,0.01608998314472551,0.0,0.01608998314472551,0.30952380952380953,1.0,0.30952380952380953,1.0,0.6785714285714286,0.3214285714285714,2.6172717040000708e-05,0.0002304897618626911,0.9692307692307692,0.0,942.5,535.7613741209793,0.0625,0.9031872907685015,1.0,0.2730951900687115,0.5601624567910184,0.025762095508530498,41.51065911887204,0.015723062614170037,-0.09522140135644282,0.12825654823489813,1.652323099245785,0.6280068174312641,0.6282601971975368,0.36408223054304795,0.0076575722594153205,0.2730951900687115,0.22093054198445342,3.318637373034659,0.004193831964837317,6.562849125640837e-07,1.4810895250326435,0.3086063035072873,True,False,False,False
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,36,4,14,5,5,6,True,True,True,0.10040401668602747,0.0,0.10040401668602747,0.07142857142857144,1.0,0.07142857142857144,1.0,0.4642857142857143,0.5357142857142857,0.0004181696050099834,0.00042997628705512055,0.9393939393939394,0.0,944.0,536.6264995320302,0.125,0.8562013326826416,1.0,0.37677849898134597,0.5234906623584296,0.053567656157714395,41.386943220627316,0.018111098313678776,-0.05005907455541811,0.07323333247427391,1.8843230982217127,0.6018334448280981,0.6021369231722739,0.38178762680124856,0.016075450026477738,0.37677849898134597,0.565391459731959,2.7932860208578103,0.011632192610361814,1.0213711472725944e-06,1.1948256682404788,2.730542594494317,True,True,True,True
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,40,8,14,4,4,7,True,True,True,0.10623959517764794,0.0,0.10623959517764794,-0.11904761904761905,1.0,-0.11904761904761905,1.0,0.5357142857142857,0.4642857142857143,8.444496379943026e-08,0.0022585057724659385,0.8823529411764706,0.0,947.0,538.3567590362361,0.25,0.8014833103536495,1.0,1.1775847738738494,0.07370705764703486,0.023285019312486024,49.512270850313904,0.20297671550402915,-0.05226416025358352,0.08002144999047102,2.3378060675492427,0.31696155606261794,0.3180762760315785,0.6768987870102896,0.00502493695813169,1.1775847738738494,1.358223595980572,4.897288281585479,0.025845001943378826,7.001995306337455e-11,1.4967134096008792,0.76479550031882,True,True,True,True
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,48,16,14,3,3,3,False,False,False,0.0,0.0,0.0,0.9761904761904763,1.0,0.9761904761904763,1.0,0.9642857142857143,0.0357142857142857,0.0011582989517499652,5.1808271935230386e-05,0.7777777777777778,0.0,953.0,541.8173123849034,0.5,0.780745118067725,1.0,0.5010403970716072,0.561620358155297,0.012549063902296962,49.63280255830236,0.09177296096848366,-0.08287493552094104,0.09728586450612117,1.8557912968710895,0.6263953649391716,0.6284788086712989,0.33053657975418044,0.040984611574520755,0.5010403970716072,0.6124055986317307,4.524082283582144,0.011776737372886946,9.833645179355315e-08,1.4469674485282331,0.41678507714384333,False,False,False,False
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,64,32,14,4,4,2,True,True,True,0.2738211157319259,0.0,0.2738211157319259,0.7619047619047621,1.0,0.7619047619047621,1.0,0.7857142857142857,0.2142857142857143,1.9054610752937087e-05,0.0006107724593038702,0.6,0.0,965.0,548.7385534113673,1.0,0.5482392048841612,1.0,1.585483213236964,0.05958948512030199,0.01820387029975129,54.050825009487276,0.2336401994238063,-0.032029191795961184,0.050772942463803886,3.0029005909168447,0.1989321626171558,0.19900486341560888,0.4517607951158386,0.34923434146855264,1.585483213236964,7.172474027596226,11.544475288783712,0.13716274093664443,3.467396088953245e-08,0.5683813468077337,0.82370513435351,True,True,True,True
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,26,3,3,3,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0016037370304037633,0.0016037370304037633,1.0,0.0,941.0,534.8962516226861,0.0,1.0,1.0,0.0,0.5105050648348072,0.0,0.0,0.0,-0.0002072380131316033,0.019224531944350295,1.971931046632822,0.5921301721971503,0.6177835298056827,0.3122962931271527,0.0699201770671645,0.0,3.2273038036859347,8.591744967995432,0.012323258238818191,3.259684196082826e-05,1.1868621684909975,0.0007723202695572933,False,False,False,False
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,26,3,3,0,True,True,True,0.052899642992080394,0.0,0.052899642992080394,0.523809523809524,1.0,0.523809523809524,1.0,0.7142857142857143,0.2857142857142857,0.0016973248422873042,0.0006054326924616743,0.9844961240310077,0.0,941.75,535.3288125068555,0.03125,0.9408523502886577,1.0,0.23447470584068433,0.4399065165874257,0.07268195819403127,95.30854380031003,0.009399426650863574,-0.08743534164653026,0.0933147517587875,2.221459074580185,0.5235755447893835,0.549366372459861,0.36531225695423164,0.08532137058590733,0.23447470584068433,3.2047475396331935,10.849082311926722,0.013196258457211466,6.674122608787947e-06,1.003122505835917,1.0236153099034864,True,True,True,False
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,34,2,26,7,7,0,True,True,True,0.6550872007858889,0.0,0.6550872007858889,0.11904761904761905,1.0,0.11904761904761905,1.0,0.5714285714285714,0.4285714285714286,0.002599532690687865,0.0007671612484657997,0.9692307692307692,0.0,942.5,535.7613741209793,0.0625,0.9384809189537466,1.0,0.3687038580751611,0.5048436907845815,0.1056003603349964,161.4687118370531,0.07815865090898362,-0.15427510088981913,0.09526812531527105,1.9443636418575134,0.5703877633793358,0.5840329881336691,0.3807230118228763,0.0352440000434546,0.3687038580751611,1.2366676674821337,5.451619716015363,0.005279673793760438,4.435327581142958e-08,1.0096581825088735,0.6565010177358963,True,True,True,True
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,36,4,26,0,0,1,True,True,True,0.014125091894856548,0.0,0.014125091894856548,0.9047619047619048,1.0,0.9047619047619048,1.0,0.8928571428571429,0.1071428571428571,0.0004935452878026044,0.0004401916093206429,0.9393939393939394,0.0,944.0,536.6264995320302,0.125,0.9080400859304257,1.0,0.8005116780791949,0.3652431805482351,0.0335492577846656,160.3312665545941,0.04488300039473973,-0.007553197054968199,0.014657493876705143,2.859432440966339,0.42677204817385883,0.4474093182159237,0.4099451021655698,0.14264557961850646,0.8005116780791949,9.55578201123518,19.63969253998632,0.03775480309341285,1.034168313330966e-05,0.7502432887036343,1.0037893124518151,True,False,False,False
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,40,8,26,7,7,0,True,True,True,0.7977414850201638,0.0,0.7977414850201638,-0.4285714285714286,1.0,-0.4285714285714286,1.0,0.2857142857142857,0.7142857142857143,2.1542514727059198e-05,2.084103342138324e-05,0.8823529411764706,0.0,947.0,538.3567590362361,0.25,0.9102590668678545,1.0,0.6583916388663442,0.6088455292832199,0.02536708805194835,192.3002491434372,0.17257719932934393,-0.04457652133222915,0.030566751896271605,1.7122942327169093,0.659943519184321,0.6735142672588865,0.29126261758413097,0.03522311515698258,0.6583916388663442,3.4960500717902017,8.251239789038728,0.013019190154799165,6.507631776948855e-11,0.8630091723021284,0.4743118510588702,True,True,True,True
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,48,16,26,3,3,1,True,True,True,0.15122252910091555,0.0,0.15122252910091555,0.5952380952380953,1.0,0.5952380952380953,1.0,0.7142857142857143,0.2857142857142857,7.766242514092121e-05,0.000135498283363583,0.7777777777777778,0.0,953.0,541.8173123849034,0.5,0.8816174264341504,1.0,0.3896148215531735,0.5618031395535048,0.07010619519365303,149.17980636334752,0.05461764147473502,-0.1486498060570777,0.07857566838959361,2.025610103021429,0.5994316382178811,0.6384697883754217,0.2712730655767295,0.09025714604784867,0.3896148215531735,1.9465320002611444,6.220934465028367,0.007993075090999575,2.4827878801831745e-08,1.019072195211196,0.710395863853893,True,True,True,True
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,64,32,26,4,0,1,True,True,True,0.21707375289504996,0.0228782066971716,0.19419554619787835,0.8571428571428572,0.9285714285714287,0.7857142857142858,0.9285714285714286,0.8214285714285714,0.1071428571428572,5.4997452829569945e-05,0.0029596246202308416,0.6,0.0,965.0,548.7385534113673,1.0,0.701366388152698,1.0,0.8458130601900299,0.4776585969288889,0.09995066204720614,176.30329169868003,0.1971068131769539,-0.05242182393133007,0.0321198204798227,2.4214995540098827,0.52803607911482,0.5387114002794658,0.29863361184730175,0.16265498787323213,0.8458130601900299,21.603941429646163,19.498104215828818,0.07499727527077028,8.55331225039691e-05,0.7933797962207211,1.5698319087533958,True,True,True,True
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,0,7,7,7,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00043212093062007344,0.00043212093062007344,1.0,0.0,939.5,534.0311320513065,0.0,1.0,1.0,0.0,0.23324055901757423,0.0,0.0,0.0,0.22703862079774592,0.2032537015917617,2.0472872813853127,0.4649204731772551,0.0009609723760798002,0.9785438883028971,0.020495139321023082,0.0,2.4780426446612784,0.6079453513702684,0.10924392106166794,0.0027763944079247926,1.8653135370838578,0.01947001423355505,False,False,False,False
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,0,6,6,4,True,True,True,0.9358352601024186,0.0,0.9358352601024186,-0.5476190476190477,1.0,-0.5476190476190477,1.0,0.32142857142857145,0.6785714285714286,2.1437596388518206e-05,9.629069244802922e-05,0.9844961240310077,0.0,940.25,534.4636914702438,0.03125,0.637845660253062,1.0,1.120731399270883,0.22933455904115832,0.2854895289761105,23.181998869270238,2.1968183416104563,0.227225637981737,0.36864371903792015,2.436911101584161,0.36215433974693795,0.00046356713412648354,0.9000846439853377,0.09945178888053577,1.120731399270883,1.1691864015968765,0.7482680347014569,0.07213792762658396,2.444475003187657e-05,1.7956578963271776,0.9169626828730424,True,True,True,True
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,34,2,0,0,0,7,True,True,True,1.0,0.0,1.0,-0.7380952380952381,1.0,-0.7380952380952381,1.0,0.17857142857142858,0.8214285714285714,2.2202683016311385e-07,5.369495293429502e-05,0.9692307692307692,0.0,941.0,534.8962516226861,0.0625,0.3678481580695921,1.0,1.3439562733281516,0.29145166610878565,0.2004240601226061,22.96995885756263,0.04637740948583906,0.1421820555001785,0.2501563674515455,2.0995412700310556,0.4618017540195968,0.000519513402547723,0.9839831054365266,0.015497381160925803,1.3439562733281516,1.5119107825952196,0.3445746771614875,0.08335947119954937,3.2369306007690444e-07,2.0501841193891375,2.419061101587837,True,True,True,True
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,36,4,0,6,6,0,True,True,True,0.44150132779987855,0.0,0.44150132779987855,0.7857142857142858,1.0,0.7857142857142858,1.0,0.8214285714285714,0.1785714285714286,2.25851682153874e-05,5.5131948837590025e-05,0.9393939393939394,0.0,942.5,535.7613741209793,0.125,0.27060170019507573,1.0,1.5112508789336563,0.12643922754340534,0.2384473936443472,24.501342568433795,2.037911601909619,0.2914870170373338,0.2587384360805731,2.2833373022348256,0.3659836565914161,0.0007467596269794452,0.9803055311493348,0.018947709223685764,1.5112508789336563,1.3278102984086875,0.4222429816511626,0.07686429138479128,7.80488315263603e-06,1.608691377718893,0.815723964702131,True,True,True,True
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,40,8,0,7,7,6,True,True,True,0.44406774621949346,0.0,0.44406774621949346,-0.3333333333333334,1.0,-0.3333333333333334,1.0,0.39285714285714285,0.6071428571428572,1.6651165699014744e-05,0.001112016490394458,0.8823529411764706,0.0,945.5,537.491627841774,0.25,0.1394517825799869,1.0,1.722178301328558,0.06442803090502658,0.008610050831989234,31.477519328605535,0.8866190354617878,0.3101862563741151,0.25763419504255747,2.0310227357601374,0.37415013170180095,0.00023037797858481624,0.9918400401708021,0.007929581850612969,1.722178301328558,1.2550268721191231,0.3148823389339632,0.054855254856684445,8.390476590689029e-06,2.0719447481279807,0.9971396804253093,True,True,True,True
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,48,16,0,0,0,3,True,True,True,1.0,0.0,1.0,-0.9047619047619048,1.0,-0.9047619047619048,1.0,0.10714285714285714,0.8928571428571429,1.003051952625453e-10,0.0017821070613406676,0.7777777777777778,0.0,951.5,540.9521697895295,0.5,0.06115730007613372,1.0,1.8809492712231313,0.34246836469623154,0.17276835174386934,28.9560955407784,0.14915091967569902,0.15218062388325068,0.17593814178765596,1.901556336836606,0.51035986429786,0.0003405561851735403,0.9893543402894676,0.010305103525358668,1.8809492712231313,0.9952542628102842,0.7497793530599304,0.05303900997709417,4.088851609192892e-11,2.0336401363110883,1.7954515490786782,True,True,True,True
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,64,32,0,4,4,0,True,True,True,0.4377938977199781,0.0,0.4377938977199781,-0.2142857142857143,0.9761904761904763,-0.30952380952380953,0.9642857142857143,0.39285714285714285,0.5714285714285714,1.84538818960812e-07,3.49401572280611e-05,0.6,0.0,963.5,547.8733886583651,1.0,0.061469738840979185,1.0,1.9764602569165306,0.2370464313896108,0.41866708459667146,17.84139184587395,1.6161721902749506,0.2896369801694845,0.2885926965233437,2.723965716744545,0.3738418367569955,0.000731791456172518,0.9385302611590207,0.06073794738480666,1.9764602569165306,1.0792556676369118,0.10620820078988258,0.08184420381622087,5.340922354544014e-07,2.0985246957203296,0.4138547881241842,True,True,True,True
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,14,3,3,3,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.9860945444817178e-05,2.9860945444817178e-05,1.0,0.0,939.5,534.0311320513065,0.0,1.0,1.0,0.0,0.7005441613126977,0.0,0.0,0.0,-0.09114680627372164,0.0981074092574657,1.2815329394925203,0.7482169854374953,0.7503664701358423,0.2033737342063205,0.04625979565783716,0.0,0.12528520390781137,1.5290723239318562,0.0022473359705715394,2.013920772084648e-10,1.4157568461423602,1.6755051050064856e-05,False,False,False,False
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,14,6,6,3,True,True,True,0.12282936618677741,0.0,0.12282936618677741,0.30952380952380953,1.0,0.30952380952380953,1.0,0.6071428571428571,0.3928571428571429,0.00013932215198024766,1.4383571272370068e-05,0.9844961240310077,0.0,940.25,534.4636914702438,0.03125,0.9161387867313519,1.0,0.3143314320588353,0.60024920367633,0.045894828765660846,53.02404415468618,0.03826466999286611,-0.05846494005211944,0.07156049913336274,1.4443372500271052,0.6841104169449782,0.6842801896277657,0.304866119830309,0.010853690541925413,0.3143314320588353,0.10862167191828703,0.8374780267716324,0.0020421538263379565,1.7076570610209672e-08,1.6380662657856493,1.4677707199345575,True,True,True,True
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,34,2,14,6,6,3,True,True,True,0.6658089888580918,0.0,0.6658089888580918,0.4047619047619048,1.0,0.4047619047619048,1.0,0.6071428571428571,0.3928571428571429,4.776191879492502e-06,0.00011776052303682607,0.9692307692307692,0.0,941.0,534.8962516226861,0.0625,0.895325716480165,1.0,0.25562333274685123,0.6552806857284856,0.017503406478629933,56.86175034879195,0.01119199688025335,-0.0804380617047014,0.08952331321690706,1.2970860126199244,0.7130225594012344,0.7131963631883292,0.28349639255050824,0.0033072442611622624,0.25562333274685123,0.09150723249018558,1.8312814850978325,0.0016706773570332077,2.205086084153815e-09,1.246427564184495,1.5820357819880115,True,True,True,True
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,36,4,14,0,0,2,True,True,True,1.0,0.0,1.0,-0.04761904761904763,1.0,-0.04761904761904763,1.0,0.5,0.5,1.3698738502732418e-06,2.0730023796680013e-05,0.9393939393939394,0.0,942.5,535.7613741209793,0.125,0.9061854386048191,1.0,0.5965816910463391,0.5236207601316318,0.11847632258449628,58.68323603440304,0.0735626370159266,-0.08777735407007259,0.09225896154999924,1.8726703838767536,0.5916425800665631,0.5917584543815261,0.39775628570367216,0.010485259914801722,0.5965816910463391,0.47883594393387396,1.5526484304379966,0.009743634411492244,9.336411898631364e-08,1.339498939692424,1.3190883672987217,True,True,True,True
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,40,8,14,1,1,5,True,True,True,0.018332604901937666,0.0,0.018332604901937666,0.7857142857142858,1.0,0.7857142857142858,1.0,0.8214285714285714,0.1785714285714286,9.470381277968767e-06,0.0001208877011641679,0.8823529411764706,0.0,945.5,537.491627841774,0.25,0.8267247395986803,1.0,0.6485641053074337,0.5412071971658825,0.12714904831837506,60.04314435197273,0.07429341273340019,-0.051041782828843064,0.06264781582345644,1.8885992535327991,0.6044416107303515,0.6046632652488314,0.3795679108576276,0.015768823893540673,0.6485641053074337,0.9613474494574308,1.9747396080774178,0.019756431708718984,2.588518355377726e-07,0.8523053613196,0.5923022760332463,True,False,False,False
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,48,16,14,6,6,0,True,True,True,0.01404611521000998,0.0,0.01404611521000998,0.8095238095238096,0.9761904761904763,0.8333333333333335,0.9642857142857143,0.8571428571428571,0.1071428571428572,0.03219958601149616,1.4697663526034828e-05,0.7777777777777778,0.0,951.5,540.9521697895295,0.5,0.7212591737741166,1.0,0.6203940209907919,0.6136400382177343,0.03201982427092525,69.70291377886797,0.0258135359080664,-0.07833577751880585,0.09925569092405646,1.548948317349511,0.6646532322523764,0.6663561235333635,0.3223216879747436,0.01132218849189282,0.6203940209907919,4.214732010282885,20.5969399422698,0.07810372039320151,3.6147686899595203e-11,1.411878802648392,1.0474344848394213,True,False,False,False
