sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,exact_top_index,fresh_top_index,reused_top_index,top1_stale,exact_optimum_stale,harmful_stale,reuse_normalized_regret,fresh_normalized_regret,refresh_benefit,fresh_reused_spearman,fresh_exact_spearman,reused_exact_spearman,fresh_pairwise_accuracy,reused_pairwise_accuracy,pairwise_degradation,fresh_margin,reused_margin,retained_overlap,core_turnover,token_age_mean,token_age_std,recent_window_exits,retained_attention_mass,cache_occupancy,selector_score_drift,selected_core_score_margin,compressed_residual_norm_drift,compressed_sketch_l2,query_norm_drift,key_query_alignment_mean,key_query_alignment_std,attention_entropy,attention_concentration,sink_attention_mass,recent_attention_mass,core_attention_mass,layer_attention_summary_drift,action_norm_median,action_norm_spread,action_to_compressed_state_ratio,action_only_margin,cheap_rank_disagreement,top_reused_one_midpoint_shift,harmful_stale_eps_0p01,harmful_stale_eps_0p02,harmful_stale_eps_0p05,harmful_stale_eps_0p1
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,34,2,0,6,6,6,False,False,False,0.0,0.0,0.0,0.8095238095238096,1.0,0.8095238095238096,1.0,0.8571428571428571,0.1428571428571429,2.492794987797122e-06,2.3141741317064728e-05,0.9692307692307692,0.0,939.5,534.0311320513065,0.0625,0.36217695743451556,1.0,1.3054320857387909,0.37206546163141474,0.15835471650914623,19.940835457336455,0.6798562114792236,0.2626258488573778,0.1951227501886284,2.097072455420239,0.5049442520984496,0.0010907544248888747,0.9830625148112148,0.015846730763896463,1.3054320857387909,1.6166173675456732,0.3705850596389133,0.08852406823210762,1.4804428778545248e-06,1.535626361736651,0.69856555781157,False,False,False,False
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,36,4,0,4,4,6,True,True,True,0.05095346083479436,0.0,0.05095346083479436,0.4285714285714286,1.0,0.4285714285714286,1.0,0.6785714285714286,0.3214285714285714,1.0727144105198837e-06,2.6337460706002375e-06,0.9393939393939394,0.0,941.0,534.8962516226861,0.125,0.42627571906304773,1.0,1.315304675584799,0.24351516732419934,0.1926251074795226,15.009987887072613,0.3607369480593701,0.35298103361898076,0.3001541447320152,2.6287958653655337,0.3764323111803036,0.002143335492530653,0.9647390279610163,0.03311763654645308,1.315304675584799,1.3242185943488634,0.468282964125077,0.1040351595428431,1.545075585229698e-06,1.1366440593492886,0.42452135388723655,True,True,True,False
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,40,8,0,2,2,6,True,True,True,0.42388757245991965,0.0,0.42388757245991965,-0.023809523809523815,1.0,-0.023809523809523815,1.0,0.5,0.5,4.415633949533084e-07,0.00012647112794300863,0.8823529411764706,0.0,944.0,536.6264995320302,0.25,0.22928556786988713,1.0,1.5757564585023738,0.23473884389780023,0.07837983267350745,16.884694747112814,0.4011655368767463,0.17559931119026442,0.3230441344349701,2.468297406631739,0.3762396693311314,0.0012868468883367851,0.9755187870350499,0.02319436607661314,1.5757564585023738,1.8608076194312497,0.6018942446342352,0.1094524314687668,5.689342518468326e-07,1.7939250745094497,0.8102147505020723,True,True,True,True
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,48,16,0,3,3,7,True,True,True,1.0,0.0,1.0,-0.28571428571428575,1.0,-0.28571428571428575,1.0,0.39285714285714285,0.6071428571428572,2.0993819251985608e-06,3.506307345126845e-05,0.7777777777777778,0.0,950.0,540.0870300238657,0.5,0.11501074875606926,1.0,1.7713080393550154,0.30120199089881244,0.04437693693982507,16.685292433203006,0.4338103991778344,0.34072676567540866,0.28320404940262445,2.3918883259065566,0.41503235295686075,0.0005843286274065777,0.9904972964672929,0.008918374905300718,1.7713080393550154,1.1896157036557695,0.2019878102841457,0.07225120776198582,3.835562770729716e-07,1.5951603827059133,0.4542357992392528,True,True,True,True
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,64,32,0,7,7,6,True,True,True,1.0,0.0,1.0,-0.28571428571428575,1.0,-0.28571428571428575,1.0,0.42857142857142855,0.5714285714285714,0.0001891596669830923,4.0467431887714913e-07,0.6,0.0,962.0,547.0082266291797,1.0,0.01086072732139911,1.0,1.9791313536898265,0.2536971907969765,0.11976541803962391,17.282235709215616,0.4133585058801987,0.3060445207418529,0.2521540844385889,2.421686316501148,0.40069081949256935,0.0008029104690150938,0.9891392726786008,0.010057816852384016,1.9791313536898265,1.7989929012416739,0.3679997347281996,0.10190561026084148,7.999802678327033e-05,1.8340806586632872,2.7049578309346214,True,True,True,True
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,32,0,14,6,6,6,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.567728583497653e-05,6.567728583497653e-05,1.0,0.0,938.0,533.1660154210881,0.0,1.0,1.0,0.0,0.6543954830759726,0.0,0.0,0.0,-0.06725275836948612,0.07978297221916761,1.386943540630384,0.707934350877105,0.7082429418759817,0.27164160576392393,0.020115452360094193,0.0,0.11629219694385323,1.259208544187224,0.0021659754224266914,5.387543778952236e-07,1.5206971719085434,0.00026399154841861655,False,False,False,False
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,33,1,14,0,0,6,True,True,True,0.41256250747518564,0.0,0.41256250747518564,0.4761904761904762,1.0,0.4761904761904762,1.0,0.6785714285714286,0.3214285714285714,0.000471499157295132,2.8330212469336526e-05,0.9844961240310077,0.0,938.75,533.5985733676581,0.03125,0.9385708452292014,1.0,0.2074990085450707,0.5963797700440999,0.07581327492111681,46.01762856379077,0.013398191260688296,-0.08244387591902996,0.08365539277413458,1.6340731006463285,0.6578089248148985,0.6589171386286029,0.31590569507977995,0.025177166291616922,0.2074990085450707,0.38796371245488415,1.626074553829608,0.00781869603684224,1.6380536669708038e-07,1.4865948623159082,2.091588983152528,True,True,True,True
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,34,2,14,4,4,6,True,True,True,0.023044442323165205,0.0,0.023044442323165205,-0.30952380952380953,1.0,-0.30952380952380953,1.0,0.2857142857142857,0.7142857142857143,3.606300786972619e-06,7.886705253486584e-06,0.9692307692307692,0.0,939.5,534.0311320513065,0.0625,0.9114734889207874,1.0,0.24162318736758076,0.6009233847859005,0.04734573423503592,58.36160515194249,0.005534824169430395,-0.07353835942175817,0.08747572985845044,1.551001416645096,0.665152302811945,0.6656029221222148,0.3245914261426611,0.009805651735123584,0.24162318736758076,0.0773201083356255,1.5155463568310399,0.001375008348014688,2.1733535316047126e-09,1.4914702541958986,4.020247871109356,True,True,False,False
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,36,4,14,4,4,2,True,True,True,0.02259810262460382,0.0,0.02259810262460382,-0.023809523809523815,1.0,-0.023809523809523815,1.0,0.4642857142857143,0.5357142857142857,4.115988232101374e-05,4.70532840410801e-05,0.9393939393939394,0.0,941.0,534.8962516226861,0.125,0.8726893827245918,1.0,0.5559531636314422,0.4795607362345186,0.1490620762000963,37.8424972385177,0.04771314889457219,-0.05258640250121566,0.09646832357695528,1.9830386657093384,0.553709397630563,0.5541528975197688,0.4161836452392639,0.029663457240967205,0.5559531636314422,0.17617324303780693,4.461998921620732,0.0038560709746778272,4.876303428693594e-07,1.674034770281502,2.2114780940753134,True,True,False,False
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,40,8,14,5,3,0,True,True,True,0.5315864214358287,0.05942117908230422,0.4721652423535245,-0.7380952380952381,0.9047619047619048,-0.6904761904761906,0.8928571428571429,0.21428571428571427,0.6785714285714286,0.0010948998593564019,6.072407943297025e-05,0.8823529411764706,0.0,944.0,536.6264995320302,0.25,0.8307437487159006,1.0,1.5043380856640116,0.05269162264610888,0.07253399199915596,52.25374288825268,0.02137317995419156,-0.04127139982969393,0.09830859004141392,3.0114152893944532,0.20458774631800442,0.20617771309121025,0.22839309159310567,0.5654291953156841,1.5043380856640116,6.918461675664766,11.164145872175546,0.138935902736153,3.828128676041848e-05,0.6115178543248203,0.3430775181864762,True,True,True,True
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,48,16,14,1,1,1,False,False,False,0.0,0.0,0.0,0.9523809523809524,1.0,0.9523809523809524,1.0,0.9285714285714286,0.0714285714285714,8.592994523929243e-05,3.607667545839726e-05,0.7777777777777778,0.0,950.0,540.0870300238657,0.5,0.7693537462372754,1.0,1.0053146424852806,0.3561697111453249,0.09121491189639375,46.47405609610042,0.013409181360117052,-0.008284945368065911,0.057106104503333546,2.5573202120680545,0.44041455156853865,0.4405681748451366,0.31828901075955923,0.24114281439530408,1.0053146424852806,4.468529587793616,8.537719124683875,0.09158121371157071,9.685924881481115e-05,1.0095956515901559,73.59870330486122,False,False,False,False
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,64,32,14,5,5,5,False,False,False,0.0,0.0,0.0,0.9523809523809524,1.0,0.9523809523809524,1.0,0.9285714285714286,0.0714285714285714,0.001925743630989952,0.0002496392990815829,0.6,0.0,962.0,547.0082266291797,1.0,0.5590108896123653,1.0,0.9618131921103305,0.42863490669408855,0.1286043248717183,46.94086442964369,0.05054864856055876,-0.05995141564874562,0.06831990285296957,2.2121809937872356,0.516313610160401,0.5165984848496575,0.44098911038763444,0.0424124047627081,0.9618131921103305,1.1060907700816671,1.444396232079848,0.023641679059333072,3.088611820370247e-05,0.7674202454404013,1.1924143140753911,False,False,False,False
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,32,0,26,6,6,6,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0013144393673024351,0.0013144393673024351,1.0,0.0,938.0,533.1660154210881,0.0,0.9999999999999991,1.0,0.0,0.5432071010452164,0.0,0.0,0.0,-0.013255002356364334,0.022428040738385027,1.9267386717918342,0.5952581434477164,0.627529076925306,0.3028741041366001,0.0695968189380938,0.0,0.9674516455411049,5.784916102551196,0.003953718248173426,5.651125102954838e-07,1.4473413403044804,0.00011307708635810765,False,False,False,False
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,33,1,26,6,6,6,False,False,False,0.0,0.0,0.0,-0.023809523809523815,1.0,-0.023809523809523815,1.0,0.4642857142857143,0.5357142857142857,0.01909304482116196,0.00010501742445387504,0.9844961240310077,0.0,938.75,533.5985733676581,0.03125,0.9605484897647549,1.0,0.20687311654593885,0.5512419594439564,0.04875299122834637,96.0787260757887,0.06571090937335654,-0.033600097739162914,0.026294520529252623,2.0930133159987476,0.5906934696792012,0.6241842449587492,0.2719614714514338,0.10385428358981694,0.20687311654593885,2.732088694290378,6.318696636680036,0.01173756308733144,6.132443682701176e-06,1.541668958627417,0.9893334573173088,False,False,False,False
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,34,2,26,1,1,6,True,True,True,0.12951391214660252,0.0,0.12951391214660252,0.19047619047619052,1.0,0.19047619047619052,1.0,0.5714285714285714,0.4285714285714286,3.5472221922853075e-07,0.0008375097461642579,0.9692307692307692,0.0,939.5,534.0311320513065,0.0625,0.9590384737596028,1.0,0.27858957576339477,0.6026720283427308,0.04808139518077059,183.13709235733154,0.040671235217792034,-0.14808678923745738,0.09211905343262106,1.7321595879108478,0.6513359140735145,0.6730870499845419,0.28052088175386114,0.04639206826159664,0.27858957576339477,0.7898000247881718,4.437851514575269,0.0030796302777983185,6.731981525448572e-09,1.1538210160860556,0.545534040151121,True,True,True,True
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,36,4,26,3,3,6,True,True,True,0.5597720278862223,0.0,0.5597720278862223,0.8095238095238096,1.0,0.8095238095238096,1.0,0.8214285714285714,0.1785714285714286,0.003186685943639261,0.001191783997908119,0.9393939393939394,0.0,941.0,534.8962516226861,0.125,0.9154911202611038,1.0,0.7600369858422544,0.22893005692939528,0.05861016119233584,128.38708953952454,0.07755560530640222,-0.007286369088675977,0.02110370631234075,3.049977457346241,0.2981960316349341,0.32215140089795297,0.5635819725220071,0.11426662658004011,0.7600369858422544,3.1810705325385165,8.990754739851523,0.013809572736757581,6.180881915019696e-07,1.595138819340781,0.009829773845118118,True,True,True,True
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,40,8,26,3,3,1,True,True,True,0.5454991422635167,0.0,0.5454991422635167,0.1666666666666667,1.0,0.1666666666666667,1.0,0.4642857142857143,0.5357142857142857,0.22111632090266875,0.0034823239949433073,0.8823529411764706,0.0,944.0,536.6264995320302,0.25,0.8789173772552556,1.0,0.6770945761661931,0.5070999609621265,0.14869435321800836,141.64198557961777,0.10471879003744713,-0.09174445720279219,0.053684384163451476,2.435175477827226,0.5458430804336997,0.5789669613982815,0.1696551004319349,0.25137793816978365,0.6770945761661931,22.476153795688,20.462849870862062,0.07996389836817808,0.010168055666212601,0.7293689845225783,0.17362727986212492,True,True,True,True
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,48,16,26,7,7,3,True,True,True,0.6827808389555022,0.0,0.6827808389555022,0.14285714285714288,1.0,0.14285714285714288,1.0,0.5357142857142857,0.4642857142857143,0.0056528136186952144,0.00013460279253412063,0.7777777777777778,0.0,950.0,540.0870300238657,0.5,0.8648415765049088,1.0,0.46329992838744266,0.6121671069852509,0.027033605894130317,191.1182039003801,0.02635421629488974,-0.08079859386937029,0.045709411572914964,1.9068059223837288,0.6438524114735888,0.6661385307955371,0.2640556568749245,0.0698058123295385,0.46329992838744266,2.447946651844406,5.106765536971507,0.009740780208158417,6.322205574231586e-07,1.344518270475703,9.942341576778526,True,True,True,True
synthetic_niah_104,niah_single_1,replication,fixed_tau_old_core,32,64,32,26,0,0,0,False,False,False,0.0,0.0,0.0,0.9761904761904763,1.0,0.9761904761904763,1.0,0.9642857142857143,0.0357142857142857,0.0029690056361295278,0.001332015501435477,0.6,0.0,962.0,547.0082266291797,1.0,0.6996126575981646,1.0,0.8988291069247493,0.4468020305356812,0.0483447511834596,174.76154049365113,0.044486858466995044,-0.07808089908346998,0.04668090020654667,2.701403059441196,0.4947709577386221,0.5157365388311007,0.3003873424018352,0.18387611876706414,0.8988291069247493,16.316375604235834,14.95088676401826,0.07006812506941387,0.0012874042754281324,1.1330400347357892,0.2851584508384141,False,False,False,False
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,32,0,0,6,6,6,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.369987194232297e-05,3.369987194232297e-05,1.0,0.0,939.5,534.0311320513065,0.0,1.0,1.0,0.0,0.10764800159379911,0.0,0.0,0.0,0.281751396041185,0.29327343237859094,1.7534097711253986,0.4065025977822471,0.0002805703450225386,0.9930104793338896,0.006708950321087649,0.0,1.4502275560953142,0.30594057760126403,0.07216490594178991,2.673065870656234e-05,1.0606601717798214,0.00235665844355943,False,False,False,False
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,33,1,0,6,6,6,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0001470078075364676,1.604546036461862e-05,0.9844961240310077,0.0,940.25,534.4636914702438,0.03125,0.49520031478756904,1.0,1.2592399763050763,0.3595112331547247,0.055169869962588894,26.578786663560845,0.44387272518702875,0.20583143459261735,0.2308990625162022,2.0743691831602167,0.504799685212431,0.0018927712501477054,0.9802942299181762,0.017812998831676106,1.2592399763050763,1.9621734970315783,0.6229142129418095,0.1033412161473668,0.00011171908421014963,1.5752012000879396,37.69887490341419,False,False,False,False
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,34,2,0,6,6,6,False,False,False,0.0,0.0,0.0,0.7619047619047621,1.0,0.7619047619047621,1.0,0.8571428571428571,0.1428571428571429,0.00020058243372861415,2.0791624214881523e-05,0.9692307692307692,0.0,941.0,534.8962516226861,0.0625,0.348704720643516,1.0,1.4682628703742349,0.271433962390641,0.022684782846131877,27.090068847594452,0.49178769803927563,0.2432543140898131,0.18874267552610458,2.078884905990244,0.4613646208735625,0.0003814147587658256,0.9869319453294139,0.012686639911820357,1.4682628703742349,1.5916120934968112,0.46794486952174497,0.08103870014211229,4.90811340706695e-05,1.1650454405848607,25.967455577136217,False,False,False,False
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,36,4,0,7,7,6,True,True,True,0.4191948886684016,0.0,0.4191948886684016,-0.2380952380952381,1.0,-0.2380952380952381,1.0,0.4642857142857143,0.5357142857142857,0.00012057711092552356,0.00010732104106459672,0.9393939393939394,0.0,942.5,535.7613741209793,0.125,0.28388017030553725,1.0,1.595707109824796,0.3715633184284225,0.07926971789727455,24.326129795595044,0.5106940191106604,0.2509387704326224,0.1778161789542895,2.086753381526334,0.5118964957708309,0.0007985888925341409,0.9816392655517743,0.017562145555691598,1.595707109824796,1.9684093140400027,0.46234228238257713,0.10638315873247511,5.8122659296798643e-05,2.0534405170328944,1.3112095946605173,True,True,True,True
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,40,8,0,6,6,4,True,True,True,0.10453023084752557,0.0,0.10453023084752557,0.38095238095238104,1.0,0.38095238095238104,1.0,0.6071428571428571,0.3928571428571429,5.2902547525132616e-05,6.536848246097856e-05,0.8823529411764706,0.0,945.5,537.491627841774,0.25,0.2123490663125147,1.0,1.6903490760860183,0.35373382095469574,0.0729899508157028,25.03902022223929,0.35564944256506437,0.3343669870286429,0.24222752755012053,2.2051807069255798,0.48098767747305804,0.00046752874867968947,0.9834972203829494,0.016035250868370876,1.6903490760860183,1.6495866665549144,0.26262076208503715,0.08854837434307324,2.337601333688463e-05,1.7018507850382822,12.230286450025943,True,True,True,True
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,48,16,0,7,7,6,True,True,True,0.34584313463828786,0.0,0.34584313463828786,0.9523809523809524,1.0,0.9523809523809524,1.0,0.9285714285714286,0.0714285714285714,7.554088023955065e-06,5.6366779643293496e-05,0.7777777777777778,0.0,951.5,540.9521697895295,0.5,0.13335257010517435,1.0,1.8658710133780718,0.37285342337438154,0.014250681331467344,25.51537138690772,0.5458583428790313,0.19387340056168625,0.17683876433611573,2.2141154366454696,0.48576628429934493,0.0010048251663393273,0.9296358882405459,0.06935928659311494,1.8658710133780718,3.1087879120893303,3.5368324168428504,0.15693308272929368,1.870135449671124e-06,1.4623800626800478,2.4105502748683247,True,True,True,True
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,64,32,0,3,3,7,True,True,True,1.0,0.0,1.0,-0.09523809523809526,1.0,-0.09523809523809526,1.0,0.5,0.5,2.3739542722803253e-06,2.8368002582195278e-05,0.6,0.0,963.5,547.8733886583651,1.0,0.024664448538780005,1.0,1.9886515885455416,0.28629454204206045,0.36392944126686144,21.870602256631443,1.1066011736210863,0.35298103361898076,0.3001541447320152,2.732573230932955,0.3709023550923525,0.001416683920727894,0.97533555146122,0.023247764618052107,1.9886515885455416,1.0773522067626056,0.5561168958485696,0.08428345074920418,1.0146930313357458e-05,1.8195792270484463,0.8431847169569621,True,True,True,True
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,32,0,14,3,3,3,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.3580929920200265e-05,3.3580929920200265e-05,1.0,0.0,939.5,534.0311320513065,0.0,1.0000000000000004,1.0,0.0,0.5599386141275564,0.0,0.0,0.0,-0.03789213567885689,0.061085139948076864,1.6604702928613722,0.638796535287156,0.6394819917416982,0.3352949305724713,0.025223077685830948,0.0,0.23033646960048876,1.1449380356893701,0.004277093437270772,1.9324311207312755e-07,1.4273152384958627,0.0005568693105109027,False,False,False,False
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,33,1,14,3,3,4,True,True,True,0.004415127207456143,0.0,0.004415127207456143,0.6428571428571429,1.0,0.6428571428571429,1.0,0.75,0.25,1.5965212888308328e-05,6.490058423967306e-05,0.9844961240310077,0.0,940.25,534.4636914702438,0.03125,0.9377560542346784,1.0,0.3223212091112168,0.6673724195839339,0.0241092212256612,61.024444178765755,0.0214062249985228,-0.10107229991324845,0.11056025920035054,1.3174758120108865,0.7296163653492558,0.7308774083572191,0.24736500948245801,0.021757582160322995,0.3223212091112168,0.13761005519726227,0.9160472689277626,0.0024951113072883254,3.6848728552674934e-07,1.1014619195722049,0.7296997993958404,False,False,False,False
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,34,2,14,6,6,7,True,True,True,0.24685754052336703,0.0,0.24685754052336703,0.07142857142857144,1.0,0.07142857142857144,1.0,0.5,0.5,2.2777035397355e-05,3.189317610878081e-05,0.9692307692307692,0.0,941.0,534.8962516226861,0.0625,0.8797395123890673,1.0,0.3498914779620439,0.610558926944323,0.04209793302850199,58.821185599595694,0.021658666510297422,-0.09753732945615912,0.13073250762213312,1.398396109332988,0.6916183948240273,0.6921881417864342,0.29264358359831544,0.015168274615250433,0.3498914779620439,0.08296773414221596,0.8221769033138805,0.0014783822071620448,6.796451615214401e-10,1.8303389880556793,1.865004106748923,True,True,True,True
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,36,4,14,4,4,3,True,True,True,0.008726871271821987,0.0,0.008726871271821987,0.11904761904761905,1.0,0.11904761904761905,1.0,0.5714285714285714,0.4285714285714286,1.111157329839927e-06,8.552875222764264e-05,0.9393939393939394,0.0,942.5,535.7613741209793,0.125,0.8758387428049044,1.0,0.3129143134139317,0.589766765514116,0.024694080941867088,53.15283492965755,0.012869564559023187,-0.06866720584648216,0.07993616659560132,1.5817836793974203,0.6499499293575148,0.6501445255178334,0.3457507047139424,0.004104769768224336,0.3129143134139317,0.04673463930476092,1.696578174015195,0.0008468972048884209,4.736219217770285e-11,1.4587801977735764,0.16531023194749103,False,False,False,False
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,40,8,14,6,6,3,True,True,True,0.0027070160440882166,0.0,0.0027070160440882166,0.7380952380952381,1.0,0.7380952380952381,1.0,0.8214285714285714,0.1785714285714286,4.081079819992888e-05,0.00013242044555292247,0.8823529411764706,0.0,945.5,537.491627841774,0.25,0.7873144911411946,1.0,0.49849379836341856,0.5242666043148452,0.00832825153374892,51.333942189217886,0.03710479422628785,-0.06837662436869803,0.09592209648026409,1.9352723200783295,0.5996658657508888,0.6051616303974163,0.3471161706689128,0.0477221989336711,0.49849379836341856,0.1543743850909401,3.5402063027509265,0.0028906354983605225,4.738365177240345e-07,1.1500983572063777,0.16447417777542742,False,False,False,False
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,48,16,14,0,0,1,True,True,True,7.257448620723037e-05,0.0,7.257448620723037e-05,0.9047619047619048,1.0,0.9047619047619048,1.0,0.8928571428571429,0.1071428571428571,1.934474787820874e-06,0.00023593701917900333,0.7777777777777778,0.0,951.5,540.9521697895295,0.5,0.7839517445587766,1.0,1.390868166542363,0.11593713447238543,0.10035501142994804,63.96930726989145,0.02933844325316041,-0.04368880420762326,0.09359430795918937,2.7524929463420302,0.25360867471171467,0.25389229377732647,0.27354790665739126,0.47255979956528216,1.390868166542363,8.314554737929335,20.077248838792293,0.14031115607089056,2.852797575599149e-06,0.7071067811865476,7.445590919412715,False,False,False,False
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,64,32,14,0,0,3,True,True,True,0.11360961351078099,0.0,0.11360961351078099,0.5476190476190477,1.0,0.5476190476190477,1.0,0.7142857142857143,0.2857142857142857,2.3593641805366478e-05,0.00015753751486583429,0.6,0.0,963.5,547.8733886583651,1.0,0.5876704511094735,1.0,0.8891177594298489,0.47725680844690116,0.15752277937081788,55.422859143917655,0.061089121967042866,-0.049291888811558514,0.10174252633720285,2.1204768194909116,0.5465088847302094,0.5468686642640475,0.41232954889052703,0.04080178684542564,0.8891177594298489,0.25508205955547303,2.620514143247469,0.005622219275065787,3.109952173579489e-07,1.5677811937639727,0.8284356225315535,True,True,True,True
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,32,0,26,3,3,3,False,False,False,0.0,0.0,0.0,1.0,0.9761904761904763,0.9761904761904763,0.9642857142857143,0.9642857142857143,0.0,0.0016166926699139304,0.0016166926699139304,1.0,0.0,939.5,534.0311320513065,0.0,1.0000000000000002,1.0,0.0,0.4399890576433191,0.0,0.0,0.0,0.0042936696211529546,0.02544528787802357,2.267292701401548,0.5287528916839428,0.5640986716797082,0.2857765278078794,0.15012480051241242,0.0,3.3867705980407368,10.49155334616141,0.013484361752977793,1.2671088588622184e-06,1.3128999700631958,0.00016142645999849057,False,False,False,False
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,33,1,26,3,3,3,False,False,False,0.0,0.0,0.0,0.38095238095238104,1.0,0.38095238095238104,1.0,0.6428571428571429,0.3571428571428571,8.01048691668675e-05,4.029884568938075e-06,0.9844961240310077,0.0,940.25,534.4636914702438,0.03125,0.9586948750340424,1.0,0.24118313058946364,0.4845840782957865,0.06454382546074787,116.81104552842876,0.08205413474942268,-0.08703243206288881,0.07462989302892205,2.0352685702794684,0.5679509880755539,0.5957386367893086,0.3228854924018063,0.08137587080888517,0.24118313058946364,1.5762778450804562,6.8839100460192775,0.0058954076472357755,7.858419993612932e-08,1.5329955527603043,1.1236273756802315,False,False,False,False
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,34,2,26,3,3,6,True,True,True,0.10020488773670087,0.0,0.10020488773670087,0.023809523809523815,1.0,0.023809523809523815,1.0,0.4642857142857143,0.5357142857142857,0.00023746003169851102,0.0018464431826291457,0.9692307692307692,0.0,941.0,534.8962516226861,0.0625,0.9787606730278916,1.0,0.4236588118102814,0.6008233583150756,0.06751569334731718,143.29871992347674,0.08395677918333364,-0.14098700050376986,0.06423769394160626,1.6332834794776936,0.6616831980952487,0.6833073551983386,0.279471689254874,0.03722095554678743,0.4236588118102814,0.6606221626105064,4.611693436766394,0.002820695606416293,1.854494394628521e-07,1.0120248659649882,0.9256598116879324,True,True,True,True
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,36,4,26,6,6,6,False,False,False,0.0,0.0,0.0,0.8571428571428572,1.0,0.8571428571428572,1.0,0.8571428571428571,0.1428571428571429,8.180124293684098e-05,0.0009443937423640503,0.9393939393939394,0.0,942.5,535.7613741209793,0.125,0.9137858480169614,1.0,0.5034020979208599,0.4621172197502027,0.008531788920226309,155.0204530350384,0.1375053711761226,-0.15057718943742557,0.10240127055591201,1.8825076981244009,0.5541116971535421,0.5710333619329072,0.3988169006107607,0.030149737456331854,0.5034020979208599,0.7508067718072082,4.791294707561129,0.0029640341535394706,3.613976595407038e-08,1.1481126682365415,1.6760492393121833,False,False,False,False
synthetic_niah_105,niah_single_1,replication,fixed_tau_old_core,32,40,8,26,7,7,6,True,True,True,0.9955291244220978,0.0,0.9955291244220978,-0.6190476190476191,1.0,-0.6190476190476191,1.0,0.25,0.75,0.004395052535611025,0.0008217934292123945,0.8823529411764706,0.0,945.5,537.491627841774,0.25,0.883768033365338,1.0,0.5601571303737967,0.5621138737275406,0.07332603196857897,130.4233026911289,0.061453759740875816,-0.1363178983735911,0.07866123777577913,1.9139511534694305,0.6115561139313597,0.6440068511712131,0.2849424364528065,0.07105071237598037,0.5601571303737967,1.6740186878115608,4.321643104275708,0.007192468244253222,2.0469411951210837e-07,1.217208726533948,0.357431232429646,True,True,True,True
