run_id,model,task,sample_id,seed,config_hash,git_commit,base_anchor,refresh_lag,refresh_anchor,strategy,same_reference_token_verified,reference_token_id,reference_token_position,stale_delta_nll,refreshed_delta_nll,refresh_benefit_delta_nll,stale_approx_kl,refreshed_approx_kl,refresh_benefit_approx_kl,stale_attention_output_error,refreshed_attention_output_error,new_token_online_leverage_mean,new_token_online_leverage_max,exited_recent_online_leverage_max,mean_old_token_score_spearman,mean_selected_core_turnover,mean_new_token_selected_fraction,sample_cluster,rank_instability,bin,record_type,x_median,y_median,y_q25,y_q75,n_rows,n_samples
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,1.0,1.0,attention_weighted_v_ridge_leverage,True,3281.0,1263.0,0.00040852711769900907,0.00031460323604903806,9.392388164997101e-05,9.315135587940453e-05,9.23256058191727e-05,8.2575006023184e-07,0.11009468634923299,0.10876507063706715,1.3623781745130137,2.353065418189849,,0.9998587051170651,0.005681818181818153,0.0,niah_single_1::synthetic_niah_3,0.00014129488293490589,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,8.0,8.0,snapkv,True,87.0,1270.0,-3.7055426851395623e-06,-1.0122011673274756e-08,-3.6954206734662876e-06,4.4612916777022017e-07,5.453038588047453e-08,3.9159878188974565e-07,0.06189661876608928,0.05310892406851053,1.342840353200021,2.7428729415180477,,0.9306697314444191,0.05925324675324674,0.0,niah_single_1::synthetic_niah_3,0.06933026855558089,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,8.0,8.0,v_ridge_leverage,True,87.0,1270.0,-5.37444727299885e-06,-1.2932766324524891e-07,-5.245119609753601e-06,9.142487869146217e-07,6.145934376054187e-08,8.527894431540799e-07,0.08183744177222252,0.06928438041359186,1.342840353200021,2.7428729415180477,,0.9976608760550436,0.05340909090909091,0.0,niah_single_1::synthetic_niah_3,0.0023391239449563894,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,8.0,8.0,attention_weighted_v_ridge_leverage,True,87.0,1270.0,-5.016824861314717e-06,-1.2932766324524891e-07,-4.887497198069468e-06,8.223959674207677e-07,5.4252794937908356e-08,7.681431724828593e-07,0.07911449732879798,0.06882839774092038,1.342840353200021,2.7428729415180477,,0.9989245878385623,0.03685064935064936,0.0,niah_single_1::synthetic_niah_3,0.0010754121614376944,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,16.0,16.0,snapkv,True,21.0,1278.0,0.00014076415619967975,8.452376870593525e-05,5.624038749374449e-05,2.4203423504022055e-05,1.0070425610714773e-05,1.4132997893307282e-05,0.09985845349729061,0.057807885110378265,1.6626861253415137,8.85634875224069,,0.8712548053785163,0.09902597402597403,0.0,niah_single_1::synthetic_niah_3,0.1287451946214837,"(2.806, 16.063]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,16.0,16.0,v_ridge_leverage,True,21.0,1278.0,0.00015160673002867497,9.417541379264094e-05,5.7431316236034036e-05,2.6450187523263647e-05,1.2295960046430093e-05,1.4154227476833553e-05,0.12543577949206033,0.08514538779854774,1.6626861253415137,8.85634875224069,,0.9957355666740532,0.08944805194805197,0.0,niah_single_1::synthetic_niah_3,0.004264433325946837,"(2.806, 16.063]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,16.0,16.0,attention_weighted_v_ridge_leverage,True,21.0,1278.0,0.00016769166042251982,7.320383384978868e-05,9.448782657273114e-05,3.1951813012728984e-05,7.748308315973674e-06,2.420350469675531e-05,0.11784864403307438,0.08274250105023384,1.6626861253415137,8.85634875224069,,0.9979533804333104,0.07256493506493508,0.0,niah_single_1::synthetic_niah_3,0.0020466195666896114,"(2.806, 16.063]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,24.0,24.0,snapkv,True,1995.0,1286.0,1.8541657999949273,0.0036637411312874235,1.8505020588636398,1.4484377050230568,5.767873855632962e-05,1.4483800262845006,0.19287069297085205,0.028169087522352736,3.8348621184329486,76.48068684543472,,0.8382587770194672,0.13506493506493508,0.0,niah_single_1::synthetic_niah_3,0.16174122298053284,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,24.0,24.0,v_ridge_leverage,True,1995.0,1286.0,1.7799897269205864,0.0025936887459572233,1.7773960381746292,1.3887320908621201,5.794820596956437e-05,1.3886741426561506,0.21562603830049434,0.04704510482649008,3.8348621184329486,76.48068684543472,,0.9935554118715005,0.12581168831168837,0.0,niah_single_1::synthetic_niah_3,0.006444588128499462,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,24.0,24.0,attention_weighted_v_ridge_leverage,True,1995.0,1286.0,1.7528659180598076,0.005454339166146127,1.7474115788936615,1.3659825833731027,0.00011650942265445223,1.3658660739504482,0.2133943997323513,0.04501126194372773,3.8348621184329486,76.48068684543472,,0.9969872530931052,0.10876623376623382,0.0,niah_single_1::synthetic_niah_3,0.003012746906894792,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,32.0,32.0,snapkv,True,1995.0,1294.0,-0.10801515471414191,-0.015086029881988594,-0.09292912483215332,0.4210945914262926,0.00030081678642230204,0.4207937746398703,0.1730680726468563,0.025724576320499182,7.163868704533001,76.48068684543472,,0.8216201747848342,0.162987012987013,0.0,niah_single_1::synthetic_niah_3,0.17837982521516582,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,32.0,32.0,v_ridge_leverage,True,1995.0,1294.0,-0.09640583884194953,0.00666751969381707,-0.1030733585357666,0.4364018786361801,0.00040640549078562794,0.43599547314539444,0.20646299173434576,0.05819652113132179,7.163868704533001,76.48068684543472,,0.9919597989930514,0.1610389610389611,0.0,niah_single_1::synthetic_niah_3,0.008040201006948577,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,32.0,32.0,attention_weighted_v_ridge_leverage,True,1995.0,1294.0,-0.08195516955331428,-0.007568811292205879,-0.0743863582611084,0.4439243938502427,0.00046354202656387344,0.4434608518236788,0.20298994705080986,0.05613916755343477,7.163868704533001,76.48068684543472,,0.9962082065243149,0.14480519480519485,0.0,niah_single_1::synthetic_niah_3,0.0037917934756851457,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,40.0,40.0,snapkv,True,11.0,1302.0,0.04741870504560097,0.010719946443458639,0.036698758602142334,0.01982171022644523,0.00024695176455912134,0.01957475846188611,0.17506328908105692,0.027149079522738855,9.127158859724485,76.48068684543472,2.7428729415180477,0.8136557858802688,0.19350649350649343,0.03636363636363636,niah_single_1::synthetic_niah_3,0.18634421411973123,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,40.0,40.0,v_ridge_leverage,True,11.0,1302.0,0.054001293002983175,0.018083265840431295,0.03591802716255188,0.02326080800358876,0.0004407926834763651,0.022820015320112394,0.20012633999188742,0.04458131191010276,9.127158859724485,76.48068684543472,2.7428729415180477,0.9909310257744366,0.19610389610389603,0.03636363636363636,niah_single_1::synthetic_niah_3,0.009068974225563409,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,40.0,40.0,attention_weighted_v_ridge_leverage,True,11.0,1302.0,0.048873803436180197,0.01677506309690102,0.032098740339279175,0.02077166339931832,0.00035799908111602786,0.020413664318202292,0.1931182232995828,0.039722918532788754,9.127158859724485,76.48068684543472,2.7428729415180477,0.9956573284822412,0.18116883116883112,0.03636363636363636,niah_single_1::synthetic_niah_3,0.0043426715177588004,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,48.0,48.0,snapkv,True,358.0,1310.0,0.15018461233944436,0.0004572082218601281,0.14972740411758423,0.062419918318248065,3.5022048100103224e-05,0.06238489627014796,0.2390834540128708,0.03085154915849368,9.366845456301206,76.48068684543472,8.85634875224069,0.7914164348837041,0.22451298701298691,0.07272727272727272,niah_single_1::synthetic_niah_3,0.20858356511629594,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,48.0,48.0,v_ridge_leverage,True,358.0,1310.0,0.15197108275265236,0.0030951905903293664,0.148875892162323,0.06452659079914527,0.00010429410310068901,0.06442229669604459,0.26201921328902245,0.04866886946062247,9.366845456301206,76.48068684543472,8.85634875224069,0.9898318258234615,0.2311688311688311,0.07256493506493507,niah_single_1::synthetic_niah_3,0.01016817417653848,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,48.0,48.0,attention_weighted_v_ridge_leverage,True,358.0,1310.0,0.14413083679050942,0.0034943628963901574,0.14063647389411926,0.05970900105825977,0.0001012448498276823,0.05960775620843209,0.2578574437648058,0.04630309032897154,9.366845456301206,76.48068684543472,8.85634875224069,0.9951815567279124,0.21688311688311682,0.07207792207792207,niah_single_1::synthetic_niah_3,0.00481844327208758,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,64.0,64.0,snapkv,True,13.0,1326.0,0.2946954931114796,-0.0036852394248363396,0.2983807325363159,0.09824415936966997,2.7644218425141874e-05,0.09821651515124483,0.3297762256115675,0.045478346602370344,9.89090779701427,76.48068684543472,76.48068684543472,0.7155368657157629,0.2926948051948052,0.14545454545454545,niah_single_1::synthetic_niah_3,0.2844631342842371,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,64.0,64.0,v_ridge_leverage,True,13.0,1326.0,0.283723112473357,-0.003702107539307775,0.2874252200126648,0.09298254757445594,3.0744768424374074e-05,0.09295180280603156,0.345783231779933,0.05782963583866755,9.89090779701427,76.48068684543472,76.48068684543472,0.9853062507976207,0.3012987012987013,0.1452922077922078,niah_single_1::synthetic_niah_3,0.014693749202379314,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,64.0,64.0,attention_weighted_v_ridge_leverage,True,13.0,1326.0,0.29183685434805184,-0.0027354096080181023,0.29457226395606995,0.0968367983645364,2.4701448875026944e-05,0.09681209691566138,0.3406524484356244,0.05458147590979934,9.89090779701427,76.48068684543472,76.48068684543472,0.9928312331985673,0.2865259740259741,0.14237012987012987,niah_single_1::synthetic_niah_3,0.007168766801432747,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,1.0,17.0,snapkv,True,24.0,1279.0,-1.8942729909099398e-06,-3.443942823366797e-06,1.549669832456857e-06,7.444845929301321e-08,1.9575971065103048e-07,-1.2131125135801727e-07,0.06555697104583184,0.06173354977120956,1.963413540972926,3.994912907954941,,0.994688106202595,0.013961038961038936,0.0,niah_single_1::synthetic_niah_3,0.005311893797405043,"(2.806, 16.063]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,1.0,17.0,v_ridge_leverage,True,24.0,1279.0,-2.3710955971978365e-06,-3.3247371717948226e-06,9.536415745969862e-07,8.831345169631979e-08,2.0371195171374252e-07,-1.1539850001742273e-07,0.09016749231765668,0.08980655980606873,1.963413540972926,3.994912907954941,,0.9998497788598809,0.004545454545454519,0.0,niah_single_1::synthetic_niah_3,0.00015022114011908894,"(2.806, 16.063]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,1.0,17.0,attention_weighted_v_ridge_leverage,True,24.0,1279.0,-1.2982483710288761e-06,-3.3247371717948226e-06,2.0264888007659465e-06,3.88924679434388e-08,1.832783433380174e-07,-1.443858753945786e-07,0.08494611146549384,0.08449002665778,1.963413540972926,3.994912907954941,,0.9999301040366867,0.0051948051948051644,0.0,niah_single_1::synthetic_niah_3,6.98959633133045e-05,"(2.806, 16.063]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,8.0,24.0,snapkv,True,1995.0,1286.0,-0.004303924660224112,0.0036637411312874235,-0.007967665791511536,0.000763290621027244,5.767873855632962e-05,0.0007056118824709144,0.059555391470591225,0.028169087522352736,6.628944755646686,58.08397124722121,,0.9792421873533923,0.05064935064935066,0.0,niah_single_1::synthetic_niah_3,0.0207578126466077,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,8.0,24.0,v_ridge_leverage,True,1995.0,1286.0,-0.00213151417209545,0.0025936887459572233,-0.004725202918052673,0.0009017559606834739,5.794820596956437e-05,0.0008438077547139096,0.07951092440634966,0.04704510482649008,6.628944755646686,58.08397124722121,,0.998475021803862,0.036363636363636376,0.0,niah_single_1::synthetic_niah_3,0.0015249781961379494,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,8.0,24.0,attention_weighted_v_ridge_leverage,True,1995.0,1286.0,-0.002950392584342154,0.005454339166146127,-0.008404731750488281,0.0009881542362390396,0.00011650942265445223,0.0008716448135845874,0.07922273377577464,0.04501126194372773,6.628944755646686,58.08397124722121,,0.9993699033566431,0.036363636363636376,0.0,niah_single_1::synthetic_niah_3,0.0006300966433568922,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,16.0,32.0,snapkv,True,1995.0,1294.0,0.06197311986013787,-0.015086029881988594,0.07705914974212646,0.012475928107133135,0.00030081678642230204,0.012175111320710832,0.0681553790345788,0.025724576320499182,10.280143340158165,62.7238121101485,,0.9690236900396793,0.0811688311688312,0.0,niah_single_1::synthetic_niah_3,0.030976309960320747,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,16.0,32.0,v_ridge_leverage,True,1995.0,1294.0,0.05391659844442742,0.00666751969381707,0.04724907875061035,0.010841431614204068,0.00040640549078562794,0.01043502612341844,0.10025652746359508,0.05819652113132179,10.280143340158165,62.7238121101485,,0.9972889684086825,0.0725649350649351,0.0,niah_single_1::synthetic_niah_3,0.00271103159131747,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,16.0,32.0,attention_weighted_v_ridge_leverage,True,1995.0,1294.0,0.09470548737570184,-0.007568811292205879,0.10227429866790771,0.012826781915504513,0.00046354202656387344,0.01236323988894064,0.09819500272472699,0.05613916755343477,10.280143340158165,62.7238121101485,,0.9988110602893742,0.07240259740259744,0.0,niah_single_1::synthetic_niah_3,0.001188939710625836,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,24.0,40.0,snapkv,True,11.0,1302.0,-0.02234975355921165,0.010719946443458639,-0.03306970000267029,0.004815027932320296,0.00024695176455912134,0.004568076167761175,0.08773113662997882,0.027149079522738855,11.44139185241764,62.7238121101485,,0.9396568166898966,0.11737012987012993,0.0,niah_single_1::synthetic_niah_3,0.060343183310103354,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,24.0,40.0,v_ridge_leverage,True,11.0,1302.0,-0.02357650655565635,0.018083265840431295,-0.041659772396087646,0.004640621217395425,0.0004407926834763651,0.004199828533919059,0.11382451591392358,0.04458131191010276,11.44139185241764,62.7238121101485,,0.9965568655982436,0.10892857142857149,0.0,niah_single_1::synthetic_niah_3,0.0034431344017563648,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,24.0,40.0,attention_weighted_v_ridge_leverage,True,11.0,1302.0,-0.013993182361701884,0.01677506309690102,-0.030768245458602905,0.004441159983410388,0.00035799908111602786,0.00408316090229436,0.10886151281495889,0.039722918532788754,11.44139185241764,62.7238121101485,,0.9984457073778447,0.10876623376623382,0.0,niah_single_1::synthetic_niah_3,0.00155429262215534,"(53.945, 88.162]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,niah_single_1,synthetic_niah_3,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,32.0,48.0,snapkv,True,358.0,1310.0,-0.03304048293261985,0.0004572082218601281,-0.03349769115447998,0.008491373734979967,3.5022048100103224e-05,0.008456351686879865,0.1316097490489483,0.03085154915849368,10.74931117394174,62.7238121101485,,0.879110010982504,0.15032467532467536,0.0,niah_single_1::synthetic_niah_3,0.12088998901749604,"(53.945, 88.162]",raw,,,,,,
