sample_id,task,stage,target_anchor,history_length,candidate_id,candidate_source,deleted_position,layer,boundary,theory_u_norm,actual_u_norm,injection_cosine,injection_relative_l2,injection_norm_ratio,local_r_norm,actual_r_norm,adjacent_cosine,adjacent_relative_l2,adjacent_norm_ratio,actual_boundary_norm,state_norm,action_state_ratio,deleted_attention_mass_mean,deleted_attention_mass_std,attention_entropy,attention_concentration,head_disagreement,deleted_key_norm,key_norm_mean,key_norm_variance,deleted_value_norm,value_norm_mean,value_norm_variance,deleted_token_age,selector_attention,selector_value_norm,selector_aov,selector_aor,selector_v_ridge,selector_key_query,selector_age,selector_random,single_boundary_theory_risk,candidate_probe_risk,single_boundary_fisher_risk,probe_fisher_risk
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_key_query_52,key_query,52,26,27,0.40228329945019164,0.4491358644435092,0.9842795054764869,0.19759357066220692,0.8956828685872835,0.34365545842656986,0.8838553493898359,0.3778453900050612,0.9259336772954894,0.388814140983375,0.8838553493898359,266.26744689682823,0.0012906401530928693,0.010171234607696533,0.004804474301636219,2.2269129753112793,0.551287055015564,0.004804474301636219,15.147467613220215,15.781904220581055,4.99522590637207,10.834721565246582,25.210920333862305,138.85348510742188,918.0,0.6759602210387758,-0.8186974900431536,0.31956025862874016,0.312137931240897,0.1221128903651314,-1.1890714989234,52.0,0.02051742527482725,3.3856687819171704e-06,5.949707255580944e-05,3.3864899727946797e-06,5.93770385823349e-05
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_key_query_52,key_query,52,27,28,0.6198805954620819,0.4429830323181793,0.8758384794604568,0.7120063519827377,1.3993325934363174,0.5762914616166447,1.0724999551711565,0.5075662031494376,0.8621268548960417,0.5373347186058169,1.0724999551711565,277.0764355064672,0.0020799006619355532,0.025696175172924995,0.009978397749364376,3.388044595718384,0.22012819349765778,0.009978397749364376,16.488807678222656,15.099434852600098,3.4911117553710938,10.46375846862793,24.85857391357422,128.97312927246094,918.0,0.6759602210387758,-0.8186974900431536,0.31956025862874016,0.312137931240897,0.1221128903651314,-1.1890714989234,52.0,0.02051742527482725,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,0,1,0.0015344081095808953,0.0015358038014557332,0.9999574001209238,0.009270824853673974,0.999091230355391,0.001711146772192192,0.0017127763197635926,0.9999520804775786,0.009831227715108132,0.9990485928882846,0.0017127763197635926,17.811796611166244,9.606817378093523e-05,0.00011654153786366805,0.00022948058904148638,1.4475394487380981,0.6106985807418823,0.00022948058904148638,778.8583984375,778.7850341796875,1835.5584716796875,3.5669851303100586,4.119892120361328,0.8141310214996338,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,1.1300889968787525e-10,1.126126178461782e-10,1.1301072250952686e-10,1.1261378708500599e-10
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,1,2,0.03490942430848119,0.034946609398098176,0.9999222066069691,0.012512131904928548,0.9989359457109734,0.03303276985787503,0.03294159755747626,0.9986780391645378,0.05156451664375303,1.0027676951683868,0.03294159755747626,29.979029714624765,0.0011018625409934648,0.0014513460919260979,0.0022624663542956114,2.940613031387329,0.24005000293254852,0.0022624663542956114,91.52398681640625,91.03246307373047,3914.031494140625,4.77968692779541,4.038740634918213,0.6489341259002686,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,2,3,0.002349449108722378,0.007036342659298765,0.30336785942425837,0.9533626159739127,0.3339020315642959,0.0021550860454552546,0.029566611747619903,0.0937381311123868,0.9958151643727605,0.0728891786401172,0.029566611747619903,32.13518045202342,6.706313812902699e-05,8.820926450425759e-05,0.00011166070180479437,2.315605878829956,0.38336262106895447,0.00011166070180479437,27.662723541259766,26.500608444213867,53.71996307373047,6.647296905517578,5.868166923522949,1.2750685214996338,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,3,4,0.013350926478140146,0.013870543742471153,0.9111068193428742,0.4153667510079431,0.9625380753647057,0.012826623008820029,0.03127990687413584,0.4718872066603687,0.8838241506990954,0.41005950114978995,0.03127990687413584,37.547187652844904,0.00034161341529525104,0.00017505267169326544,0.00046534245484508574,2.0489304065704346,0.4680196940898895,0.00046534245484508574,20.383953094482422,20.780466079711914,7.696657180786133,7.322013854980469,6.157540798187256,1.308763861656189,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,4,5,0.002319004178044041,0.005072231684681039,0.45913381479774606,0.8883692335554665,0.4571960277460923,0.0022920191881711702,0.030020666556987374,0.042995552255785295,0.9996318178356831,0.07634804456524294,0.030020666556987374,44.494830610634125,5.151203312196417e-05,7.725020259385929e-05,7.422488852171227e-05,2.0035016536712646,0.5263462662696838,7.422488852171227e-05,18.461536407470703,17.803678512573242,5.008890151977539,7.620412826538086,7.029331207275391,2.2425849437713623,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,2.0987488675428544e-10,6.231872641658751e-08,2.0987496776821003e-10,6.231724714910176e-08
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,5,6,0.03846689734298123,0.03870644134273574,0.9727860110322462,0.23265734019150394,0.9938112626362778,0.028286170545746087,0.03790799266735104,0.7543378146132556,0.656537141387982,0.7461795931523453,0.03790799266735104,40.519779031572995,0.0006980830404752581,0.00022499611077364534,0.0005469453171826899,1.8146796226501465,0.5765998959541321,0.0005469453171826899,17.817508697509766,16.85407066345215,4.432143211364746,8.273088455200195,7.942366600036621,1.8788964748382568,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,6,7,0.0017969260825270005,0.005415556767873205,0.34333527297610195,0.939283644060663,0.3318081888065386,0.001540920787954749,0.032912059474462796,0.08950660700290856,0.9969005819862318,0.04681933651555242,0.032912059474462796,42.138432507261804,3.656806141731064e-05,3.365751399542205e-05,5.8552635891828686e-05,1.3356566429138184,0.6230445504188538,5.8552635891828686e-05,19.886260986328125,19.4422607421875,6.105134010314941,6.787395477294922,6.566160678863525,1.1134275197982788,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,7,8,0.002609811879822169,0.00933576215405059,0.4929126451837081,0.8958575568962865,0.2795499539038521,0.0023210171499759465,0.02781753511172606,0.05010654183830222,0.9992998884325321,0.08343719674133014,0.02781753511172606,45.22481673372205,5.1321759105002e-05,5.6164502893807366e-05,8.947751484811306e-05,2.3591983318328857,0.34965643286705017,8.947751484811306e-05,33.97175979614258,33.70271682739258,190.93887329101562,6.296531677246094,6.369912624359131,1.6911430358886719,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,7.860288835885469e-10,1.4039754457435605e-07,7.860293515555072e-10,1.4039726455633697e-07
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,8,9,0.0015160005522039154,0.004505671555363697,0.29133710943613605,0.9576842958989781,0.3364649494700117,0.0012139896492401661,0.02451738316164824,0.11078596916494551,0.9957311603087503,0.04951546587317571,0.02451738316164824,45.355445646412235,2.6766127681874e-05,4.647007517633028e-05,3.6485707823885605e-05,2.078951597213745,0.4486265182495117,3.6485707823885605e-05,18.519786834716797,19.395082473754883,6.5878987312316895,8.406990051269531,7.580902099609375,1.702061414718628,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,9,10,0.0011945387060161969,0.0026053517064561806,0.35045546365632346,0.9427901895389907,0.4584942228936214,0.0010443465194249775,0.02423875829552585,0.0622501358826224,0.998244555203312,0.0430858093757117,0.02423875829552585,44.189374115684814,2.3633430894290296e-05,2.6423769668326713e-05,5.03086848766543e-05,2.2269506454467773,0.4354945719242096,5.03086848766543e-05,19.433338165283203,18.786043167114258,4.57858419418335,7.323515892028809,7.412312030792236,1.4930347204208374,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,10,11,0.00255225221357524,0.007321401245611892,0.31037897120364555,0.9513810297924191,0.3486016034300731,0.003059844549279063,0.023524951978730755,0.07322783284182942,0.9989336786757954,0.13006804655947915,0.023524951978730755,46.68971400947008,6.553573124603921e-05,6.14071250311099e-05,6.769860920030624e-05,2.3686482906341553,0.40236708521842957,6.769860920030624e-05,18.977916717529297,18.44011878967285,5.962368965148926,8.479736328125,8.210563659667969,2.1670687198638916,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,1.3078626057740649e-09,1.3616147853169093e-07,1.3078770187848702e-09,1.3616049543876756e-07
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,11,12,0.0061997691614907435,0.007605959162697695,0.8067196722808614,0.5909940230338933,0.8151199643427743,0.005514178097020146,0.023251345477779062,0.3086730034572745,0.953853117306679,0.23715522623368002,0.023251345477779062,48.03047173615095,0.00011480582841891612,0.00013587296416517347,0.0001571614993736148,2.6575889587402344,0.31485477089881897,0.0001571614993736148,19.391769409179688,19.27955436706543,6.060896396636963,9.032400131225586,7.711547374725342,1.17240571975708,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,12,13,0.006382797360017117,0.009168588876188296,0.7879776176594082,0.6225125690589925,0.6961591850403341,0.005256319435400761,0.02394731674432157,0.2545320832114171,0.9676988201958816,0.21949513139701338,0.02394731674432157,50.339519306992884,0.00010441735455091211,9.151381527772173e-05,0.0002653308038134128,2.3989434242248535,0.37009191513061523,0.0002653308038134128,17.10036849975586,17.360021591186523,3.8693184852600098,8.046975135803223,8.545658111572266,1.2773391008377075,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,13,14,0.001034233242489833,0.003879173310265132,0.2783841797807934,0.9605419502554728,0.26661176487088833,0.0009801744809178241,0.023321237213138318,0.08984725607547925,0.997102818547893,0.04202926594158694,0.023321237213138318,56.65041317361768,1.7302159437281833e-05,2.2282334612100385e-05,3.0537110433215275e-05,2.4518649578094482,0.2893080413341522,3.0537110433215275e-05,17.802715301513672,19.13922691345215,3.4144325256347656,7.5177483558654785,7.837846279144287,1.5875868797302246,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,14,15,0.0003573529081271447,0.0027776003702517462,0.1053526866225872,0.9947079076394787,0.12865526371410882,0.0002756882333282996,0.022293396843560027,0.001696371197906965,1.0000554839834974,0.012366362796252767,0.022293396843560027,54.519862808917075,5.056656769195117e-06,7.218046903290087e-06,1.1127528523502406e-05,1.5485754013061523,0.6331102252006531,1.1127528523502406e-05,19.743364334106445,18.87380027770996,8.56923770904541,9.230497360229492,9.240920066833496,1.5126851797103882,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,1.1982933649240673e-11,1.594379782960084e-07,1.1984040394703236e-11,1.5943859119865154e-07
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,15,16,0.00010570473075324007,0.004169199844647959,0.16047567527207468,0.99624570267633,0.025353721263549938,0.00010119028705979127,0.02095692882277051,-0.011097046016475732,1.0000652369796454,0.004828488368479074,0.02095692882277051,55.99038392895532,1.807279749826129e-06,2.0750103431055322e-06,2.394833472862956e-06,2.6015524864196777,0.33535036444664,2.394833472862956e-06,56.32140350341797,55.240028381347656,1430.170166015625,8.617984771728516,7.917817115783691,1.910224199295044,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,16,17,0.002691615761236392,0.0040015172548402535,0.6848716330891951,0.7287662478126584,0.6726487953989456,0.002269451939451209,0.021023713149193542,0.1033967897246284,0.9946505972093,0.10794724620461557,0.021023713149193542,61.28877387118227,3.702883572481283e-05,2.995376598846633e-05,8.82686217664741e-05,2.6431291103363037,0.335478276014328,8.82686217664741e-05,16.567398071289062,17.687450408935547,5.032613277435303,8.453682899475098,8.538064002990723,2.7637205123901367,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,17,18,0.03508593055748352,0.03520605218665372,0.9978050285881108,0.06623145766650344,0.9965880403592726,0.03909131924315089,0.04625099149621464,0.8995966452176011,0.44009648382431404,0.8451995941827598,0.04625099149621464,65.82131568743266,0.0005939006055239737,0.0002926441957242787,0.000541740853805095,2.4544594287872314,0.4210284650325775,0.000541740853805095,16.770767211914062,15.99404239654541,6.328035831451416,10.072800636291504,9.414156913757324,3.633857011795044,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,3.7893590977624853e-07,8.423269315852684e-07,3.7888119834830976e-07,8.422996028236857e-07
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,18,19,0.0018348673759499268,0.008924490909130172,0.404739330391868,0.9358647885003474,0.20559910863630007,0.001686099241896047,0.045473000817088334,0.05397357126221846,0.9986852736475431,0.037079128528997946,0.045473000817088334,74.59543302970945,2.260325027169581e-05,2.3700593374087475e-05,4.140896999160759e-05,2.3515961170196533,0.3916584253311157,4.140896999160759e-05,23.026649475097656,21.73326873779297,6.371682643890381,10.128425598144531,9.302448272705078,2.6002094745635986,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,1.1830890836826696e-09,8.222943754420591e-07,1.1831047001956185e-09,8.222748206869494e-07
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,19,20,0.000597592747580784,0.007446443382153402,0.062380966833550974,0.9982123984979329,0.08025210384503978,0.0005643075378276871,0.04550199041361015,0.1380519975720635,0.9983634673065466,0.01240182094669196,0.04550199041361015,76.51608620519153,7.3750183237861366e-06,1.1535805242601782e-05,1.2136235454818234e-05,1.1246442794799805,0.7487652897834778,1.2136235454818234e-05,16.919845581054688,17.982681274414062,3.5542969703674316,10.80630111694336,10.035527229309082,3.2952487468719482,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,20,21,0.00016500259290634693,0.009361832092800653,0.1038623698827906,0.9983233376606222,0.01762503228756214,0.00015473868321102478,0.04794830415132017,0.011264094334628286,0.9999688554537626,0.003227198249237024,0.04794830415132017,86.79291004304288,1.782849349495089e-06,1.998261723201722e-06,2.359945483476622e-06,2.1910228729248047,0.45201238989830017,2.359945483476622e-06,19.677085876464844,17.9105281829834,5.141685962677002,12.769476890563965,11.440566062927246,5.524003505706787,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,21,22,0.0005420661039712755,0.009074152212960691,0.09044384708229529,0.9963748278013203,0.05973738276034622,0.0005000183282737879,0.05495629019324122,0.022304748706208362,0.9998384388992094,0.009098473105000135,0.05495629019324122,112.84606409680809,4.430977121584262e-06,5.5089572015276644e-06,6.103257419454167e-06,2.601034164428711,0.3637765645980835,6.103257419454167e-06,17.880041122436523,16.540220260620117,4.666530609130859,16.59793472290039,11.156213760375977,7.039364814758301,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,22,23,0.004434085386198266,0.009623987018012526,0.4212472591288386,0.907804960104305,0.46073268572570875,0.0043516721444359216,0.05950221863358427,0.0792378813445625,0.9968744193528019,0.07313461992457115,0.05950221863358427,137.7139343958075,3.159935966921588e-05,5.417906868387945e-05,9.064374171430245e-05,1.7165521383285522,0.5662129521369934,9.064374171430245e-05,19.28680992126465,18.78606605529785,4.718615531921387,11.252368927001953,10.897381782531738,9.492207527160645,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,8.379595289888119e-10,8.138451576757849e-07,8.379581023835061e-10,8.138219147203805e-07
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,23,24,0.004668677807678829,0.010206477089778315,0.5857688601557961,0.8205775352026513,0.45742304289836333,0.0045002096958454375,0.06575616138979291,0.06818215728611433,0.9976729217543199,0.06843784066361253,0.06575616138979291,168.7217432738949,2.667237552506798e-05,4.5554890675703064e-05,7.943107630126178e-05,1.5614185333251953,0.6542168855667114,7.943107630126178e-05,18.059673309326172,17.27875518798828,4.734375476837158,14.894376754760742,13.723543167114258,11.116069793701172,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,24,25,0.0009842800270760065,0.012107220687059326,0.0124912427841009,1.0022864825995197,0.08129694275153039,0.0010320248148224793,0.07651967773976255,-0.004603291135242803,1.0001530233909754,0.01348705124363324,0.07651967773976255,197.46158304534924,5.226458731395177e-06,8.179707037925255e-06,1.0358492545492481e-05,1.414331078529358,0.6576305031776428,1.0358492545492481e-05,18.719802856445312,17.713163375854492,6.147218227386475,16.429031372070312,16.240032196044922,64.60082244873047,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,25,26,0.012375239342199688,0.03427292973849453,0.5361275347443889,0.8620958262643661,0.3610791209454183,0.013599513477842442,0.08050893572403088,0.23583613668676728,0.9740940298454828,0.16891930511240333,0.08050893572403088,231.774457186329,5.8675635110686376e-05,9.084571502171457e-05,0.00015105315833352506,1.7410858869552612,0.6209061741828918,0.00015105315833352506,17.696041107177734,16.255693435668945,7.011384010314941,17.58687973022461,20.47410774230957,51.90030288696289,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,26,27,0.008183624457114498,0.01777366302229173,0.04103849392771865,1.0836095446485265,0.46043544579699724,0.007101711331956495,0.08844778753581727,0.10801603466681363,0.9945356302073819,0.08029269617491144,0.08844778753581727,266.26744689682823,2.6671346477844983e-05,6.801371637266129e-05,9.101943578571081e-05,2.2269129753112793,0.551287055015564,9.101943578571081e-05,15.525497436523438,15.781904220581055,4.99522590637207,19.834800720214844,25.210920333862305,138.85348510742188,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,1.7513758816982312e-09,8.365678564755497e-07,1.7513510197877014e-09,8.365536110008952e-07
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_age_4,age,4,27,28,0.016511729467421372,0.025647607215903645,0.8113690367354522,0.6080808190747687,0.6437921997332652,0.013661223882754505,0.10599804059890229,0.15691302916302033,0.9880101457566534,0.12888185296225163,0.10599804059890229,277.0764355064672,4.930489255711405e-05,0.00028344846214167774,0.00010305097384843975,3.388044595718384,0.22012819349765778,0.00010305097384843975,13.62582778930664,15.099434852600098,3.4911117553710938,17.024085998535156,24.85857391357422,128.97312927246094,966.0,-0.5616267240642361,-0.02970671914303629,-0.5502348363840395,-0.5493227565248292,0.19352810947548227,0.6249680867313109,4.0,0.14293712603889108,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_random_18,random,18,0,1,0.0027750065587100986,0.002775465286897003,0.9999868978473444,0.005121258796936974,0.9998347202578717,0.00325529300830387,0.00325601882650578,0.9999865804789835,0.005184857824565969,0.9997770841507422,0.00325601882650578,17.811796611166244,0.00018276050863185364,0.00012961820175405592,0.0003227250126656145,1.4475394487380981,0.6106985807418823,0.0003227250126656145,779.73486328125,778.7850341796875,1835.5584716796875,3.1908457279205322,4.119892120361328,0.8141310214996338,952.0,-0.5625354027971532,0.09885834111268557,-0.5573882022438708,-0.5575266581393713,0.24901769212639577,0.8017876107876027,18.0,0.022691005331637926,2.2374603941008158e-10,2.278493343904248e-10,2.2374507484898656e-10,2.2785046979074773e-10
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_random_18,random,18,1,2,0.03922036028641162,0.03915084608751188,0.9997687356227359,0.021598670478975873,1.0017755478066643,0.03827871487500968,0.03811068120834642,0.9965362255766785,0.08353162998599793,1.0044090963828394,0.03811068120834642,29.979029714624765,0.0012768496925814798,0.0020938569214195013,0.004516008775681257,2.940613031387329,0.24005000293254852,0.004516008775681257,90.44036865234375,91.03246307373047,3914.031494140625,3.3038406372070312,4.038740634918213,0.6489341259002686,952.0,-0.5625354027971532,0.09885834111268557,-0.5573882022438708,-0.5575266581393713,0.24901769212639577,0.8017876107876027,18.0,0.022691005331637926,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_random_18,random,18,2,3,0.012891778362626345,0.015059354811928624,0.807706386518562,0.5915647859015879,0.8560644545286014,0.013952334742779418,0.038981941280087015,0.4409249308834421,0.9013741574545528,0.35791790466593904,0.038981941280087015,32.13518045202342,0.0004341763309407804,0.00045143617899157107,0.0008265298674814403,2.315605878829956,0.38336262106895447,0.0008265298674814403,26.917285919189453,26.500608444213867,53.71996307373047,5.380096435546875,5.868166923522949,1.2750685214996338,952.0,-0.5625354027971532,0.09885834111268557,-0.5573882022438708,-0.5575266581393713,0.24901769212639577,0.8017876107876027,18.0,0.022691005331637926,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_random_18,random,18,3,4,0.0011840113657195595,0.009483255104931216,-0.023782355346469903,1.0107061006631006,0.12485284352457028,0.001274669364070138,0.038126071750249575,0.11544745470905107,0.9966936611769677,0.033433010681510715,0.038126071750249575,37.547187652844904,3.394846441910697e-05,2.1249632482067682e-05,4.312577948439866e-05,2.0489304065704346,0.4680196940898895,4.312577948439866e-05,21.19639015197754,20.780466079711914,7.696657180786133,6.975646018981934,6.157540798187256,1.308763861656189,952.0,-0.5625354027971532,0.09885834111268557,-0.5573882022438708,-0.5575266581393713,0.24901769212639577,0.8017876107876027,18.0,0.022691005331637926,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_random_18,random,18,4,5,0.00737793072343225,0.010860678867206689,0.6712076162400519,0.7413138524930818,0.679325004784882,0.00682185454297397,0.04413764626968374,0.27725262038004683,0.9685993999177887,0.1545586391556092,0.04413764626968374,44.494830610634125,0.00015331791242606885,0.00012627081014215946,0.0002418856747681275,2.0035016536712646,0.5263462662696838,0.0002418856747681275,17.724145889282227,17.803678512573242,5.008890151977539,7.107852935791016,7.029331207275391,2.2425849437713623,952.0,-0.5625354027971532,0.09885834111268557,-0.5573882022438708,-0.5575266581393713,0.24901769212639577,0.8017876107876027,18.0,0.022691005331637926,1.7624201904438978e-09,5.92805275772629e-08,1.7624111154297981e-09,5.92829995647282e-08
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_random_18,random,18,5,6,0.03427895502994274,0.03553821242823066,0.9063358722206222,0.42655134084084645,0.9645661018873422,0.03315131743159586,0.049396375658853624,0.6825317885423816,0.7309448623032526,0.6711285390764078,0.049396375658853624,40.519779031572995,0.000818151486111619,0.0004035365127492696,0.0008384232060052454,1.8146796226501465,0.5765998959541321,0.0008384232060052454,17.08676528930664,16.85407066345215,4.432143211364746,7.150364875793457,7.942366600036621,1.8788964748382568,952.0,-0.5625354027971532,0.09885834111268557,-0.5573882022438708,-0.5575266581393713,0.24901769212639577,0.8017876107876027,18.0,0.022691005331637926,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_random_18,random,18,6,7,0.008258251981227965,0.014642083250561499,0.6948081175405991,0.7309927171260809,0.5640079925724555,0.009302460815447198,0.04554013021031294,0.2499357634831733,0.969338702090821,0.20426952607484153,0.04554013021031294,42.138432507261804,0.00022075953617506027,0.0002010396565310657,0.0003177002945449203,1.3356566429138184,0.6230445504188538,0.0003177002945449203,16.652057647705078,19.4422607421875,6.105134010314941,6.024370193481445,6.566160678863525,1.1134275197982788,952.0,-0.5625354027971532,0.09885834111268557,-0.5573882022438708,-0.5575266581393713,0.24901769212639577,0.8017876107876027,18.0,0.022691005331637926,,,,
gov_report:118,gov_report,recovery_formal,64,32,physical_delete_random_18,random,18,7,8,0.0018164393912063685,0.013674540535442446,-0.04528589340809081,1.01472940549219,0.1328336689995849,0.001646448032290134,0.03998833291403688,0.03228904044306899,0.9995180570342954,0.041173210091791305,0.03998833291403688,45.22481673372205,3.640585305152721e-05,3.3054024243028834e-05,6.632833537878469e-05,2.3591983318328857,0.34965643286705017,6.632833537878469e-05,33.94053649902344,33.70271682739258,190.93887329101562,5.491649627685547,6.369912624359131,1.6911430358886719,952.0,-0.5625354027971532,0.09885834111268557,-0.5573882022438708,-0.5575266581393713,0.24901769212639577,0.8017876107876027,18.0,0.022691005331637926,3.754248576005613e-10,1.1306078006007608e-07,3.7542669532519926e-10,1.1307634610228027e-07
