sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,48,16,14,15,selector_00_attention_only,attention_only,2d3443c029bdca5860270832565746e63b6f24ac4dcb254148caa1ed6dd9d903,01adf52146ef3be79f8fbf9f8a82d7d09632e814d96fecc7570dcb88db5e652a,True,0.001182064750362199,4.1326063680542336e-05,1.9279680256364409,1.9413030356701197,0.9839596411717528,mx.vjp_of_vjp,0.008180798911574454,0.0015353868573685435,0.006744458955906752,0.002442750512522166,9.904690170084179e-05,0.0007480113438984348,0.001540622556788461,-0.00015411661183526983,0.004895795420897985,0.004915800561797607,0.0024295801727283097
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,48,16,14,15,selector_01_aov,aov,3f3040840e609780a826adb14ed597caee61bd10e0e2ef806841ae4ac250311a,244a0e8f9be26891dd3caf5cb6d0261504a6e8449ba62f6f6b7fdac8d38bf2e2,True,0.0012460543844425667,1.679716620743053e-05,1.5738780645152841,1.5454899541636897,0.9796875077762923,mx.vjp_of_vjp,0.0040473540688366885,0.0007507718995345188,0.0033524164966254356,0.0009917145296948694,5.583432732326625e-05,0.0003607444316107675,0.000540733086965382,-9.023701111871994e-05,0.0023627085683185934,0.0023214676348313947,0.0009882565069316838
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,48,16,14,15,selector_02_aor,aor,7e5ada29551641fcac59366539ea0bd866785255da5091e5e95a9162f53e0b8f,812a87b0540460f9a5d3ddca2ce43e70c91c7ccfed431eb2d0e5dd485f98caf4,True,0.0012063765178403226,3.473859148619052e-05,1.6853727587189211,1.6907977928641003,0.9807406870349576,mx.vjp_of_vjp,0.0057644927557923605,0.0010039052748262599,0.00483128355225963,0.0024331969617872274,7.069607129352942e-05,0.0007108784070221303,0.0015925096062585106,-0.0001298089485065864,0.00370912599170805,0.003735831507380273,0.002421899855804812
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,48,16,14,15,selector_03_v_ridge,v_ridge,4d41a4468371cfc38401a56100146c6fef200c0fd41f37882fb1f50604684297,e0f1801af1ef2c0a75d4440ec0cd636dec1ca9891f115d99f6acdf1c22f2c3a7,True,0.027070838926586082,0.002313331526889182,14.447928319469934,18.750487161931662,0.5659494037607204,mx.vjp_of_vjp,0.07909527488019501,0.038012679127960226,0.0424279855403367,0.0965012509921373,0.0013453897881019238,0.06420166548721112,0.03610676230338679,0.0038071767984606125,0.04565913648888546,0.11785334325227195,0.05907362368627311
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,48,16,14,15,selector_04_snapkv,snapkv,ddd4f2f255fbb2b835c76603f6d555c4627e7aed919d91a2c27681866d2f809e,e0d6596016f299b98479d3cea841349d0210a4747a29e5c273d3a172dfd2140b,True,0.0018768002309671131,0.00123319177585219,5.833359882457856,7.470132249576347,0.9798597406296201,mx.vjp_of_vjp,0.023101302787347695,0.009594038028211682,0.013528353953139912,0.011245717925896754,2.108919400389876e-05,0.006530222600830594,0.005250283944813922,0.0005347886197477617,0.013765840636530413,0.0137663267823447,0.011400551606906006
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,48,16,14,15,selector_05_old_stale_core,old_stale_core,a1bca0c351324b83d4f70e8d9635a09aebb7b4494e41a643435dfc873715157d,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.1710107198779748,0.002227124877256711,14.39819624039365,18.331377160218942,0.6378495656688534,mx.vjp_of_vjp,0.07770626414296394,0.05143632292166364,0.02667086322494273,0.2880901906710638,0.00040092200364242627,0.2028136213856627,0.10426076683263028,0.018984197547229173,0.024800280904705214,0.40119144820922187,0.05998266207664944
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,48,16,14,15,selector_06_fresh_core,fresh_core,45ae39c105f62bc28ce3dc49bc5bed8a06eb2d836f35250e59f3c3f9b63641f8,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.046770860367873875,0.0026254202323494195,14.730965577260529,19.39396522682666,0.5656256135222364,mx.vjp_of_vjp,0.07651336364612699,0.04409520051965201,0.03340563661906409,0.11420548437412192,0.0009874734925891075,0.07428359007905838,0.04502717547599681,0.005105281180933257,0.03967550099847451,0.14786429115418448,0.06127883598858213
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,48,16,14,15,selector_07_random_reference,random_reference,a373afaa288f90d0240c5aaa017055de13cc70a858ee67e9aeb25d1d56377099,c46f5508b2220af98dd3e99cfcc27858268ff4e189ad5818df202662d9a2cb33,True,0.002073961946961204,0.001226916939791942,9.907775785087619,11.141164302262418,0.6834954314230149,mx.vjp_of_vjp,0.035547526898295004,0.014193356701120085,0.021643447588146007,0.015144528599183216,0.0002892773909710899,0.011643369579406159,0.00425121589347036,0.0007500568736933036,0.019671454025450057,0.020272298670732075,0.015307409566239518
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,64,32,14,15,selector_00_attention_only,attention_only,ac9ab51d15165ccf886c62cb95ab0189ffc9d0bb4e6f2bb55fca8d1ce9ec8741,01adf52146ef3be79f8fbf9f8a82d7d09632e814d96fecc7570dcb88db5e652a,True,0.06398797661577184,4.886407478500247e-06,0.07788996374625597,0.06606017995032328,0.9884713959400993,mx.vjp_of_vjp,7.473512319497169e-05,5.599373152608869e-05,7.391484653916626e-05,-6.71842145658473e-05,5.517345487028327e-05,-0.00020514130694835797,-6.468661140988764e-05,-0.00020264370379239835,3.3508017311727767e-06,3.4409451751014915e-06,-6.720872379553388e-05
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,64,32,14,15,selector_01_aov,aov,c038f6fd90dbb0c67a814dd6b11d6f09117ef2d6c23cf73c478e5e4ce7ebaeb3,244a0e8f9be26891dd3caf5cb6d0261504a6e8449ba62f6f6b7fdac8d38bf2e2,True,0.06411345038548685,3.626192515279706e-06,0.07001894451778819,0.05884864850794563,0.9917545002469128,mx.vjp_of_vjp,0.0001499344700465426,5.1946675321706386e-05,0.00014876909654093506,-7.892340974249456e-05,5.0781301816098854e-05,-7.743638683851621e-05,-7.839659477125174e-05,-7.690957186727339e-05,3.508451103023479e-05,3.514259773340362e-05,-7.8899899442696e-05
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,64,32,14,15,selector_02_aor,aor,91938d5865a3c09744be8cd0ffc7fb131799e228d7e65ea03fede3580df901ac,812a87b0540460f9a5d3ddca2ce43e70c91c7ccfed431eb2d0e5dd485f98caf4,True,0.07402885557620383,0.0006498958186245958,2.088854277389903,1.656425849235254,0.9872635771806177,mx.vjp_of_vjp,-0.0043745512827956246,-0.00042782979493006634,-0.004595233283077357,-0.0010803072573605207,-0.0006485117952117992,0.010507089525332776,-0.0017377830842535348,0.009849613698439761,-0.0031054034835118222,-0.0032452968313401373,-0.0010802159710658634
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,64,32,14,15,selector_03_v_ridge,v_ridge,9d37c270a35163d40ad24b29aabbc3ca7c6d1b71090b10261cf14dce12198a8e,e0f1801af1ef2c0a75d4440ec0cd636dec1ca9891f115d99f6acdf1c22f2c3a7,True,0.06512072770276023,1.1036696867570851e-05,0.2565905231521789,0.2107843841654694,0.9876931431934994,mx.vjp_of_vjp,-0.00021552064975875236,0.00018864217785251019,-0.0002178707364316914,-0.0003010175325479183,0.00018629209117957115,0.0009345623490108488,-0.0003052667615448628,0.0009303131200139043,-0.000261502850125698,-0.00026522521153145084,-0.00030095265932025437
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,64,32,14,15,selector_04_snapkv,snapkv,db2d7f1d95770181b54bae66e54eb2df45817cac02ea8d0676cad695ac1b15ef,e0d6596016f299b98479d3cea841349d0210a4747a29e5c273d3a172dfd2140b,True,0.06529044093336323,2.3915897197486705e-05,0.22373111432246895,0.19453409570259086,0.9914690669440399,mx.vjp_of_vjp,-0.0003265787655858547,0.0001104839330983483,-0.000327707576218922,-0.00013042452384976312,0.00010935512246528098,0.0011135534176767397,-0.00014403777190896954,0.0010999401696175333,-0.00023827625419008445,-0.00024029180083380043,-0.00013034385143490576
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,64,32,14,15,selector_05_old_stale_core,old_stale_core,6f72c7d783ac629ac89b08180e6c7e6f9cc265bb8192093222ee83d2d8a7f0ed,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.0738095736098602,0.0007098771320561524,1.996826919300426,1.5860432276789442,0.995793849730732,mx.vjp_of_vjp,-0.003538885951421122,1.4007948961359813e-05,-0.0038818015756111107,-0.0010881551889865932,-0.0003289076752286289,0.009681968780794978,-0.0011358963306082673,0.009634227639173305,-0.00268436670842654,-0.00268142357316815,-0.0010875938241044355
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,64,32,14,15,selector_06_fresh_core,fresh_core,1c880138cf06106265c8c2bfcf4b304e7639509425cf6411028ba6fff82e1466,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.06374711952621395,1.0236980364788033e-05,0.12240331372732073,0.1028322344575105,0.9860779928517568,mx.vjp_of_vjp,0.00015355246579827245,8.098768470557871e-05,0.00015247394541071006,-7.88175646647804e-05,7.990916431801633e-05,-0.00045282189324041166,-6.924581507644074e-05,-0.000443250143652072,3.621240761575585e-05,3.630016450009611e-05,-7.887464722127072e-05
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,64,32,14,15,selector_07_random_reference,random_reference,f479274875904258a64806b407e28ba0322efc40f445a6580cd1afb9201a4724,c46f5508b2220af98dd3e99cfcc27858268ff4e189ad5818df202662d9a2cb33,True,0.07779739161361582,0.0009019659300282333,2.288102277359355,1.8502336250287454,0.987466451001178,mx.vjp_of_vjp,-0.00442433185348944,0.0005560826406814675,-0.004696908741580167,-0.0013665169219412732,0.00028350575259074003,0.014566593359042927,-0.0022998180002192377,0.013633292280764962,-0.0035614123061425674,-0.0036378692344924434,-0.0013672496348692098
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,26,27,selector_00_attention_only,attention_only,01adf52146ef3be79f8fbf9f8a82d7d09632e814d96fecc7570dcb88db5e652a,01adf52146ef3be79f8fbf9f8a82d7d09632e814d96fecc7570dcb88db5e652a,False,0.27123188489503736,0.00014795153080098702,0.9617498896931961,0.9387352925976159,0.9884123281426792,mx.vjp_of_vjp,0.0007371977354339795,0.0007371977354339795,0.0007371977354339795,0.0007371977354339795,0.0007371977354339795,0.0007371977354339795,0.0007371977354339795,0.0007371977354339795,0.0007371977354339795,0.0007371977354339795,0.0007373045073882295
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,26,27,selector_01_aov,aov,244a0e8f9be26891dd3caf5cb6d0261504a6e8449ba62f6f6b7fdac8d38bf2e2,244a0e8f9be26891dd3caf5cb6d0261504a6e8449ba62f6f6b7fdac8d38bf2e2,False,0.27162562149601815,0.00014626946879905785,0.9048836338121264,0.8701383169245291,0.9895250407961623,mx.vjp_of_vjp,0.001130956433461548,0.001130956433461548,0.001130956433461548,0.001130956433461548,0.001130956433461548,0.001130956433461548,0.001130956433461548,0.001130956433461548,0.001130956433461548,0.001130956433461548,0.0011307699098120818
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,26,27,selector_02_aor,aor,812a87b0540460f9a5d3ddca2ce43e70c91c7ccfed431eb2d0e5dd485f98caf4,812a87b0540460f9a5d3ddca2ce43e70c91c7ccfed431eb2d0e5dd485f98caf4,False,0.2717783195178739,0.00016425315727334745,0.9296654311819458,0.882471049676797,0.9895250407961623,mx.vjp_of_vjp,0.0012839722290530786,0.0012839722290530786,0.0012839722290530786,0.0012839722290530786,0.0012839722290530786,0.0012839722290530786,0.0012839722290530786,0.0012839722290530786,0.0012839722290530786,0.0012839722290530786,0.001284021990498961
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,26,27,selector_03_v_ridge,v_ridge,e0f1801af1ef2c0a75d4440ec0cd636dec1ca9891f115d99f6acdf1c22f2c3a7,e0f1801af1ef2c0a75d4440ec0cd636dec1ca9891f115d99f6acdf1c22f2c3a7,False,0.26865478325845404,0.0019352443744769477,3.6560064133860966,3.891382078080806,0.9781512884807809,mx.vjp_of_vjp,-0.0018441284114914004,-0.0018441284114914004,-0.0018441284114914004,-0.0018441284114914004,-0.0018441284114914004,-0.0018441284114914004,-0.0018441284114914004,-0.0018441284114914004,-0.0018441284114914004,-0.0018441284114914004,-0.0018452192087971442
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,26,27,selector_04_snapkv,snapkv,e0d6596016f299b98479d3cea841349d0210a4747a29e5c273d3a172dfd2140b,e0d6596016f299b98479d3cea841349d0210a4747a29e5c273d3a172dfd2140b,False,0.26811432318749745,0.0007297617001119699,1.9609021915645417,1.769826963014762,0.9898321622024914,mx.vjp_of_vjp,-0.002378186095315168,-0.002378186095315168,-0.002378186095315168,-0.002378186095315168,-0.002378186095315168,-0.002378186095315168,-0.002378186095315168,-0.002378186095315168,-0.002378186095315168,-0.002378186095315168,-0.00237808150292355
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,26,27,selector_05_old_stale_core,old_stale_core,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,False,0.3260994742365913,0.014810093611939043,8.00025763723041,7.716737336643893,1.0000000000000007,mx.vjp_of_vjp,0.055577428573253713,0.055577428573253713,0.055577428573253713,0.055577428573253713,0.055577428573253713,0.055577428573253713,0.055577428573253713,0.055577428573253713,0.055577428573253713,0.055577428573253713,0.055602573890736945
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,26,27,selector_06_fresh_core,fresh_core,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,False,0.27059910722293357,0.0012254148563536236,3.278647977781103,3.3755960652531742,0.9211147540170538,mx.vjp_of_vjp,0.0001303254271183196,0.0001303254271183196,0.0001303254271183196,0.0001303254271183196,0.0001303254271183196,0.0001303254271183196,0.0001303254271183196,0.0001303254271183196,0.0001303254271183196,0.0001303254271183196,0.00012897699566028365
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,26,27,selector_07_random_reference,random_reference,c46f5508b2220af98dd3e99cfcc27858268ff4e189ad5818df202662d9a2cb33,c46f5508b2220af98dd3e99cfcc27858268ff4e189ad5818df202662d9a2cb33,False,0.33408090985718375,0.018454669032590777,8.611543930571308,8.39122578351132,0.9229100382120289,mx.vjp_of_vjp,0.0636233392606268,0.0636233392606268,0.0636233392606268,0.0636233392606268,0.0636233392606268,0.0636233392606268,0.0636233392606268,0.0636233392606268,0.0636233392606268,0.0636233392606268,0.06366126077433391
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,26,27,selector_00_attention_only,attention_only,6e18d6252278c049fc1b7f8e93c1f6ca35fc150da471f01650df608bcc6889a5,01adf52146ef3be79f8fbf9f8a82d7d09632e814d96fecc7570dcb88db5e652a,True,0.04603849831305104,3.3344274585101214e-06,0.4856291617978166,0.38673332117496734,0.9946721427751753,mx.vjp_of_vjp,-0.0002049829159113648,0.0004406975320174537,-0.00020525308022609041,-9.573727720977562e-05,0.0004404273677027281,0.0002133920728020033,-0.00010157736470923607,0.00020755198530254284,-0.00015142039301376596,-0.00015005382115321745,-9.578132189469061e-05
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,26,27,selector_01_aov,aov,fdc18671b31747381d3581a7a19ad87c248efd646e1082044636ceaf0cad998c,244a0e8f9be26891dd3caf5cb6d0261504a6e8449ba62f6f6b7fdac8d38bf2e2,True,0.04605820056059107,3.3938350727925596e-06,0.4783725595956479,0.38489678811192485,0.9958614890588654,mx.vjp_of_vjp,9.870524543788377e-05,0.0004241577752104521,9.745582726764598e-05,0.00011292888843827479,0.0004229083570402143,0.00023857660601568615,0.00010193199514610816,0.00022757971272351952,0.00010444769109677746,0.00010594315468952163,0.00011293297082665948
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,26,27,selector_02_aor,aor,3622e6a8579945d229d268c0f0287d7cbb08138102bc5bf92f314030192677e8,812a87b0540460f9a5d3ddca2ce43e70c91c7ccfed431eb2d0e5dd485f98caf4,True,0.04603215374153821,3.3062631460569307e-06,0.4746688589422971,0.37694702376800715,0.9961854849437298,mx.vjp_of_vjp,-9.629485615619178e-05,0.00046276096672344917,-9.722088669329344e-05,-0.00011588703367010453,0.0004618349361863475,0.00021143630575925083,-0.00012588882764110235,0.000201434511788253,-0.00010747595866184318,-0.00010594880257379878,-0.00011581455944564706
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,26,27,selector_03_v_ridge,v_ridge,3282e8e3a392055e8f6ce5c453874886b4b083998767303de63ca90c83a1d054,e0f1801af1ef2c0a75d4440ec0cd636dec1ca9891f115d99f6acdf1c22f2c3a7,True,0.04574342663371523,1.4126695495964697e-05,0.8529277042257554,0.7601202830095617,0.992274415584745,mx.vjp_of_vjp,0.00020538573051889726,0.0005079836263611542,0.00018136079937911828,-0.0004868135712676042,0.00048395869522137525,-6.329568221034033e-05,-0.0005109215889975087,-8.740369994024487e-05,-0.00014950501332631515,-0.0001423531020712059,-0.0004867192738650224
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,26,27,selector_04_snapkv,snapkv,7dc197be984ddbcf3a343b34b32fc548a4de6a615ff4e00f01620dd5cb72201e,e0d6596016f299b98479d3cea841349d0210a4747a29e5c273d3a172dfd2140b,True,0.04608497488025045,1.314624836365461e-05,1.192379364612364,0.8392706648340262,0.9956484482481965,mx.vjp_of_vjp,-0.00152056592345738,0.0006108809536215096,-0.0015493054732311315,-0.0027670001908502682,0.000582141403847758,0.00031284159283110344,-0.0028256278566997895,0.00025421392698158214,-0.0021549688537792194,-0.0021449622280012427,-0.0027670817417186013
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,26,27,selector_05_old_stale_core,old_stale_core,dc24163ed458e2c2206e6df504a615965aa123c16b6d04eade674d539900e126,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.04585524543884333,5.672254736109975e-06,0.5675156341268985,0.4577396875838091,0.9946542933493371,mx.vjp_of_vjp,0.00022859596024226307,0.0003621309403768394,0.00022076349510758954,0.00048272069635252004,0.0003542984752421659,4.232965938703467e-05,0.0004647348293115025,2.434379234601712e-05,0.0003540568146251084,0.0003556796103598815,0.00048291339408444093
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,26,27,selector_06_fresh_core,fresh_core,255790b0d5287c8a8c73a139bb23b1433dc739f1c51a61c8e51bd287a76877fb,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.0456491021340062,3.548079596612964e-05,1.424681344298229,1.3531392144002312,0.9631289582725461,mx.vjp_of_vjp,0.0006042460152154817,0.0007262464871630955,0.0004989418537228184,-0.0009977217365497492,0.0006209423256704322,-2.4730171381492076e-05,-0.0011545629670178955,-0.00018157140184963823,-0.00023049646127141924,-0.00021910841015103507,-0.0009975011260884947
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,26,27,selector_07_random_reference,random_reference,2b2f0b720e6197b36cd3e1158e670bd21876105594f7193b8474818422e9db2b,c46f5508b2220af98dd3e99cfcc27858268ff4e189ad5818df202662d9a2cb33,True,0.04754044201977377,0.0006109706805719295,5.7897099521297015,5.193922268631872,0.9634418554609304,mx.vjp_of_vjp,0.018507820257507683,0.009098111987926621,0.015615094776863733,0.016345927250895793,0.006205386507282673,0.00596482170183905,0.012085618660567189,0.0017045131115104456,0.017163853845848766,0.017443065111950987,0.01634507062503488
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,34,2,26,27,selector_00_attention_only,attention_only,8dd67e9c8612102e2234156af2882af7002ddff9b6cc2d59755b1775f94a2a0c,01adf52146ef3be79f8fbf9f8a82d7d09632e814d96fecc7570dcb88db5e652a,True,0.2528277376674011,1.881641598432531e-05,0.824891430234098,0.8379297204442613,0.9936367951142898,mx.vjp_of_vjp,0.0006663133665022698,0.0007038043399190124,0.0006331095121767568,0.0015243379351259222,0.0006706004855934994,0.0017196203600315305,0.0014196368388392085,0.0016149192637448168,0.0010878023858056263,0.001091819575809337,0.0015244894325813609
