sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,exact_top_index,fresh_top_index,reused_top_index,top1_stale,exact_optimum_stale,harmful_stale,reuse_normalized_regret,fresh_normalized_regret,refresh_benefit,fresh_reused_spearman,fresh_exact_spearman,reused_exact_spearman,fresh_pairwise_accuracy,reused_pairwise_accuracy,pairwise_degradation,fresh_margin,reused_margin,retained_overlap,core_turnover,token_age_mean,token_age_std,recent_window_exits,retained_attention_mass,cache_occupancy,selector_score_drift,selected_core_score_margin,compressed_residual_norm_drift,compressed_sketch_l2,query_norm_drift,key_query_alignment_mean,key_query_alignment_std,attention_entropy,attention_concentration,sink_attention_mass,recent_attention_mass,core_attention_mass,layer_attention_summary_drift,action_norm_median,action_norm_spread,action_to_compressed_state_ratio,action_only_margin,cheap_rank_disagreement,top_reused_one_midpoint_shift,harmful_stale_eps_0p01,harmful_stale_eps_0p02,harmful_stale_eps_0p05,harmful_stale_eps_0p1
gov_report:101,gov_report,calibration,fixed_tau_old_core,32,33,1,26,5,5,2,True,True,True,0.004148376067168938,0.0,0.004148376067168938,0.6666666666666669,1.0,0.6666666666666669,1.0,0.75,0.25,0.0009784715078886325,3.482786796400316e-05,0.9844961240310077,0.0,710.75,402.1460400153158,0.03125,0.974676838910376,1.0,0.5907701909251091,0.1090372010446851,0.2740935790021181,176.91820277168628,0.02386257465549389,-0.0009527145228330546,0.020052011767867906,3.45427882852756,0.21532939057214248,0.21955328047060385,0.21424563096492164,0.5662010885644746,0.5907701909251091,5.59777921573062,23.872344457789865,0.019040569865442225,9.260224100232623e-05,0.8031026965434638,0.2634276931806784,False,False,False,False
gov_report:101,gov_report,calibration,fixed_tau_old_core,32,34,2,26,7,7,0,True,True,True,1.0,0.0,1.0,-0.9285714285714287,1.0,-0.9285714285714287,1.0,0.07142857142857142,0.9285714285714286,0.0001095656473463426,6.577618402841783e-05,0.9692307692307692,0.0,711.5,402.5782532626421,0.0625,0.9574262146556034,1.0,0.703454993167568,0.38234070389653213,0.1396002476389972,152.57831885944475,0.024155492311326063,-0.08573243017533726,0.060678996294672834,2.7669898301470983,0.4425169192068206,0.4506542230309001,0.1275392680686496,0.4218065089004505,0.703454993167568,4.342313807175613,12.086277599263756,0.016513311547569232,1.7433046261426123e-07,0.9983848862063962,65.77432873744524,True,True,True,True
gov_report:101,gov_report,calibration,fixed_tau_old_core,32,36,4,26,1,1,1,False,False,False,0.0,0.0,0.0,0.5476190476190477,1.0,0.5476190476190477,1.0,0.75,0.25,5.366871573979417e-09,1.140464191567433e-06,0.9393939393939394,0.0,713.0,403.44268490084187,0.125,0.9443524202193938,1.0,0.8194525900023382,0.5651896862128977,0.4529240234216297,247.8698241089249,0.039917627286480434,-0.034126279949409616,0.02163946958287153,2.3050931954751817,0.5929630796080404,0.6045863368928519,0.14756632327051966,0.2478473398366283,0.8194525900023382,3.3234472877517565,7.3136807606775545,0.009913143529464758,2.3243936506075108e-10,0.895441868836687,1.247653767790805,False,False,False,False
gov_report:101,gov_report,calibration,fixed_tau_old_core,32,40,8,26,0,0,1,True,True,True,0.05931245940593047,0.0,0.05931245940593047,0.7857142857142858,1.0,0.7857142857142858,1.0,0.8214285714285714,0.1785714285714286,1.1236815191035848e-05,1.9899620389790518e-05,0.8823529411764706,0.0,716.0,405.17156859779783,0.25,0.952485766701432,1.0,0.4837772562016309,0.36450273658083054,0.0712173303452233,147.75148310312386,0.016003615470010817,-0.08540784208783497,0.051251944683066375,2.9477911022968675,0.42318475323601473,0.4295682371161699,0.259499063447018,0.310932699436812,0.4837772562016309,5.719798157335253,9.389661109641803,0.023140280408379874,1.8777868039980078e-06,0.869482318056367,0.11218976703827319,True,True,True,False
gov_report:101,gov_report,calibration,fixed_tau_old_core,32,48,16,26,3,3,0,True,True,True,1.0,0.0,1.0,-0.8333333333333335,1.0,-0.8333333333333335,1.0,0.14285714285714285,0.8571428571428572,0.0003541178014696833,1.5654440133072284e-05,0.7777777777777778,0.0,722.0,408.62941646435587,0.5,0.794308624812241,1.0,0.7152267795411545,0.20174954472803197,0.2155656968820806,188.97712829162703,0.03460571332738339,0.009382662355609675,0.019417864412891356,3.2698839716405965,0.29350050323203175,0.2990261182944142,0.28771592377445554,0.4132579579311303,0.7152267795411545,6.125879963993897,5.928077555090055,0.021840146677076684,0.00028866153577629654,1.2420846964414505,5.126447628751502,True,True,True,True
gov_report:101,gov_report,calibration,fixed_tau_old_core,32,64,32,26,0,0,4,True,True,True,0.3228940954968108,0.0,0.3228940954968108,0.5000000000000001,1.0,0.5000000000000001,1.0,0.6428571428571429,0.3571428571428571,0.0002317637490486541,9.287881214188429e-05,0.6,0.0,734.0,415.54542471311123,1.0,0.8047180017711619,1.0,1.102500273813988,0.5828383557069029,0.41572306973082745,274.9326970868018,0.05427255071309584,-0.05103765414209021,0.025328558333248843,2.054023421460588,0.6342893656136581,0.6455341998640146,0.19528199822883793,0.15918380190714776,1.102500273813988,5.2842305292931595,6.505111263087583,0.01617591852206565,6.731873574020225e-09,1.012312088374659,0.6721745517644715,True,True,True,True
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,32,0,0,6,6,6,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00016233728745287165,0.00016233728745287165,1.0,0.0,939.5,534.0311320513065,0.0,0.9999999999999999,1.0,0.0,0.3514850540869888,0.0,0.0,0.0,0.20766658801868365,0.2451542964820963,1.9595830299317607,0.5115032399630827,0.0002652687823102453,0.9912295949145484,0.008505136303141213,0.0,1.105421326512104,0.3091712037948029,0.05653719627212402,7.996762136835506e-05,1.6775299315959058,0.0006902241293351975,False,False,False,False
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,33,1,0,6,6,5,True,True,True,0.43809061949281597,0.0,0.43809061949281597,0.4523809523809524,1.0,0.4523809523809524,1.0,0.6428571428571429,0.3571428571428571,8.940441361889249e-06,3.077019694086042e-05,0.9844961240310077,0.0,940.25,534.4636914702438,0.03125,0.5297697488631237,1.0,0.991410043888135,0.2907349981137508,0.03172235052629647,20.137884515857547,0.15349400781808786,0.11635132652097206,0.14325227868333626,2.0828983908735026,0.4702302511368763,0.000815008889109035,0.9846923155976324,0.014492675513258559,0.991410043888135,1.2926821263686552,0.4645004805617823,0.0682807472565715,3.849480536502886e-06,2.145884173443073,1.925418052488987,True,True,True,True
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,34,2,0,6,6,7,True,True,True,0.4052738581777003,0.0,0.4052738581777003,0.8095238095238096,1.0,0.8095238095238096,1.0,0.8214285714285714,0.1785714285714286,3.968553347365807e-05,0.00022312945406598682,0.9692307692307692,0.0,941.0,534.8962516226861,0.0625,0.30095371757293554,1.0,1.4033210604945707,0.09883291627951696,0.044961143451399066,20.535981899870386,0.7966553244608822,0.281751396041185,0.29327343237859094,1.8014893977697501,0.3989395993532907,0.0002598376449800258,0.9937910508492542,0.005949111505765517,1.4033210604945707,1.3129841746184825,0.2775296286079063,0.07031449769323432,1.800687205492903e-05,1.5448016089268513,32.181634384293154,True,True,True,True
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,36,4,0,6,6,7,True,True,True,0.5402811062096059,0.0,0.5402811062096059,0.6666666666666669,0.9761904761904763,0.7380952380952381,0.9642857142857143,0.7857142857142857,0.1785714285714286,1.7612176622177506e-08,0.00024105919331004577,0.9393939393939394,0.0,942.5,535.7613741209793,0.125,0.2659027475845178,1.0,1.6351489588435344,0.36750798633652143,0.004362645608150121,25.416499379458575,0.054337222500492874,0.07779367113474493,0.2951837845723599,2.0880403704930988,0.5142688254551295,0.0010169206744857738,0.9747288179024582,0.02425426142305592,1.6351489588435344,1.820693208153917,0.49104570595873787,0.09271556490661634,1.1425754315145537e-08,1.5528966413042076,2.6639480376624816,True,True,True,True
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,40,8,0,7,7,7,False,False,False,0.0,0.0,0.0,0.6904761904761906,1.0,0.6904761904761906,1.0,0.7142857142857143,0.2857142857142857,4.945891028579956e-10,2.9520831192075077e-05,0.8823529411764706,0.0,945.5,537.491627841774,0.25,0.13790439364164933,1.0,1.7935870502918547,0.28666699016941943,0.056245216841358726,22.28461415972787,0.033632157195452754,0.23863593057960666,0.20777676818076277,2.0153788823525316,0.4640238809969856,0.0004836550618963334,0.9878024075303599,0.011713937407743723,1.7935870502918547,1.390192386944094,0.226703276565009,0.07533940200930843,5.169333258162221e-10,1.4135066705937782,1.3769518331086392,False,False,False,False
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,48,16,0,6,6,2,True,True,True,1.0,0.0,1.0,-0.8095238095238096,1.0,-0.8095238095238096,1.0,0.17857142857142858,0.8214285714285714,2.394537480602556e-05,3.138805279100744e-05,0.7777777777777778,0.0,951.5,540.9521697895295,0.5,0.16348313004523704,1.0,1.7162259442317642,0.3011550856571523,0.038234092040160705,25.05034481452779,0.0634293350314176,0.10087304758707477,0.2455637755714546,2.249511814996543,0.46786860316406326,0.0011194402249729116,0.9772162437225768,0.021664316052450373,1.7162259442317642,1.5447039973604961,0.3153779870883875,0.08214522445305933,6.504713771461482e-06,2.000723611109508,0.3515822701716018,True,True,True,True
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,64,32,0,1,1,7,True,True,True,0.06601386926589213,0.0,0.06601386926589213,0.7619047619047621,1.0,0.7619047619047621,1.0,0.7857142857142857,0.2142857142857143,1.5399140408699968e-07,4.8092738248402554e-05,0.6,0.0,963.5,547.8733886583651,1.0,0.06984456445984619,1.0,1.9854077201399685,0.3245396105678865,0.06611231770069383,20.41799441002702,0.18849584771331604,0.055373728681604985,0.2588342025057908,2.0989960282780404,0.5082135435876834,0.0014668076097858296,0.9301554355401536,0.06837775685006035,1.9854077201399685,2.738442659360306,4.033988524569589,0.13137330298941108,6.695332506209518e-08,0.9627024351033336,6.137432415708151,True,True,True,False
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,32,0,14,0,0,0,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00018527268739709898,0.00018527268739709898,1.0,0.0,939.5,534.0311320513065,0.0,0.9999999999999997,1.0,0.0,0.6072209494117372,0.0,0.0,0.0,-0.06564037569259658,0.08245887085069575,1.5934938798631908,0.6640807370201479,0.6642436361167606,0.32662924921975933,0.009127114663480129,0.0,0.8871215478931982,2.2584367916560133,0.01747755535358166,5.815705927287009e-09,1.1214009267191622,3.462709327679574e-05,False,False,False,False
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,33,1,14,6,6,4,True,True,True,0.11307714512977547,0.0,0.11307714512977547,0.4761904761904762,1.0,0.4761904761904762,1.0,0.6785714285714286,0.3214285714285714,5.6529895635983876e-06,0.00036310307525379905,0.9844961240310077,0.0,940.25,534.4636914702438,0.03125,0.9313654682018694,1.0,0.1936068388890373,0.5663777213490654,0.042814578368229834,41.440566636793456,0.04481784945920467,-0.09547955810496395,0.12735933007246578,1.6518680355246127,0.6350122531471961,0.6352402874096102,0.35590956339280533,0.008850149197584235,0.1936068388890373,0.38320257384958895,3.5296886035380717,0.007239671850364825,5.495492856518926e-07,1.0269872656819454,9.137150446883384,True,True,True,True
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,34,2,14,3,3,3,False,False,False,0.0,0.0,0.0,0.4523809523809524,1.0,0.4523809523809524,1.0,0.6785714285714286,0.3214285714285714,0.0006408278907795166,0.0013083708103054969,0.9692307692307692,0.0,941.0,534.8962516226861,0.0625,0.9110634562320132,1.0,0.3578513321129932,0.5064590424381261,0.017505855823677297,43.70018759064144,0.04351389692291026,-0.05662173815145748,0.06878593479130643,1.9735132351074727,0.5681445870770256,0.5682327879151259,0.4199506550143428,0.011816557070531373,0.3578513321129932,0.5392249086792712,1.9999670335950444,0.010812784138009447,8.991435582881128e-07,1.20963237817564,1.4896785856039116,False,False,False,False
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,36,4,14,5,5,0,True,True,True,0.02466862088887217,0.0,0.02466862088887217,0.5714285714285715,1.0,0.5714285714285715,1.0,0.75,0.25,3.9033283615086593e-07,9.027714172571226e-06,0.9393939393939394,0.0,942.5,535.7613741209793,0.125,0.8539819374289361,1.0,1.0563065350060103,0.13947164249000757,0.03779542797300147,49.55076625717171,0.011816981446016447,-0.06847994679136862,0.1168302989846908,2.516723675705511,0.34095014815027364,0.34635020864418636,0.6243718907900462,0.029277900565767314,1.0563065350060103,3.804560915409179,7.87906827853273,0.0722254650684323,1.5260046630985826e-10,1.103796679296908,1.1111575679634935,True,True,False,False
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,40,8,14,0,0,0,False,False,False,0.0,0.0,0.0,0.9761904761904763,1.0,0.9761904761904763,1.0,0.9642857142857143,0.0357142857142857,7.122458366085418e-08,0.00023634174066176802,0.8823529411764706,0.0,945.5,537.491627841774,0.25,0.7533347846228141,1.0,1.1098869956585233,0.08550295365600358,0.02467468165795819,60.06756880523012,0.11739926729988268,-0.021756450785415184,0.06709827615087482,2.263881438098827,0.34301303875022987,0.3431018273632637,0.6538229424900402,0.003075230146696277,1.1098869956585233,1.787955034793341,5.774205452912242,0.03437701352910779,6.190622588066791e-10,0.6323921585058764,0.36027430529643584,False,False,False,False
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,48,16,14,7,7,0,True,True,True,0.9226577895846385,0.0,0.9226577895846385,-0.3571428571428572,1.0,-0.3571428571428572,1.0,0.39285714285714285,0.6071428571428572,0.0120145462760838,7.094874697809534e-05,0.7777777777777778,0.0,951.5,540.9521697895295,0.5,0.8063089929849894,1.0,0.4288811145624308,0.6173798540378003,0.014124415595600917,46.71849609606364,0.017485393954308537,-0.06765909084085599,0.08575557284464369,1.5050406684833089,0.6811015387126891,0.6811698088390148,0.31729499761434676,0.0015351935466385355,0.4288811145624308,0.10853468051313223,0.9441975692588686,0.002108506050007992,8.935934822683052e-08,1.119859755759169,16.63695170348307,True,True,True,True
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,64,32,14,2,2,1,True,True,True,0.016542823905283766,0.0,0.016542823905283766,0.6190476190476191,0.9523809523809524,0.6904761904761906,0.9285714285714286,0.75,0.1785714285714286,2.5707225860219663e-06,0.005034467457326764,0.6,0.0,963.5,547.8733886583651,1.0,0.7512584650373951,1.0,1.3308119247571988,0.218506157784017,0.05960805337889031,63.39558624550884,0.03236750786245537,-0.03888679023285863,0.08045071044606501,2.942042449878011,0.32606518544146895,0.32644491984552987,0.24874153496260454,0.4248135451918655,1.3308119247571988,7.758629100592418,15.401910293718856,0.14425713364797063,2.240490295767351e-06,0.6862324770054915,0.3389864976221496,True,False,False,False
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,32,0,26,3,3,3,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0023973380156699685,0.0023973380156699685,1.0,0.0,939.5,534.0311320513065,0.0,1.0,1.0,0.0,0.4423879036235769,0.0,0.0,0.0,-0.08284325338451483,0.09021372566929041,2.1863235990392726,0.526039549417479,0.5475871229247152,0.3805207196932226,0.071892157382062,0.0,4.501865204028925,10.184435931982849,0.01865127249430599,4.013066571810541e-06,1.4531543697172422,0.0006052288267852624,False,False,False,False
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,33,1,26,2,2,1,True,True,True,0.6338759537958493,0.0,0.6338759537958493,-0.2380952380952381,1.0,-0.2380952380952381,1.0,0.4642857142857143,0.5357142857142857,0.00038710376213718666,0.0004265478807786993,0.9844961240310077,0.0,940.25,534.4636914702438,0.03125,0.9889433759869177,1.0,0.35011843604096055,0.4910294833557349,0.03338075438286451,141.7626241460423,0.08368177479834711,-0.14984629001523736,0.09408510669785103,1.9756901783049148,0.5564107298670051,0.5683977439146017,0.3974631576381772,0.03413909844722103,0.35011843604096055,1.5950347808435454,5.982639639017576,0.006836450913267357,3.8192225743487986e-06,0.8277083982588662,0.30212020910468984,True,True,True,True
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,34,2,26,5,5,6,True,True,True,0.47769742931056675,0.0,0.47769742931056675,-0.4047619047619048,1.0,-0.4047619047619048,1.0,0.39285714285714285,0.6071428571428572,0.0013438325021611574,0.00507478758806789,0.9692307692307692,0.0,941.0,534.8962516226861,0.0625,0.958321713376618,1.0,0.5788989501692524,0.30153739688741427,0.0347088997332014,126.16154419008731,0.04268122597304067,-0.031626262144943185,0.03975080832374843,2.8855776462969187,0.36666479897051074,0.3813790293037424,0.5039923138101764,0.11462865688608116,0.5788989501692524,8.989450252082424,9.429747226529432,0.035994067673924934,7.849051797806372e-06,1.5259139511356823,0.09512567724609099,True,True,True,True
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,36,4,26,7,7,2,True,True,True,0.9720495027591396,0.0,0.9720495027591396,-0.6904761904761906,1.0,-0.6904761904761906,1.0,0.2857142857142857,0.7142857142857143,2.100299825422106e-06,0.0002263593696523146,0.9393939393939394,0.0,942.5,535.7613741209793,0.125,0.9339422776254834,1.0,0.6630428463252126,0.6543611433322527,0.011722027425989582,138.34620041645076,0.04484154399011456,-0.09944110897790352,0.034850941108865066,1.6274332514985286,0.7029981569873885,0.7246375250291566,0.22201185361151157,0.0533506213593319,0.6630428463252126,3.110790146784273,5.3859153061342955,0.01273871112024069,3.26718982722029e-09,1.0033965247163859,0.7022682337477988,True,True,True,True
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,40,8,26,3,3,1,True,True,True,0.9170941659285182,0.0,0.9170941659285182,-0.4285714285714286,1.0,-0.4285714285714286,1.0,0.35714285714285715,0.6428571428571428,4.5372193604208605e-07,6.690188741653724e-05,0.8823529411764706,0.0,945.5,537.491627841774,0.25,0.925399613699089,1.0,0.8225197538838471,0.5414505616730494,0.05050721779993692,173.93755341899896,0.23160082127264175,-0.06923703276779748,0.03379525930474259,1.586592867984709,0.6547194611797174,0.6691662639991044,0.30475602632467647,0.026077709676219415,0.8225197538838471,3.5955384559121253,8.543945817797452,0.014180151715474069,6.483425793463168e-09,1.0554485958917459,0.863376526229047,True,True,True,True
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,48,16,26,7,7,1,True,True,True,0.9738362429604084,0.0,0.9738362429604084,-0.880952380952381,1.0,-0.880952380952381,1.0,0.14285714285714285,0.8571428571428572,0.0150681531265828,0.00040126405451195194,0.7777777777777778,0.0,951.5,540.9521697895295,0.5,0.9065666017827401,1.0,0.5572214599948244,0.49322924310340405,0.13089433648698118,198.86475269216623,0.1169110519356373,-0.13902572391478904,0.06929838073882309,1.8981483579143505,0.5695930280496356,0.5813772700369362,0.3957190190228089,0.02290371094025495,0.5572214599948244,1.0439958204447422,5.8360045376962475,0.003824658917743945,3.878435153267674e-07,0.945559528456624,0.09188675104418946,True,True,True,True
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,64,32,26,1,1,2,True,True,True,0.06466601856392369,0.0,0.06466601856392369,0.7619047619047621,1.0,0.7619047619047621,1.0,0.7857142857142857,0.2142857142857143,9.677941360130372e-06,0.0010060036582967315,0.6,0.0,963.5,547.8733886583651,1.0,0.8623632315944793,1.0,0.8241953536721919,0.6352118688855225,0.02445403578269361,168.6053257940979,0.08934117418616158,-0.12262159452495021,0.0553784640484002,1.911493304531199,0.6707435597036889,0.6877697468244994,0.13763676840552072,0.17459348476997988,0.8241953536721919,9.1908748011817,6.905499926008142,0.03716895511958142,1.3035228897237623e-07,0.5094557817088546,0.26019523225968894,True,True,True,False
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,0,6,6,6,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00013773847593503475,0.00013773847593503475,1.0,0.0,938.0,533.1660154210881,0.0,1.0000000000000002,1.0,0.0,0.3597545340432002,0.0,0.0,0.0,0.20583143459261735,0.2308990625162022,2.0999970566986668,0.5041160834202708,0.0016303520961821237,0.9798684393061785,0.01850120859763958,0.0,1.8196320540544166,0.6408619052969271,0.09598847105177338,0.00013230672468443204,1.5684410932514028,0.002127403312893117,False,False,False,False
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,0,7,7,6,True,True,True,0.30559908041205514,0.0,0.30559908041205514,-0.07142857142857144,1.0,-0.07142857142857144,1.0,0.4642857142857143,0.5357142857142857,0.00018835911076387467,8.109919590080237e-05,0.9844961240310077,0.0,938.75,533.5985733676581,0.03125,0.5587225988250745,1.0,0.987760867257286,0.1998226980443705,0.07435086251617704,24.517249528068188,0.08761638338010615,0.31782517890510603,0.26071697890275536,2.0281999563247446,0.4412774011749256,0.0004435494809084975,0.9841032900391931,0.015453160479898536,0.987760867257286,2.2404748512677184,0.41690118179157354,0.11000930781404482,8.767885987201397e-05,1.9926297241008653,1.5895547230105993,True,True,True,True
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,34,2,0,6,6,6,False,False,False,0.0,0.0,0.0,0.9047619047619048,1.0,0.9047619047619048,1.0,0.8928571428571429,0.1071428571428571,8.475156394214124e-06,1.9324468650538983e-05,0.9692307692307692,0.0,939.5,534.0311320513065,0.0625,0.5684351507044086,1.0,1.2162458519328725,0.28866047595045397,0.2880319608466604,17.145587415178667,1.4696057228075048,0.2896369801694845,0.2885926965233437,2.737036594101962,0.3673080695578838,0.001079487516136712,0.9226659606358866,0.07625455184797672,1.2162458519328725,1.1529529667096448,0.3054056345543805,0.08542531489925592,1.1370427732561387e-05,1.5568654256844763,0.009301702268464147,False,False,False,False
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,36,4,0,6,6,6,False,False,False,0.0,0.0,0.0,0.880952380952381,1.0,0.880952380952381,1.0,0.8571428571428571,0.1428571428571429,3.388526438720456e-05,0.00012477258463954445,0.9393939393939394,0.0,941.0,534.8962516226861,0.125,0.2436287470831165,1.0,1.530424974579348,0.127983525353568,0.041638173265763835,26.16047365756135,0.8826924471035789,0.28953376244983725,0.25840755051795694,2.099658505116633,0.3928587931719318,0.0003344584159938642,0.9848605161892201,0.014805025394786073,1.530424974579348,1.4217454939978094,0.5414938120672952,0.0720013217063882,2.050812712269612e-05,1.414620550868284,1.2370072482722434,False,False,False,False
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,40,8,0,6,6,6,False,False,False,0.0,0.0,0.0,0.7619047619047621,1.0,0.7619047619047621,1.0,0.8571428571428571,0.1428571428571429,6.998168163922203e-06,5.547851094697291e-05,0.8823529411764706,0.0,944.0,536.6264995320302,0.25,0.34934276470650816,1.0,1.513685023834235,0.24227976251202468,0.3345060206817279,18.83999375020314,2.7879839184825963,0.35298103361898076,0.3001541447320152,2.660479751322966,0.3740018657101567,0.0018120475414698824,0.9648426178681722,0.03334533459035799,1.513685023834235,1.355566486684419,0.482931874455782,0.10745142713559167,3.046653331099003e-06,1.5167375017382954,0.9613485626761856,False,False,False,False
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,48,16,0,5,5,7,True,True,True,0.8190542134407,0.0,0.8190542134407,-0.6428571428571429,1.0,-0.6428571428571429,1.0,0.25,0.75,5.197075908704567e-08,2.5035263117534833e-06,0.7777777777777778,0.0,950.0,540.0870300238657,0.5,0.14126481215113698,1.0,1.7635252306124831,0.17067678256218224,0.14212985707638678,23.34856145203207,1.7837738395248772,0.257330122982162,0.3026358525461707,2.6548571939296655,0.31910470795792495,0.0006179351644708357,0.9642843145289886,0.035097750306540665,1.7635252306124831,0.9629836050219017,0.40496049558638225,0.05921515026524045,1.5810536343060407e-08,1.9869739073405661,2.2394405313003127,True,True,True,True
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,64,32,0,6,6,5,True,True,True,0.5705015274950876,0.0,0.5705015274950876,0.4523809523809524,1.0,0.4523809523809524,1.0,0.6785714285714286,0.3214285714285714,6.937942682185938e-07,5.838452885719101e-06,0.6,0.0,962.0,547.0082266291797,1.0,0.017819707832750293,1.0,1.976040546977187,0.1622699232234677,0.003944635987915702,22.480997445730882,0.7400544600804257,0.28452891686522314,0.27477516818155956,2.693333060116432,0.32305688245674474,0.001169726392965665,0.9821802921672498,0.01664998143978463,1.976040546977187,1.2981202398703626,0.3918104021181352,0.0682088383413761,8.458180689324044e-06,1.4253243618508125,1.9647095376271344,True,True,True,True
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,14,4,4,4,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00023862414742536323,0.00023862414742536323,1.0,0.0,938.0,533.1660154210881,0.0,1.0000000000000009,1.0,0.0,0.6602778873744081,0.0,0.0,0.0,-0.0992818115015308,0.11168421857065049,1.3625624552369358,0.7206590788191759,0.7221461517864631,0.25427509520386693,0.023578753009670033,0.0,0.20494039326104446,0.8904447930887904,0.003722627021112267,3.5506088421750745e-07,1.3152749150368217,0.00010556517685954177,False,False,False,False
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,14,7,7,4,True,True,True,1.0,0.0,1.0,-0.6666666666666669,1.0,-0.6666666666666669,1.0,0.21428571428571427,0.7857142857142857,7.956008575312428e-05,0.0001465413716634565,0.9844961240310077,0.0,938.75,533.5985733676581,0.03125,0.9317332096881087,1.0,0.24469741521768784,0.5785894206968064,0.02380399498657976,58.22264254558575,0.03899147256910614,-0.05594592642782592,0.07125753367279909,1.5506370487977352,0.6468562110086976,0.6474377133286533,0.3401110316630313,0.012451255008315324,0.24469741521768784,0.10377533564794884,0.7663205332684554,0.0018411928809200357,8.15619544155308e-08,0.7882945496214573,0.07951945508943306,True,True,True,True
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,34,2,14,3,3,7,True,True,True,1.0,0.0,1.0,-0.14285714285714288,1.0,-0.14285714285714288,1.0,0.39285714285714285,0.6071428571428572,1.2658704972604164e-05,0.0018640652916284337,0.9692307692307692,0.0,939.5,534.0311320513065,0.0625,0.9023177881993317,1.0,0.3144493592824353,0.6031926148965949,0.08868738730612125,61.26473525459551,0.05162324874072705,-0.09273267012838264,0.10439528675735268,1.5738497728153007,0.6604387385687659,0.6611417244319479,0.31445352687092476,0.024404748697127523,0.3144493592824353,0.07668938127679623,2.085552233535857,0.001528585772712427,1.0768258963781506e-07,1.7626211661749966,1.4586079479424396,True,True,True,True
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,36,4,14,3,3,2,True,True,True,1.0,0.0,1.0,-0.4761904761904762,1.0,-0.4761904761904762,1.0,0.32142857142857145,0.6785714285714286,2.6419251366280674e-05,0.00011723584191769987,0.9393939393939394,0.0,941.0,534.8962516226861,0.125,0.8974604519963929,1.0,0.3880154950173507,0.5736518430573136,0.07770334338890064,63.74099986653178,0.059013584487174885,-0.09165767794106543,0.0840988863277512,1.7856760362907678,0.6334383946753819,0.6337578022198375,0.3480279167448205,0.018214281035341787,0.3880154950173507,0.3701718733125061,1.2255951588918539,0.007290456829580286,2.4077658880279673e-07,1.8832847604262686,1.1181502676587773,True,True,True,True
